HOUR,TOTALLOAD,PRICE,WIND,SOLAR
1437,45.60656940584583,66328.49715099715,0.31956,0.0
1438,43.77944585218266,49003.17663817664,0.38633,0.0
1439,41.75568105466091,48665.45109211776,0.38772,0.0
1440,40.07484808907708,48260.18043684711,0.3647399999999999,0.0
1441,39.0198746306305,44241.24643874644,0.35914,0.0
1442,38.51623941171134,41438.12440645774,0.34558,0.0
1443,38.4721682089214,42552.61870845204,0.30434,0.0
1444,38.88991844428051,45186.8779677113,0.25926,0.0
1445,40.07490360202278,47550.956790123455,0.25622,0.0
1446,41.87694076488411,53461.15384615384,0.23318,0.0
1447,43.54007577592429,61195.068850902186,0.1946,0.0149177378500807
1448,45.35552681798119,72441.32953466287,0.14612,0.1254256278968268
1449,46.54738356307031,94123.30959164292,0.12755,0.2679067348693187
1450,47.01568560331409,82775.73124406458,0.11323,0.4461934632479372
1451,46.96535085953017,75784.81244064578,0.10744,0.4455941553584574
1452,46.46379061179845,66868.85802469136,0.10327,0.499048605208069
1453,46.11382376446046,58830.99002849003,0.12217,0.4367572695894264
1454,45.84921355977456,56669.546533713205,0.12745,0.3631699257860418
1455,45.78671096240341,58054.221272554605,0.15935,0.2362076362275195
1456,45.90226125400137,50421.62393162393,0.19401,0.1626877442037037
1457,46.45497085687246,58290.629154795824,0.2045,0.0676177260399635
1458,47.349761827982135,77338.34995251663,0.20526,0.018398848594881
1459,47.47932629054856,61059.97863247863,0.2476,0.0
1460,46.6277696542217,60418.30009496676,0.28278,0.0
1461,45.458391579030206,59844.16666666667,0.29887,0.0
1462,43.882669136670586,54812.056030389365,0.2856599999999999,0.0
1463,42.11088627185123,51569.89078822412,0.23407,0.0
1464,40.71880948268986,57209.90740740741,0.1928699999999999,0.0
1465,39.71730027257549,53359.836182336185,0.16195,0.0
1466,39.299512539961576,52481.749762583095,0.21858,0.0
1467,39.21637792577014,46200.05460588794,0.32641,0.0
1468,39.676112397191005,51704.98100664767,0.28005,0.0
1469,40.6279303258133,37317.87274453941,0.26591,0.0
1470,42.269365011942206,48327.72554605888,0.2457,0.0
1471,44.07038254264761,49712.400284900286,0.25525,0.0049144216292431
1472,46.29330836374282,49915.03561253561,0.25783,0.0585637699029545
1473,48.335073868934415,50860.66714150048,0.26328,0.1230350969374836
1474,49.680481939563165,49003.17663817664,0.27225,0.2098492596755446
1475,50.19799575298431,50320.30626780627,0.27287,0.304166565399977
1476,50.16782955278985,55521.27967711301,0.297,0.344943789979926
1477,49.76502525769487,53697.56172839506,0.31922,0.3358925124393727
1478,49.27661554675513,54710.7383665717,0.36329,0.2943780840061787
1479,49.45905007554996,54676.96581196581,0.37616,0.2128709328025883
1480,50.201720211737424,54778.28347578348,0.40493,0.1560984675705751
1481,51.86820139678117,60620.93542260209,0.39856,0.0691695381192322
1482,54.65472133050947,76527.80864197531,0.42107,0.0055323132058077
1483,56.85934576093463,80479.1975308642,0.42735,0.0
1484,57.22039017686393,81627.4643874644,0.44642,0.0
1485,56.514247637279176,82438.0056980057,0.46685,0.0
1486,54.52009271317874,59506.441120607786,0.45888,0.0
1487,52.70198893337009,57615.17806267807,0.4677,0.0
1488,51.61335775550238,50455.396486229816,0.4688,0.0
1489,51.313866554792966,51738.753561253565,0.4688,0.0
1490,51.667409024421495,53528.69895536562,0.46638,0.0
1491,52.67560293986172,55859.00522317189,0.46856,0.0
1492,54.85326775046615,70854.01946818613,0.46836,0.0
1493,58.81914752637537,95744.39221272556,0.44313,0.0
1494,64.29483687769341,212901.38414055083,0.43313,1.4775819336536914e-06
1495,66.17665939233844,201418.71557454893,0.4260799999999999,0.0097508496054406
1496,65.94204789787092,180614.82193732195,0.38866,0.0656078219392358
1497,65.82484867820078,186085.9757834758,0.36204,0.1462198087708481
1498,65.28277453215225,165315.8547008547,0.31612,0.2538037120386186
1499,64.07812672484899,150928.74643874646,0.27022,0.3979742433671756
1500,62.645250046670085,124079.56552706553,0.25538,0.5445359803700286
1501,61.52622893834457,113474.98338081672,0.22011,0.65302065383953
1502,60.4373394311351,104457.71130104463,0.18958,0.6855680838588459
1503,59.4380821711941,109320.9591642925,0.18654,0.7638656494398126
1504,59.96932036032712,121208.89838556506,0.1768199999999999,0.7528849302949268
1505,61.55188472568789,281662.3053181387,0.14787,0.5003729058149989
1506,64.41048506946512,543906.1918328586,0.12696,0.0617219030338561
1507,66.03050407859908,379433.85090218426,0.10163,0.0
1508,65.47717037191147,307633.3998100665,0.11101,0.0
1509,63.91187004031055,181594.2260208927,0.10868,0.0
1510,60.99889959464464,112225.39886039884,0.10226,0.0
1511,58.58911634787769,91083.77967711302,0.10328,0.0
1512,57.324811370518646,89766.65004748339,0.09392,0.0
1513,57.14723199209387,92704.86229819564,0.09602,0.0
1514,57.46074713252837,98209.78869895537,0.09653,0.0
1515,58.22709152028728,95271.57644824313,0.0892,0.0
1516,60.043930195759,117460.1448243115,0.07848,0.0
1517,63.57038501382068,232658.32858499527,0.08798,0.0
1518,67.997844716912,2257897.1106362776,0.09776,3.691490372050671e-05
1519,68.39169896223322,1902204.5655270657,0.09823,0.0536050038382962
1520,65.88163879092227,712937.8276353277,0.12183,0.4175995802595231
1521,63.35990733889077,252381.50047483385,0.11231,0.7846466876113711
1522,60.83219378228887,148024.3067426401,0.11271,0.8426404865814885
1523,58.15872289086859,126443.64434947768,0.11938,0.8789993764394246
1524,55.35425796383382,102769.08357075024,0.11941,0.9057882496094216
1525,52.94422074058459,88888.5636277303,0.1059099999999999,0.8855495897055542
1526,50.65794359284877,82910.82146248812,0.10223,0.8018770126046493
1527,49.396402759588455,82674.41358024691,0.09328,0.68946035833811
1528,49.36558356333281,90442.10113960116,0.08738,0.6324058710184192
1529,50.76601037905194,102701.53846153848,0.08198,0.4167748244739558
1530,54.14577791694838,163660.9995251662,0.06843,0.0582309996120522
1531,56.947407565880006,149172.57359924028,0.07406,0.0
1532,57.418388908627215,127591.91120607789,0.103,0.0
1533,56.60309170366545,111516.17521367522,0.14233,0.0
1534,54.45929228528183,93245.22317188984,0.17389,0.0
1535,52.75439030069832,87638.97910731245,0.20762,0.0
1536,51.92770853305829,67274.12867996201,0.25306,0.0
1537,51.86398274860373,66193.4069325736,0.28974,0.0
1538,52.32072804763758,66328.49715099715,0.29941,0.0
1539,53.24101571970695,64673.64197530864,0.29463,0.0
1540,55.07373076195408,74906.72602089269,0.29979,0.0
1541,58.68387724832189,104153.75830959163,0.32079,0.0
1542,63.42514327464818,305505.7288698956,0.33327,0.0001196074644722
1543,63.13714211233285,157244.21415004748,0.37495,0.037070467686778
1544,59.14858923134267,100573.86752136752,0.4165999999999999,0.2191343232089014
1545,55.8822937016552,88517.06552706553,0.3765699999999999,0.3973519957169638
1546,53.2151530988042,77270.80484330485,0.41607,0.4994828855968766
1547,50.72843064372059,63322.73979107312,0.47462,0.6523663265602055
1548,48.3919153767294,55453.73456790124,0.43597,0.7769135528084884
1549,46.84043247580034,48192.635327635326,0.45272,0.8002457205278694
1550,45.3682207521226,44578.97198480532,0.49072,0.8007151605757358
1551,44.66838673680972,41809.622507122505,0.53425,0.7669457768691871
1552,45.01729257185206,43126.75213675214,0.57168,0.5590175489580292
1553,46.14040383507633,51029.52991452992,0.60206,0.2579844649485611
1554,48.614146745773375,83383.63722697056,0.6301100000000001,0.0539144931773825
1555,50.22882638528722,73623.36894586895,0.6106,0.0
1556,50.18472993815026,56129.18566001899,0.65264,0.0
1557,48.86674695236996,51130.84757834758,0.67161,0.0
1558,46.12588561640796,46841.73314339981,0.66847,0.0
1559,43.5802757648144,49205.81196581197,0.63873,0.0
1560,41.85803920552975,26206.70227920228,0.63104,0.0
1561,40.99887985812164,25328.61585944919,0.62722,0.0
1562,40.55112678348206,23572.443019943017,0.6145,0.0
1563,40.54319639943384,25024.6628679962,0.61316,0.0
1564,41.4554490957389,29820.36562203229,0.61893,0.0
1565,44.07093683286439,41134.17141500475,0.6100500000000001,0.0
1566,48.05443875194715,84531.90408357076,0.62075,4.690145174132771e-06
1567,48.561234952519264,86051.66904083571,0.61023,0.0472162758193375
1568,47.42700703448732,75413.314339981,0.58442,0.2983375320546253
1569,46.44544856833023,71090.42735042734,0.49441,0.4316681570298522
1570,45.25592313197343,62242.01804368472,0.35407,0.6932677540049252
1571,43.90766402790438,56230.50332383666,0.31153,0.6706625987665864
1572,42.75817054215798,52144.024216524216,0.31707,0.555354489715891
1573,42.02069870489792,42282.43827160494,0.31618,0.4328126291244944
1574,41.67282015588268,42518.84615384616,0.36007,0.4102122752059525
1575,41.56977049341968,39513.08879392213,0.41751,0.3511487720872006
1576,41.728373575347504,39479.31623931624,0.44431,0.3454531088579121
1577,42.18922000654272,40019.677113010446,0.48332,0.1130555282732832
1578,43.61047054393717,53055.88319088319,0.57643,0.0104868935185316
1579,44.57128615761035,40458.72032288699,0.62856,0.0
1580,44.00875382937398,37452.96296296296,0.64535,0.0
1581,42.4759955535728,34210.797720797724,0.6631699999999999,0.0
1582,39.99663944594376,21208.364197530864,0.6797,0.0
1583,37.37502482970817,16750.386989553655,0.6723300000000001,0.0
1584,35.54644732026992,13001.63342830009,0.62467,0.0
1585,34.428297790928674,14284.990503323832,0.61475,0.0
1586,33.95574906069291,15095.531813865142,0.61243,0.0
1587,33.71277669668348,21579.86229819563,0.52319,0.0
1588,34.26515722785384,29854.13817663817,0.47343,0.0
1589,36.52116688469081,44173.70132953466,0.42589,0.0
1590,40.265675557581616,63153.87701804368,0.37168,3.318261280951711e-06
1591,41.68303823054947,55284.8717948718,0.33426,0.0139616021384971
1592,42.03136712707787,59472.6685660019,0.25522,0.0867983036507241
1593,42.520996377203375,76730.44396961064,0.22509,0.193237021772823
1594,42.99057204846511,96250.98053181388,0.2187,0.2887133525143301
1595,43.26511090182694,94528.58024691358,0.21566,0.3614585293813561
1596,43.47663948459981,74129.95726495727,0.21775,0.4530566681276028
1597,44.17693973704143,69199.16429249762,0.26001,0.4319499058360677
1598,44.64383323000311,59945.48433048433,0.32083,0.3723799223519917
1599,44.74149751010005,65923.2264957265,0.37032,0.3145276508674342
1600,44.58941644397627,56298.04843304843,0.35174,0.1695243619187537
1601,44.417507688897,57277.45251661918,0.41,0.0671660640739097
1602,44.959043423154455,55284.8717948718,0.46614,0.0050406343997576
1603,45.36955006393432,49915.03561253561,0.53393,0.0
1604,44.56836847730359,37892.00617283951,0.62136,0.0
1605,43.30972635752018,33501.574074074066,0.6931999999999999,0.0
1606,41.32888637178364,22829.446818613484,0.6876800000000001,0.0
1607,39.1585289715878,14859.12393162393,0.63534,0.0
1608,37.11008992856075,18067.516619183283,0.53068,0.0
1609,35.80653394162753,15635.892687559352,0.5270600000000001,0.0
1610,34.84904331953376,15027.986704653367,0.59033,0.0
1611,34.360375447100296,11245.460588793918,0.62473,0.0
1612,34.3330321937721,7226.526590693255,0.6328900000000001,0.0
1613,34.81372805584046,16885.477207977205,0.64764,0.0
1614,36.1040594849908,16210.026115859448,0.62249,1.3274688098529218e-05
1615,37.21935373993098,22052.67806267806,0.63653,0.0369525426284215
1616,39.32337915659038,42586.39126305793,0.63627,0.2744063127498212
1617,41.367175477741874,47415.8665716999,0.60577,0.4817143533010689
1618,43.03342931819423,56298.04843304843,0.59355,0.5637956020423408
1619,43.82979522112685,64200.82621082621,0.54867,0.6107336181861149
1620,44.185839342880655,75818.58499525166,0.46979,0.8037395873284142
1621,44.50144306138465,70077.25071225071,0.39579,0.8013819322932656
1622,44.66431187846342,76730.44396961064,0.32265,0.7909235695784462
1623,45.03901375468124,87807.84188034188,0.25068,0.660163269024723
1624,45.10429246931216,100708.95773979108,0.22192,0.4914187817510454
1625,44.473691803011846,103309.44444444444,0.20894,0.2391979449671132
1626,44.07547713385867,132184.97863247863,0.19233,0.0227207291998676
1627,44.10292654548476,130631.4411206078,0.16626,0.0
1628,42.68202881350558,83316.09211775879,0.1911199999999999,0.0
1629,41.19343300507513,78216.4363722697,0.1914,0.0
1630,39.35222199798404,71664.56077872745,0.18386,0.0
1631,37.300893316464766,55453.73456790124,0.22113,0.0
1632,35.61928777986756,64910.04985754986,0.2805,0.0
1633,34.42951788960794,47449.6391263058,0.35436,0.0
1634,33.68378167305608,42349.98338081672,0.3367,0.0
1635,33.412299086542546,43700.88556505223,0.27507,0.0
1636,33.72280216011575,43869.74833808167,0.31317,0.0
1637,34.570234411731114,51265.93779677113,0.34743,0.0
1638,35.71999450732319,53866.4245014245,0.34987,9.759817509133594e-06
1639,36.9253927185071,67544.30911680912,0.37435,0.0105187918727665
1640,38.63406645023488,67780.71699905033,0.38134,0.0575010850899921
1641,40.17986779531533,71326.83523266857,0.44274,0.1103474261821944
1642,41.24703492237952,74197.50237416904,0.43211,0.2863961612083024
1643,41.92411475081248,75278.22412155746,0.37991,0.3420021795587617
1644,42.39025653067871,74940.49857549858,0.36023,0.3098659587295435
1645,42.5689442881194,63491.60256410256,0.2974,0.3530975745056614
1646,42.70869713862715,63626.69278252612,0.26828,0.3075248457115581
1647,43.011270734531614,74872.9534662868,0.26273,0.2558342749035054
1648,43.18367937467912,72812.82763532765,0.30676,0.1843077016982531
1649,43.24223468941329,92029.41120607789,0.30602,0.0817322365499224
1650,44.21797854097607,130496.35090218423,0.28069,0.0107290548488116
1651,44.84512413345673,90273.23836657168,0.29525,0.0
1652,43.82596084427946,74501.45536562204,0.243,0.0
1653,41.86096155201237,61600.33950617284,0.21497,0.0
1654,39.39442659615821,54778.28347578348,0.21236,0.0
1655,37.23285423991121,41640.759734093066,0.2052199999999999,0.0
1656,35.84303972917336,41066.626305792975,0.20327,0.0
1657,35.01193429255539,42755.25403608737,0.18345,0.0
1658,34.80666600571416,40560.03798670465,0.17678,0.0
1659,35.40854017170054,43329.387464387466,0.1725799999999999,0.0
1660,37.14262262962908,53798.87939221272,0.15084,0.0
1661,39.894015177583526,88753.47340930675,0.1247,0.0
1662,41.93820700469469,100371.2321937322,0.13023,7.477725619758156e-06
1663,42.52370969691199,77642.30294396961,0.13398,0.0062604615300413
1664,43.29312023217451,85781.4886039886,0.15593,0.0394773911525846
1665,44.37374374875089,104187.53086419751,0.16414,0.0929805875145508
1666,45.03446968270074,107868.73931623931,0.17222,0.1425527609337422
1667,45.45251377523928,82741.9586894587,0.16305,0.1772317589749523
1668,45.78988012385143,82066.50759734094,0.1721,0.1811161367700424
1669,45.63479066114376,74433.91025641025,0.16862,0.1694458178691759
1670,45.478541122220186,74602.7730294397,0.14322,0.1386467363990265
1671,45.35724535823543,78689.25213675214,0.1454,0.1285916007554453
1672,45.12715870036166,80546.74264007597,0.17195,0.0971200426118717
1673,44.94631490112448,126578.73456790124,0.1754,0.046459592857784
1674,45.48769383173183,134886.78300094965,0.1892899999999999,0.0066213261410379
1675,45.55911600886038,89867.96771130105,0.20327,0.0
1676,44.12567909864365,71529.47056030389,0.21681,0.0
1677,41.89312880311219,53292.291073124405,0.22856,0.0
1678,39.08281005217819,50117.67094017094,0.2246099999999999,0.0
1679,36.90249025465811,47888.68233618233,0.2437399999999999,0.0
1680,35.52937518159291,45659.69373219373,0.24748,0.0
1681,34.60865114934803,41066.626305792975,0.25353,0.0
1682,34.24848326951546,39513.08879392213,0.24721,0.0
1683,34.7598846275691,40087.22222222222,0.24321,0.0
1684,36.48049132632026,44747.83475783476,0.2462,0.0
1685,39.09978971776847,81087.10351377018,0.27851,0.0
1686,41.232517811508295,83451.18233618233,0.32999,0.0
1687,41.85564713580264,70279.88603988604,0.35257,0.0024442452795999
1688,42.59306650376167,95575.52943969613,0.35268,0.0295941878847755
1689,43.63573019868807,66463.58736942071,0.43372,0.0669332178626473
1690,44.30760771103025,57007.27207977208,0.46862,0.1177781682014751
1691,44.66343273512696,54204.15004748338,0.54242,0.1579879071216837
1692,44.95624342671183,47719.819563152894,0.6043000000000001,0.2045680209378856
1693,44.887768336868746,42147.34805318138,0.6685800000000001,0.2186591546558363
1694,44.81893269822027,39479.31623931624,0.69955,0.2222035434767523
1695,44.74571564354347,33704.209401709406,0.7158100000000001,0.1399282325855145
1696,44.6201130440148,36473.55887939221,0.73146,0.1271313527527709
1697,44.39627477605084,48091.31766381767,0.71806,0.1008272814442945
1698,44.87454813194535,43464.47768281102,0.73345,0.015861593420931
1699,45.07676447122815,38162.18660968661,0.74226,0.0
1700,43.84219499596234,31103.72269705603,0.7367199999999999,0.0
1701,41.53287342968509,29077.369420702755,0.7344799999999999,0.0
1702,38.80483143273903,21647.407407407405,0.7073200000000001,0.0
1703,36.61872697590699,7361.616809116807,0.67071,0.0
1704,35.439237174574394,5301.4909781576425,0.6814,0.0
1705,34.63940994268472,5774.306742640074,0.66309,0.0
1706,34.24912105854314,4727.357549857545,0.65732,0.0
1707,34.47521035911112,6112.0322886989525,0.63071,0.0
1708,35.69931811147798,13981.03751187084,0.59568,0.0
1709,38.23947653809197,33771.75451092118,0.57811,0.0
1710,40.231378046146055,38567.45726495727,0.58827,9.584019213839734e-06
1711,40.97267476005376,38027.096391263054,0.5607,0.0340931663780614
1712,41.94395111191732,39749.49667616334,0.55381,0.1905915865712531
1713,42.66778620133847,40627.58309591643,0.52863,0.3893445629982315
1714,43.05719158928411,40796.44586894587,0.47177,0.5828584112250017
1715,43.16624468420996,39884.58689458689,0.49816,0.7815941577760666
1716,43.53988945339679,57007.27207977208,0.48239,0.8281171015485124
1717,43.79976341127262,53224.74596391263,0.47805,0.8508414420068198
1718,44.08995680342444,53427.38129154796,0.4537,0.8148748419373951
1719,44.25830631818304,54710.7383665717,0.46654,0.7515920417217138
1720,44.44586720623022,50522.9415954416,0.47054,0.6607153643925806
1721,44.452178639868336,81897.64482431149,0.5141899999999999,0.4513319997731097
1722,44.61568167640623,61566.56695156695,0.5777300000000001,0.063586372655134
1723,45.15853468217514,55386.189458689456,0.62277,0.0
1724,44.07292059542041,34008.1623931624,0.67074,0.0
1725,41.97695259021492,29144.914529914528,0.6898000000000001,0.0
1726,39.45593096759499,14116.127730294393,0.69545,0.0
1727,37.41022076462642,17392.065527065526,0.6968500000000001,0.0
1728,35.95325305697329,13508.221747388416,0.69118,0.0
1729,34.952661080513295,9489.287749287743,0.66327,0.0
1730,34.36465806776526,9894.558404558404,0.6345900000000001,0.0
1731,34.554165702278084,21444.77207977208,0.59699,0.0
1732,36.12221422122295,30968.63247863248,0.5613,0.0
1733,38.69703698559504,47854.90978157645,0.51139,0.0
1734,40.45945862886277,56298.04843304843,0.47058,0.0002239807196603
1735,40.88474894560005,56433.13865147199,0.43612,0.1139508936358357
1736,41.53822627190883,53494.92640075974,0.40723,0.6203016101815378
1737,42.23918463418229,53866.4245014245,0.4397999999999999,0.7768789862633044
1738,42.55193480152523,55352.41690408357,0.45519,0.7263468900757943
1739,42.57278207787717,49172.03941120608,0.48646,0.8328514033112836
1740,42.72852106778629,51840.07122507122,0.49217,0.8574673252120795
1741,42.51865247986717,53326.0636277303,0.49345,0.8423649673877621
1742,42.403698653106495,54001.514719848055,0.4673,0.8229834923045322
1743,42.31740978237406,58290.629154795824,0.43283,0.8332448563258985
1744,42.00949166950923,64504.7792022792,0.42104,0.7812731495412019
1745,41.4972045101464,89699.1049382716,0.42799,0.5239487283286824
1746,41.73100950591432,129685.80959164292,0.42781,0.0710108724657862
1747,42.72687631353566,97770.74548907884,0.40999,5.186871198530064e-06
1748,41.90374917598981,58560.80959164292,0.48651,0.0
1749,40.07727546284445,45321.96818613485,0.5607300000000001,0.0
1750,37.835190290166864,34143.252611585944,0.59321,0.0
1751,36.1635750919996,36068.28822412156,0.58694,0.0
1752,35.07065327033005,31272.58547008547,0.60314,0.0
1753,34.57810725746714,30090.54605887939,0.60726,0.0
1754,34.588985825408095,26679.518043684708,0.5858800000000001,0.0
1755,35.395439955754526,33771.75451092118,0.55852,0.0
1756,37.56279484523817,43329.387464387466,0.52825,0.0
1757,40.716953844146815,79837.51899335234,0.48923,0.0
1758,43.25805424521805,86355.6220322887,0.44261,0.0003547259097755
1759,44.22274507876458,79905.06410256411,0.40709,0.1022207918137462
1760,44.86080552793502,83417.40978157645,0.38524,0.519463715668195
1761,44.814480125807805,71630.78822412156,0.45594,0.7089637196917522
1762,44.24306149648778,63424.05745489079,0.49886,0.785125808066302
1763,43.35695152591451,60350.75498575499,0.40687,0.783199229071594
1764,42.60258691240572,62039.38271604938,0.35514,0.7815327066878421
1765,41.67768297131378,59675.303893637225,0.31674,0.7876940267418697
1766,40.99991485396925,61667.88461538462,0.28624,0.7374671136566986
1767,40.62052505999044,62545.9710351377,0.23782,0.7015597209196858
1768,40.5431579062806,73792.23171889839,0.20148,0.5739485100163338
1769,40.67894720408021,94157.0821462488,0.16433,0.3031683662495513
1770,41.642857767982726,129989.76258309592,0.1357,0.035910272871701
1771,42.76207738460431,132421.38651471987,0.10948,0.0
1772,42.37450162994355,91556.59544159543,0.12116,0.0
1773,41.27932216245673,65382.86562203229,0.13618,0.0
1774,39.82064505667325,55757.68755935423,0.17043,0.0
1775,38.56923944828129,66868.85802469136,0.18367,0.0
1776,37.776024590396965,60080.57454890788,0.18758,0.0
1777,37.46366383053447,57209.90740740741,0.2028,0.0
1778,37.59627086354815,53967.74216524216,0.19494,0.0
1779,38.17372280228426,53933.96961063628,0.18477,0.0
1780,39.38684156507174,63255.19468186135,0.17043,0.0
1781,41.24350819982144,86186.75925925927,0.18594,0.0
1782,43.37424560447563,97061.52184235516,0.18098,0.0004506909679928
1783,44.54463850017891,140121.5289648623,0.19376,0.0727211324796223
1784,44.766120606709,172036.5930674264,0.18258,0.2967786108237328
1785,44.21081199984251,137453.49715099717,0.12464,0.455610388098904
1786,43.111276550902176,102532.675688509,0.12631,0.5589625958348318
1787,41.66991343045878,84126.63342830009,0.12987,0.6086395198457392
1788,40.488451559984455,66429.81481481482,0.12848,0.6268870072036888
1789,39.332492802265406,63086.33190883191,0.1126399999999999,0.6584104559655775
1790,38.59387169820399,62106.92782526116,0.08327,0.6084812844025693
1791,38.30517241108126,59844.16666666667,0.06504,0.5134607613999989
1792,38.362719395428336,66733.7678062678,0.04928,0.5339822774750446
1793,38.64952801971452,83991.54320987655,0.03966,0.4196050444948928
1794,39.82574140469392,115501.33665717,0.04532,0.0773761223759622
1795,40.99682552105473,106889.33523266856,0.07819,0.0
1796,40.72582484867799,86625.80246913582,0.11657,0.0
1797,39.7748156231597,76494.03608736943,0.14055,0.0
1798,38.54292550634668,65180.23029439696,0.13841,0.0
1799,37.473165194019565,59573.986229819566,0.1331,0.0
1800,36.8281360182397,57176.13485280152,0.12208,0.0
1801,36.52454426724216,51873.84377967711,0.11491,0.0
1802,36.63097519514146,51772.52611585945,0.10569,0.0
1803,37.036586849613606,54035.28727445394,0.094,0.0
1804,38.07417895970193,55892.77777777778,0.08455,0.0
1805,39.76654147511129,70347.43114909781,0.0838,0.0
1806,41.619883353268825,89158.74406457742,0.09376,0.0006277866656591
1807,42.66679881838824,125937.05603038936,0.0847899999999999,0.1427634072705558
1808,42.61876294390315,141404.88603988604,0.06493,0.5550368835340179
1809,41.66128309765431,99256.7378917379,0.03525,0.756965472152311
1810,40.617330643005545,80006.38176638176,0.03866,0.8191901101167823
1811,39.617909787163256,64606.09686609687,0.02667,0.8396623479033218
1812,38.70095662925279,57885.358499525166,0.03509,0.8554335640230663
1813,38.064477420630126,55116.00902184236,0.0436099999999999,0.8468529445223069
1814,37.65435572257254,54845.82858499525,0.0431799999999999,0.8147534994916161
1815,37.678410843753525,54575.64814814815,0.03619,0.787806067212429
1816,38.065408775900615,62444.65337132004,0.03226,0.717823187600684
1817,38.4418776557002,73555.82383665717,0.03139,0.4745031001085577
1818,39.62931414472179,109827.54748338084,0.02971,0.0750967047017766
1819,41.50555359675506,101215.5460588794,0.048,0.0
1820,40.97881883799425,73454.50617283951,0.09523,0.0
1821,39.36685397287213,62917.46913580247,0.14704,0.0
1822,37.07393880394864,51063.3024691358,0.20311,0.0
1823,35.7670154941573,50894.43969610636,0.24149,0.0
1824,35.127337672348446,46706.64292497626,0.24469,0.0
1825,35.16898828243232,48395.27065527066,0.25539,0.0
1826,35.649414334352166,51333.482905982906,0.24058,0.0
1827,37.07854877307432,57716.49572649573,0.19761,0.0
1828,40.21503453586242,93582.94871794872,0.1752,0.0
1829,44.81061042254043,254981.9871794872,0.14292,0.0
1830,47.20988464682739,235697.8584995252,0.08992,0.000664340662599
1831,46.84820577645171,147112.4477682811,0.06457,0.0868118576445254
1832,45.890129756302194,143701.4197530864,0.04581,0.3769092526126404
1833,44.55060765806955,125126.51471984806,0.02709,0.6257512932596334
1834,43.19317053300264,109354.7317188984,0.03193,0.6542274598474807
1835,42.06785711452707,79938.83665716999,0.03293,0.722002638726988
1836,41.62403780516135,71461.92545109212,0.06941,0.7284706446575672
1837,41.1144792620596,68692.57597340932,0.1002,0.6906971048220848
1838,40.66032272828997,67983.35232668566,0.11445,0.6262654939631778
1839,40.640562379972906,64031.96343779677,0.12336,0.4661816647991766
1840,40.86974199816397,68625.03086419753,0.1307,0.3231034986219417
1841,41.02326878431841,75075.58879392213,0.14653,0.1165894486069265
1842,41.78318037310778,76190.08309591643,0.15597,0.0240390280201367
1843,43.13290756575786,85545.08072174739,0.18138,0.0
1844,41.99919524337181,62410.88081671416,0.2425,0.0
1845,39.477610031753,63288.96723646724,0.3371,0.0
1846,36.86925228964523,50860.66714150048,0.35884,0.0
1847,35.0859737243575,30326.95394112061,0.3735799999999999,0.0
1848,34.31271963655409,28638.32621082621,0.41542,0.0
1849,34.11098239156082,28030.420227920225,0.43768,0.0
1850,34.47928852965897,29820.36562203229,0.43093,0.0
1851,35.60372709051834,34514.75071225071,0.44033,0.0
1852,38.32197988695,49205.81196581197,0.44759,0.0
1853,42.742145607476886,106112.56647673316,0.4525,0.0
1854,44.94203717043276,139310.987654321,0.495,0.0006986848585372
1855,44.38667653067019,97939.60826210826,0.4824,0.1404843280491629
1856,43.586627493174845,88550.83808167142,0.4283,0.5873600009527796
1857,42.97806962895093,76899.30674264008,0.38396,0.6578398070318381
1858,42.30513237995828,65923.2264957265,0.4111,0.7723614958261634
1859,41.673735140373175,59371.35090218423,0.37471,0.7978332673568054
1860,41.31999760892857,55723.91500474834,0.29941,0.7941176301852603
1861,40.97015486844017,62410.88081671416,0.25186,0.7869171959812956
1862,40.850403642229175,62309.56315289649,0.21723,0.7594217440068788
1863,40.83466955465245,64471.00664767332,0.21462,0.7246993237867311
1864,40.85500542036993,62174.472934472935,0.22126,0.6738549764196264
1865,40.84062705269842,83721.36277302944,0.20373,0.4900080086461857
1866,41.47045060489809,87132.39078822412,0.21013,0.0897720857075854
1867,42.710669431566295,79837.51899335234,0.2207,0.0
1868,41.63125703939333,62681.06125356125,0.31389,0.0
1869,39.07498149594813,50117.67094017094,0.37684,0.0
1870,36.54792014092665,40289.85754985755,0.42612,0.0
1871,34.73184225353505,24923.34520417853,0.44016,0.0
1872,33.739434928542195,28165.51044634378,0.45042,0.0
1873,33.426686092793794,33366.48385565052,0.43475,0.0
1874,33.53269874334772,33602.89173789174,0.3873,0.0
1875,34.522968803146135,44477.654320987655,0.36821,0.0
1876,37.12703902342584,55352.41690408357,0.33211,0.0
1877,41.2958195782141,96149.6628679962,0.28495,0.0
1878,43.267776060334526,105065.61728395062,0.23916,0.0003971820195764
1879,42.73494584361892,83349.86467236467,0.24488,0.0440659336745694
1880,42.33277022899734,75886.13010446343,0.22925,0.1360910465010333
1881,41.96926922254978,72981.69040835707,0.2411,0.2143854039000252
1882,41.5756049924132,68692.57597340932,0.21708,0.2896597579819496
1883,41.34008464550402,63153.87701804368,0.18921,0.2943114230451096
1884,41.3347483530982,62714.83380816714,0.15599,0.3200528138472503
1885,41.24256906759121,66767.5403608737,0.13917,0.3387148352284774
1886,41.1618866798687,68253.53276353277,0.12186,0.3448845826475142
