HOUR,TOTALLOAD,PRICE,WIND,SOLAR
1865,51.87902519170857,82131.48602768347,0.42768,0.1157963550434569
1866,51.20850738478359,108025.51841211804,0.4786,0.0211116698305771
1867,51.00955333305309,78453.5675110995,0.44423,0.0
1868,48.88412447706156,57314.82371376338,0.44697,0.0
1869,45.74269339900193,40188.35466179159,0.46162,0.0
1870,42.4681594899181,37104.847218594936,0.5072800000000001,0.0
1871,39.6925303243469,37067.69652650823,0.4532,0.0
1872,38.01403041840136,32423.86001566989,0.48408,0.0
1873,36.97521684058469,31829.44894228258,0.49871,0.0
1874,36.26075783367043,32349.558631496475,0.50303,0.0
1875,36.45575149400291,30343.42125881432,0.50722,0.0
1876,38.031544520329874,36584.73752938104,0.53456,0.0
1877,40.59131867289222,50107.58944894228,0.60521,0.0
1878,42.50570802705639,50404.794985635934,0.60903,0.0001094701240473
1879,43.28344932778979,49550.32906764168,0.57877,0.0991716295740121
1880,44.972092742141314,45017.94463306346,0.5496500000000001,0.476099920900536
1881,47.1250523293356,45612.35570645077,0.54348,0.6150077123875448
1882,49.1944297001781,47655.64377121964,0.57098,0.6164605011854289
1883,51.06449823088933,55717.343954034994,0.5863,0.6508350363523459
1884,52.62275474865342,73661.12823191434,0.54345,0.6577499832271321
1885,54.007554111962754,76150.22460172369,0.53376,0.6553075777973669
1886,54.860599003538944,73215.31992687385,0.54702,0.603635093622155
1887,55.45472875103623,94651.26926090365,0.5629,0.4839783675110826
1888,54.94260955096194,79308.03342909376,0.57577,0.295393453358315
1889,53.52792567080545,104087.54505092712,0.5693,0.1083461557073057
1890,52.158365021965146,132730.728649778,0.56094,0.0179243039896457
1891,51.8695946899465,101969.95560198484,0.51222,0.0
1892,49.83217490026483,81054.11595716898,0.5374300000000001,0.0
1893,46.91902193701761,48324.35622878036,0.5475800000000001,0.0
1894,43.60090940233776,37513.50483154871,0.4965299999999999,0.0
1895,40.71110819529248,34095.64115957169,0.46447,0.0
1896,38.69292702977095,29340.35257247323,0.43421,0.0
1897,37.52123104463081,29674.70880125359,0.38787,0.0
1898,37.01874803671839,29043.147035779577,0.39314,0.0
1899,37.41638945115991,22764.680073126143,0.51104,0.0
1900,38.45005136820912,22913.28284147297,0.5683,0.0
1901,40.43838188970616,36659.03891355445,0.5766100000000001,0.0
1902,42.09670351986352,47692.794463306345,0.54671,3.481115444434032e-05
1903,43.26206376001098,31569.394097675635,0.59917,0.1023643565425099
1904,44.51286675577476,31866.59963436929,0.56876,0.3468845615111013
1905,45.68487965083772,34095.64115957169,0.54368,0.3919774733733649
1906,46.72471126594963,43346.16348916167,0.53646,0.492287387321014
1907,47.24343654267886,52373.78166623139,0.49426,0.5919067034303107
1908,47.10100406478252,73735.42961608776,0.43665,0.7278342918412242
1909,46.4109518536063,86701.02115434839,0.3967799999999999,0.713044309838917
1910,45.559940107485154,106613.7921128232,0.34019,0.7242473673456544
1911,44.96776051327212,70874.82632541133,0.31004,0.7357995006352307
1912,44.65460485332432,94056.85818751632,0.29608,0.7084861423183227
1913,44.38268939251271,100558.22930269,0.3089699999999999,0.5413696523012393
1914,44.87098719833613,120916.80856620528,0.29177,0.1090882474144646
1915,45.43085871654934,77487.64951684512,0.27506,0.00272168924578
1916,44.277478527693575,70911.97701749804,0.28087,0.0013967100576507
1917,42.33348739335828,47358.43823452599,0.32506,0.0
1918,40.11674123789522,44274.93079132934,0.34019,0.0
1919,38.1884625869099,42937.50587620789,0.32134,0.0
1920,36.93889288234321,36919.0937581614,0.29295,0.0
1921,36.14706220230626,34095.64115957169,0.26019,0.0
1922,35.81995420653698,38962.38182293027,0.23338,0.0
1923,36.02535289449603,42603.149647427526,0.2114,0.0
1924,36.79001948596715,49215.97283886132,0.2179799999999999,0.0
1925,38.19408751585139,70614.77148080438,0.20634,0.0
1926,39.73647153685385,80199.65003917471,0.21053,0.0003701869800283
1927,41.24743692509881,107654.01149125096,0.21519,0.0193185352090098
1928,42.8973502591744,155801.3084356229,0.20366,0.056959100314292
1929,43.9418569121434,133770.94802820578,0.19218,0.0987414620371765
1930,44.14779089334533,128829.9059806738,0.13569,0.1687521504810903
1931,43.65867073900588,116830.23243666752,0.12622,0.2133461144685744
1932,43.03785949678306,89524.4737529381,0.09522,0.2248900640533155
1933,42.29346535155275,88224.19952990336,0.09981,0.2155769223319448
1934,41.67769185927471,79568.0882737007,0.10022,0.1599122150710174
1935,41.55523462051338,91902.11804648732,0.10461,0.1386432448479906
1936,41.92737070076771,96025.84486811176,0.1218099999999999,0.0896829629753939
1937,42.37482367815104,101115.4896839906,0.13153,0.0530936148655673
1938,43.1263842286248,102787.2708278924,0.14475,0.0094120914737502
1939,43.23448657572436,94354.06372420998,0.14377,0.0
1940,42.04438459194949,81277.02010968921,0.14141,0.0
1941,40.33981978680629,65376.52389657874,0.11623,0.0
1942,38.32965048266826,55420.13841734134,0.09624,0.0
1943,36.60686864567924,43866.27317837556,0.10005,0.0
1944,35.263309932142306,40262.656045965006,0.09534,0.0
1945,34.45687584708507,37179.14860276835,0.09787,0.0
1946,33.97229836873029,36919.0937581614,0.09462,0.0
1947,33.74303885585099,37364.90206320188,0.09933,0.0
1948,34.12513890353003,38293.66936536955,0.10488,0.0
1949,34.764605158453016,53451.15173674589,0.09994,0.0
1950,35.71623124238013,58763.70070514495,0.10924,0.0002342116738224
1951,36.81817688942441,66230.989814573,0.10783,0.0388622415670434
1952,38.51341207273082,65673.7294332724,0.10178,0.1284391733878967
1953,40.055846502401735,65822.33220161923,0.09734,0.1809684323476325
1954,40.99857904266015,73884.03238443457,0.08464,0.3068452609917725
1955,41.52652686505286,76744.635675111,0.08246,0.5097282840395612
1956,41.57181936034091,70391.86732828415,0.08867,0.6870311221073321
1957,41.60013387310975,66045.23635413946,0.11689,0.6823199082801316
1958,41.79250624512964,68571.48341603551,0.17219,0.6170301670371033
1959,42.089584594153074,81759.9791068164,0.21471,0.6165698951687641
1960,42.40025391881898,73289.62131104727,0.23995,0.5715617503505545
1961,42.57231257383077,102044.25698615826,0.25872,0.4311589862155436
1962,43.16074819469121,154352.43144424132,0.23177,0.0903670702129613
1963,43.62394844203728,96248.74902063202,0.23482,0.0029193258913174
1964,42.46951756979554,60435.48184904674,0.30333,0.0
1965,40.436193787979256,51593.61713241055,0.33693,0.0
1966,37.99212143665118,45538.05432227736,0.36732,0.0
1967,35.96326029281954,28077.229041525203,0.38179,0.0
1968,34.57161195993185,23581.99529903369,0.37959,0.0
1969,33.73191659060707,29154.599112039698,0.38023,0.0
1970,33.40736705695047,24102.104988247585,0.36482,0.0
1971,33.77959598078412,33315.476625750845,0.33296,0.0
1972,35.35462527885689,45538.05432227736,0.281,0.0
1973,37.87583826462036,57797.78271089057,0.23093,0.0
1974,39.93030924017193,64559.20867067119,0.1934499999999999,0.0012495338524167
1975,41.18109672653907,71729.2922434056,0.16376,0.0812163726472501
1976,42.64777347426792,74701.34761034213,0.14057,0.3412918969899282
1977,44.17644365866915,75630.1149125098,0.11406,0.6177570353408924
1978,45.71592183962045,94539.8171846435,0.12559,0.6693586410434345
1979,47.14871949333963,99740.91407678244,0.13805,0.6923051617595812
1980,48.20608481305568,133993.85218072604,0.16866,0.7086980109582899
1981,48.76332987315744,137188.81170018282,0.19585,0.7228736084997459
1982,49.32381449446777,109883.05301645338,0.22492,0.6874823373381077
1983,49.88050742505671,114972.6978323322,0.25512,0.5591622208533773
1984,50.04613177092003,93202.39226952208,0.31154,0.4604505257274533
1985,49.463135579607545,81945.73256724994,0.33371,0.3630617672597677
1986,48.7267842644833,78639.32097153304,0.3573599999999999,0.0903556573204982
1987,48.77293336915789,52150.87751371115,0.38674,0.00022114422157
1988,46.85382154767432,42343.09480282058,0.43956,5.638014371605957e-05
1989,44.01312770936856,31049.28440846174,0.4516,0.0
1990,40.87886809369219,28114.37973361191,0.45645,0.0
1991,38.28965616750803,27928.62627317837,0.49536,0.0
1992,36.59533866731384,21241.50169757117,0.48262,0.0
1993,35.40551344928507,18566.651867328284,0.47723,0.0
1994,34.88520179536147,22467.474536432488,0.4645,0.0
1995,35.06460018783227,24510.76260120136,0.4697,0.0
1996,36.403382983586845,36138.92922434056,0.45883,0.0
1997,38.48616036045525,41525.77957691303,0.4371,0.0
1998,40.05446067084364,45352.30086184383,0.3554,0.0011302899148039
1999,41.121946266164926,49513.17837555498,0.31129,0.0735688203765966
2000,43.401019904917305,49513.17837555498,0.28213,0.532086806684867
2001,45.70982113897034,60101.12562026639,0.3437,0.7869872698779029
2002,48.11009793343241,71840.74431966571,0.35581,0.8183421926735176
2003,50.57125688312677,91382.00835727344,0.31026,0.8434096887497478
2004,53.04371701316269,127343.87829720552,0.2905,0.8451404669715411
2005,54.618001484667225,204171.50953251505,0.30433,0.8302071900446971
2006,55.37445630751988,402556.2052755288,0.31072,0.8156641450091652
2007,56.18036629013375,751252.601201358,0.29826,0.8091986507550603
2008,56.538127488002814,619219.0415252023,0.2617899999999999,0.7944673195325596
2009,55.35829997252699,734460.4883781666,0.21975,0.6066301324474553
2010,52.74760486575135,748169.0937581614,0.172,0.1239685913814499
2011,51.63122085920295,364662.499347088,0.12782,0.0006760366380221
2012,49.07730912087087,121474.06894750588,0.13359,0.0
2013,45.42539131000263,62255.865761295376,0.13929,0.0
2014,41.42272751805645,48435.80830504048,0.14598,0.0
2015,38.20045490552097,39593.94358840428,0.1867299999999999,0.0
2016,36.15196086838832,28931.694959519456,0.23681,0.0
2017,34.965476880106785,24622.21467746148,0.28453,0.0
2018,34.32424773628497,22021.66623139201,0.33057,0.0
2019,34.463995736656315,21018.59754505093,0.35481,0.0
2020,35.71487100946297,25550.981979629145,0.3536999999999999,0.0
2021,37.78169197109113,41079.97127187255,0.34872,0.0
2022,39.45197097051702,45166.54740141029,0.34507,0.0022617930260162
2023,40.54704551673738,51259.26090363019,0.35962,0.2096685101761425
2024,42.18375167953688,51519.31574823714,0.31149,0.6781060948704167
2025,44.01833955510694,58652.24862888483,0.21283,0.7937291564965826
2026,46.69122490140708,77227.59467223818,0.19851,0.8246553097746606
2027,49.94795631389827,73735.42961608776,0.26083,0.8253754897013751
2028,53.21180208314931,128458.39905980672,0.29173,0.7966740666149724
2029,56.06907114785125,167206.57090624183,0.3568699999999999,0.7680986797863871
2030,58.53527749861615,279401.66100809607,0.42802,0.7658628877077721
2031,60.38348730603356,472956.7667798381,0.46138,0.761751480080518
2032,61.00490735779173,364885.4034996083,0.48536,0.7438563926406291
2033,59.66978366556805,293816.1295377383,0.46702,0.5690357342045623
2034,56.52071396557543,231180.0626795508,0.4156499999999999,0.1217446431327722
2035,55.246116976746606,120359.54818490468,0.4175999999999999,1.007806047720188e-05
2036,52.44300435922287,61215.64638286759,0.5129900000000001,0.0
2037,48.669613949737474,54305.61765474014,0.59366,0.0
2038,44.64916588693026,35767.42230347349,0.61255,0.0
2039,41.31700158855372,29080.297727866284,0.60709,0.0
2040,39.07245369427129,15928.95272917211,0.62651,0.0
2041,37.502570749472696,11099.362757900237,0.60272,0.0
2042,36.57101309875474,14777.2812744842,0.60362,0.0
2043,36.37815024676068,16820.56933925307,0.60055,0.0
2044,37.38922827921185,24919.42021415513,0.5995,0.0
2045,39.22848934002343,32052.35309480282,0.56346,0.0
2046,40.43924560913086,34244.24392791852,0.5373,0.0019050197647151
2047,41.66296167526408,44386.38286758945,0.49251,0.2045172428410606
2048,43.77126998496061,43606.218333768615,0.42778,0.641145581325021
2049,46.4353947753481,50293.34290937582,0.3895,0.7472095199711494
2050,49.46895174103673,59060.9062418386,0.38945,0.7827004116184939
2051,52.759670838349294,85883.70592844085,0.37017,0.7735863377352987
2052,56.02637069959206,114638.34160355185,0.39405,0.7922463136011089
2053,58.712225431455366,169212.708278924,0.42759,0.7829451632520512
2054,60.55039585246933,233892.0632018804,0.46387,0.7859135319763062
2055,61.181903358494594,358421.18307652127,0.46588,0.7087368790541615
2056,60.91736530081951,306893.1731522591,0.48034,0.561002202232821
2057,59.14521445069364,161485.364324889,0.48673,0.2399372158917918
2058,56.64086920430484,116978.83520501436,0.46976,0.0360839503900789
2059,55.81820457949023,83877.56855575868,0.52035,2.957166245544048e-07
2060,53.18479047235612,52931.04204753199,0.60709,0.0
2061,49.372135077399776,44200.62940715592,0.60864,0.0
2062,45.3581627947911,33241.17524157744,0.57312,0.0
2063,42.038241143446704,26665.502742230343,0.54043,0.0
2064,39.58196963148187,27594.27004439801,0.49695,0.0
2065,38.11780125013909,25773.886132149382,0.4427,0.0
2066,37.33231781883613,26479.74928179681,0.39379,0.0
2067,37.25888553245648,30900.68164011491,0.37304,0.0
2068,38.23033131091613,34950.10707756595,0.3322,0.0
2069,40.056995749943496,48658.71245756072,0.31745,0.0
2070,41.47401614135586,47395.58892661269,0.32395,0.0010166317356549
2071,42.81629557376575,53414.00104465918,0.36703,0.0654389805140297
2072,45.05697933755415,53525.4531209193,0.36304,0.2028458253085345
2073,47.831090059341385,61289.947767041005,0.33875,0.3459264781918059
2074,50.80728441379431,82540.14364063725,0.32165,0.4666717956461275
2075,53.68388231752442,85809.40454426743,0.30899,0.533804360749872
2076,56.04059764811991,104979.1616610081,0.28638,0.5633093476367627
2077,57.57770301656414,117090.28728127448,0.33093,0.5630677294620542
2078,58.662632176727584,136965.90754766256,0.3549799999999999,0.4927969809942774
2079,59.17948879022264,161076.70671193523,0.36708,0.3430109343771045
2080,58.67131234414537,122291.38417341342,0.41407,0.213961175033674
2081,56.92508237739136,93499.59780621572,0.44354,0.0966053706921554
2082,55.21771830766339,67828.46957430139,0.4522,0.0261002232001733
2083,54.79369351939225,62070.112300861845,0.47232,0.0
2084,52.69601387806493,54677.12457560721,0.56936,0.0
2085,49.91600490395013,40931.36850352572,0.63088,0.0
2086,46.819875208726266,32349.558631496475,0.6787000000000001,0.0
2087,43.93517651806492,50107.58944894228,0.6801,0.0
2088,41.86747138313468,33612.6821624445,0.6881999999999999,0.0
2089,40.25657716240048,27705.72212065813,0.69434,0.0
2090,39.29155847039209,22876.132149386263,0.7039300000000001,0.0
2091,38.63911160155341,23730.59806738052,0.6894,0.0
2092,38.61052531758995,20795.693392530688,0.64687,0.0
2093,39.16219470579276,27148.46173935753,0.61121,0.0
2094,39.62301006107749,26851.25620266388,0.62528,0.0009493963275125
2095,40.42497036742125,42045.88926612693,0.60823,0.1259487452843614
2096,42.00694025191977,39853.99843301123,0.59417,0.3267614755157751
2097,43.79357646541124,52188.02820579786,0.60767,0.3499299107068367
2098,45.58651591549905,39222.436667537215,0.63786,0.3839494093157488
2099,46.44078832762516,42194.49203447376,0.61456,0.3713881193496382
2100,46.69163280229365,39631.09428049099,0.60711,0.4918343333394319
2101,47.03847221796672,40597.01227474536,0.58387,0.6240933229137535
2102,47.170182908525724,53302.54896839906,0.54824,0.6970181220841113
2103,46.66760695689259,65190.770436145205,0.5198400000000001,0.7892872981788516
2104,45.98444902927035,71357.78532253852,0.51109,0.7694031230978111
2105,44.988017262351214,96880.31078610604,0.48151,0.610328356339782
2106,43.81775308618143,124817.63123530948,0.4210799999999999,0.1510427525455447
2107,43.7490247034124,144024.53904413685,0.29016,0.0030209633160528
2108,41.99214695380277,74738.49830242884,0.25694,0.0007372284956185
2109,39.68177657939084,65190.770436145205,0.30715,0.0
2110,37.13677494560861,58169.28963175764,0.32714,0.0
2111,34.8755055434054,49550.32906764168,0.29837,0.0
2112,33.130007948135166,36733.34029772787,0.27433,0.0
2113,31.981733430116904,35767.42230347349,0.23543,0.0
2114,31.384598239445825,34281.39462000522,0.23199,0.0
2115,31.061394731147743,36919.0937581614,0.21317,0.0
2116,31.25125993847817,40968.51919561243,0.18754,0.0
2117,31.963909090185183,51184.95951945678,0.1513,0.0
2118,32.77166156157936,55345.83703316793,0.14377,0.0042070239329395
2119,34.124871889051064,56646.11125620267,0.16022,0.1413609567683577
2120,36.079321488958215,60063.97492817968,0.15131,0.3852655552334657
2121,37.54710671416844,67085.45573256725,0.13662,0.5865556387595255
2122,38.68678147829912,71803.593627579,0.183,0.6373430275965545
2123,39.933635899348005,91679.2138939671,0.20687,0.6118509721734486
2124,40.68167714366096,83283.15748237137,0.20007,0.6136729976141745
2125,41.34201653039046,97549.02324366674,0.22105,0.5824300408414682
2126,41.87715789634129,75815.86837294333,0.25905,0.537913567878953
2127,42.3058833836988,94168.31026377644,0.2759,0.4784644435439919
2128,42.70038679281136,81351.32149386263,0.30819,0.3797135950314783
2129,42.794756263929344,54825.72734395404,0.3512599999999999,0.2660333451859599
2130,43.09713796287948,46169.61608775137,0.39048,0.0711089610313149
2131,43.85846622870345,44312.08148341603,0.40594,0.0026836972420023
2132,42.61553498401129,31792.29825019588,0.4604399999999999,0.0006880889860921
2133,40.541973919005294,31420.791329328807,0.49868,0.0
2134,38.03590308638269,31829.44894228258,0.51672,0.0
2135,35.79366858321444,15854.651344998696,0.5320600000000001,0.0
2136,34.19503355787586,11247.965526247062,0.5258200000000001,0.0
2137,33.23709115638428,13068.349438495694,0.5102300000000001,0.0
2138,32.67694904363769,18938.15878819536,0.46698,0.0
2139,32.99248042019265,23173.33768607992,0.42138,0.0
2140,34.2730005464826,35544.518150953256,0.40469,0.0
2141,36.48493734945919,39891.14912509794,0.3441599999999999,0.0
2142,38.4889933351329,42343.09480282058,0.29497,0.000403925845772
2143,39.808009260934256,47395.58892661269,0.28975,0.035711807130842
2144,41.338224889739735,54639.9738835205,0.29777,0.1647053291338837
2145,42.989559943541394,54157.014886393314,0.32883,0.3115241033266811
2146,44.30470260094756,56943.31679289632,0.39902,0.5016195920228252
2147,45.48277155863935,56088.85087490206,0.35728,0.5558478510409312
2148,46.57450759144746,71989.34708801254,0.31642,0.617748477883101
2149,47.21067406263791,73809.73100026116,0.30865,0.5872273003079997
2150,47.602261692667085,69351.64794985636,0.34452,0.5690544844078037
2151,47.80993785853699,54937.17942021416,0.39985,0.5638123357083314
2152,48.19339579832838,49736.08252807522,0.45609,0.4544696497292995
2153,47.91482787036636,51184.95951945678,0.51444,0.3405701269544836
2154,47.34346845820378,54825.72734395404,0.46893,0.1001410032023834
2155,47.448712945492105,71543.53878297206,0.43129,4.523864076209474e-05
2156,45.68659880298771,45203.698093497,0.39362,0.0
2157,43.00623345870458,29488.95534082006,0.35703,0.0
2158,40.11131485176235,30046.21572212065,0.30435,0.0
2159,37.74236513579877,53079.64481587882,0.26279,0.0
2160,36.20307363090225,36361.8333768608,0.22475,0.0
2161,35.197037967417124,26702.653434317053,0.23165,0.0
2162,34.69837376350544,24102.104988247585,0.25281,0.0
2163,34.930484026157814,26999.858971010708,0.29356,0.0
2164,36.33632435823084,39816.84774092453,0.31731,0.0
2165,38.463199506140185,62813.12614259598,0.31964,0.0
2166,39.9172316518449,80571.15696004179,0.32082,0.0058180994772282
2167,40.97152753804368,78007.75920605903,0.27341,0.2762925674805965
2168,42.10988127460847,77970.60851397231,0.19507,0.7089605409742155
2169,42.80553599557416,77561.95090101854,0.1879799999999999,0.7922711503222692
2170,43.527771656799615,73809.73100026116,0.22759,0.783888618076528
2171,44.14347691524311,98589.24262209456,0.19929,0.7792880332286943
2172,44.69725271484,127492.48106555236,0.14799,0.8046349047425431
2173,45.17113167621121,161633.9670932358,0.1084099999999999,0.8057826242457481
2174,45.80571391072935,258188.61582658652,0.10571,0.8129519161678783
2175,46.384860467012935,329889.4515539305,0.11236,0.782938313431392
2176,46.48484898376619,232183.13136589187,0.1255,0.7447253505709606
2177,45.89987936881568,228542.36354139465,0.14887,0.4880740509755119
2178,44.835590737062375,173039.2295638548,0.19225,0.1035512338554163
2179,45.07959531746528,78750.77304779316,0.25711,9.438604870259449e-06
2180,43.30188272761033,55048.63149647428,0.3736399999999999,0.0
2181,40.50117937405692,39816.84774092453,0.47102,0.0
2182,37.52180117455714,32423.86001566989,0.52692,0.0
2183,35.21403886979529,26071.09166884304,0.52519,0.0
2184,33.606260560697535,18157.99425437451,0.55253,0.0
2185,32.7520992554354,12845.445285975453,0.52409,0.0
2186,32.3983002640269,12733.993209715329,0.5234000000000001,0.0
2187,32.76154614283118,16523.363802559415,0.5255,0.0
2188,34.04755618244357,23879.200835727344,0.5354800000000001,0.0
2189,36.27637670986304,56608.96056411596,0.5459,0.0
2190,37.82258533054876,35767.42230347349,0.5587,0.004286159340064
2191,38.84501490193925,33241.17524157744,0.55777,0.0753012853539795
2192,39.80922748085327,42751.752415774354,0.52954,0.1508715025953295
2193,40.689266658763465,42863.20449203448,0.57034,0.1981650523130183
2194,41.56919556849377,41042.820579785846,0.58916,0.2013425275074888
2195,42.48972766550804,43160.410028728125,0.58338,0.2492726430591429
2196,43.20856842120517,35135.86053799948,0.57637,0.2753552867672115
2197,43.90219148631888,40225.505353878296,0.57241,0.2636231190479484
2198,44.51110206433104,45500.90363019065,0.5813,0.2203946837548501
2199,45.322681726566735,48175.75346043353,0.55887,0.1800220555619807
2200,45.83088613712509,66045.23635413946,0.5989099999999999,0.1549193083074582
2201,45.54545244086777,42380.245494907285,0.62451,0.1371266172221573
2202,44.67262814914786,37364.90206320188,0.64101,0.0297571251081954
2203,45.10892491335859,38739.47767041003,0.63577,5.706951952381288e-05
2204,43.44174257338833,36659.03891355445,0.63449,0.0
2205,40.73487896807444,24139.25568033429,0.64244,0.0
2206,37.68931044411163,18789.556019848525,0.62829,0.0
2207,35.352572768561984,3334.868111778531,0.6001,0.0
2208,33.826209478602735,2480.402193784277,0.58209,0.0
2209,32.91674359269349,920.0731261425972,0.56854,0.0
2210,32.40516569434503,3780.676416819013,0.5548700000000001,0.0
2211,32.675864875476925,4635.142334813267,0.53589,0.0
2212,33.97367671472004,13885.664664403235,0.53296,0.0
2213,36.10604848542445,26108.242360929748,0.52066,0.0
2214,38.06184971860754,33538.380778271094,0.5474,0.0015790099299965
2215,39.423093174988885,29488.95534082006,0.54029,0.1175329913347709
2216,40.803329420953816,32869.66832071037,0.49642,0.3756530067633668
2217,42.22939872538995,32052.35309480282,0.45256,0.5523482196980871
2218,43.510206870813846,30046.21572212065,0.45162,0.5766761963688236
2219,44.19082582633999,36138.92922434056,0.42135,0.6214969406467908
2220,44.71081989438643,46949.78062157221,0.37518,0.6464769893972265
2221,44.87873791602924,51853.6719770175,0.34428,0.6823809363629006
2222,44.9583806079436,53153.94620005223,0.35951,0.6844009884381173
2223,45.17874976916077,50293.34290937582,0.37709,0.6900466776431912
2224,45.31968693593251,56683.26194828937,0.40116,0.6925721860545714
2225,45.27040882613567,62775.97545050927,0.4440699999999999,0.5581865659771498
2226,45.08294505923006,82911.6505615043,0.5008100000000001,0.1488571787798746
2227,45.31452360869398,59655.31731522591,0.5068699999999999,0.0009622768210092
2228,44.05256729134002,46318.2188560982,0.56669,0.0
2229,41.72960972095152,31457.942021415514,0.59134,0.0
2230,39.23229520075048,22467.474536432488,0.6205700000000001,0.0
2231,37.051247983607226,10356.348916166098,0.61941,0.0
2232,35.46703927577153,2257.498041264036,0.6089,0.0
2233,34.50460474465813,1291.5800470096656,0.56039,0.0
2234,33.88701498812435,3297.717419691828,0.52635,0.0
2235,33.988421494337175,7049.937320449208,0.50575,0.0
2236,35.04359902526814,21241.50169757117,0.47593,0.0
2237,37.15579473581248,34764.35361713241,0.46754,0.0
2238,38.8584474539145,57017.61817706973,0.51798,0.0024899812113322
2239,40.33419940178003,31755.147558109165,0.51048,0.0912922955532587
2240,42.13944289808519,30492.02402716114,0.51514,0.1596218641740971
2241,43.81789093079454,33426.92870201097,0.5612400000000001,0.1416280286111643
2242,45.17384499445438,42045.88926612693,0.5672699999999999,0.2019457519002145
2243,46.10811093131102,42045.88926612693,0.57281,0.3370697366471963
2244,46.98282340131703,49513.17837555498,0.56052,0.3091733656862079
2245,47.538850241499766,52856.74066335858,0.53546,0.5053779675318958
2246,47.587002111237474,86292.36354139462,0.49764,0.6164299215349802
2247,47.18746434446949,79122.27996866022,0.45069,0.6179890366181057
2248,46.81757509886295,71877.89501175241,0.3986699999999999,0.4994973830246748
2249,46.41215476441144,76818.9370592844,0.35912,0.2401519977244307
2250,46.27580886723028,70874.82632541133,0.34386,0.0562148424807752
2251,46.23248124600969,64447.75659441107,0.3237,3.4287247061921755e-05
2252,44.72417844187995,54900.02872812745,0.3279999999999999,0.0
2253,42.72163701951162,40522.71089057195,0.32256,0.0
2254,40.56447969332492,32572.46278401672,0.34409,0.0
2255,38.717511388697964,45983.86262731784,0.32438,0.0
2256,37.2970167297116,42491.69757116741,0.31259,0.0
2257,36.38776467068951,41934.4371898668,0.3181,0.0
2258,35.79896581199914,41674.38234525986,0.3003699999999999,0.0
2259,35.76002080328085,40819.916427265605,0.25772,0.0
2260,36.19978471250974,46058.16401149125,0.26143,0.0
2261,37.37724139327079,49810.38391224863,0.3012,0.0
2262,38.46188044384892,54565.672499347085,0.34543,0.0009588464500729
2263,39.8328466520997,61215.64638286759,0.33303,0.0187059086942905
2264,41.962336579131744,77673.40297727866,0.28431,0.0516969635097388
2265,43.71136612341234,99815.21546095586,0.21047,0.1050648261006837
2266,44.92758027311746,90527.54243927918,0.15116,0.1915491116995192
2267,45.43706639323137,89710.22721337163,0.12429,0.2551156904124651
2268,45.25086537160698,82391.54087229041,0.14225,0.3128584888772303
2269,44.48382713177237,77859.1564377122,0.13172,0.3358156052708765
2270,43.72426054063297,72286.5526247062,0.1513,0.4201820312905313
2271,43.20951682268651,69128.74379733612,0.14105,0.4119582341353705
2272,43.35041363248108,73326.77200313398,0.15163,0.2873875547912644
2273,43.28118238975944,72137.94985635937,0.15573,0.1311487666032705
2274,43.48264454500487,86292.36354139462,0.15869,0.0379677763389502
2275,43.79280242259463,74552.7448419953,0.16421,4.895298358230638e-05
2276,42.45805899223593,61810.0574562549,0.19378,0.0
2277,40.51559234772057,54788.576651867326,0.19041,0.0
2278,38.497286268341945,50181.89083311569,0.17345,0.0
2279,36.66969674825772,43420.46487333508,0.16331,0.0
2280,35.28019438261021,38999.532515016974,0.15352,0.0
2281,34.32153351676936,37587.80621572212,0.14079,0.0
2282,33.755194542610056,36659.03891355445,0.14537,0.0
2283,33.65199119956971,37104.847218594936,0.1640299999999999,0.0
2284,33.91679230362146,37141.99791068164,0.1553999999999999,0.0
2285,34.57252864163026,43197.56072081483,0.17124,0.0
2286,35.24134912722665,42603.149647427526,0.16373,0.0009200050470286
2287,36.51100330014139,50033.28806476887,0.16768,0.0390362551953367
2288,38.07754411392028,51593.61713241055,0.15926,0.0981207672767834
2289,39.26172721624278,51370.71297989031,0.15581,0.2031264390472113
2290,39.77841406505904,51890.82266910421,0.13737,0.3370276850953267
2291,39.94174327057514,52373.78166623139,0.1435,0.446604398199849
2292,39.52210988221262,45166.54740141029,0.15375,0.5014619857193393
2293,39.1930846170856,41525.77957691303,0.17486,0.5511830384862146
2294,39.30669521589829,36510.43614520763,0.2393799999999999,0.4896140703146069
2295,39.52067668378058,36101.778532253855,0.28783,0.4597411176943098
2296,40.0918356754836,41525.77957691303,0.34496,0.3424501138076103
2297,40.45026514183393,43829.12248628885,0.40276,0.2459851248326455
2298,40.879074159622185,54045.5628101332,0.43645,0.0676779618341184
2299,41.6790074541706,49030.21937842779,0.43312,0.0002613604710407
2300,40.63893653870736,36101.778532253855,0.4860799999999999,0.0
2301,38.774641283878246,30863.530948028205,0.52166,0.0
2302,36.36544428310437,24102.104988247585,0.5301400000000001,0.0
2303,34.25429964399386,10765.006529119875,0.50347,0.0
2304,32.85311801421489,5972.567249934713,0.46103,0.0
2305,32.04735480131486,8053.006006790289,0.43025,0.0
2306,31.819158276693905,8684.567772264301,0.42196,0.0
2307,32.27814954417738,15074.486811177856,0.41316,0.0
2308,33.56133215444117,22578.92661269261,0.44209,0.0
2309,35.77842309668443,34207.09323583181,0.4143099999999999,0.0
2310,37.4752897082897,47655.64377121964,0.38478,0.001661052450542
