HOUR,TOTALLOAD,PRICE,WIND,SOLAR
4213,77.77979547761178,88796.39927310488,0.4958,0.7251
4214,78.07013571152469,102330.82943925232,0.5273,0.6878
4215,78.18002544149174,116012.97507788162,0.5936,0.52
4216,77.25810844376826,66122.07424714434,0.6102,0.3445
4217,74.9990069424459,51276.669262720665,0.6236,0.3528
4218,71.92787817336709,56095.88655244029,0.655,0.1383
4219,69.81105495400203,51535.171339563865,0.6753,0.0034
4220,66.77462820491283,46346.66536863967,0.7129,0.0
4221,63.0487879920304,43743.18016614746,0.7172,0.0
4222,59.06962303322396,33957.03011422638,0.6918,0.0
4223,55.69427322223642,36431.26427829699,0.6746,0.0
4224,53.3622974789359,34233.9966251298,0.6683,0.0
4225,51.25241466356877,29174.74169262721,0.6318,0.0
4226,49.63298706405452,27716.05140186916,0.6039,0.0
4227,48.804765520302944,27697.586967808933,0.5737,0.0
4228,48.650919898349095,28823.917445482868,0.5287,0.0
4229,48.36983353643341,33421.56152647975,0.4519,0.0072
4230,50.56762813577417,34104.7455867082,0.3838,0.2916
4231,54.51787474458928,35711.15134994808,0.4178,0.5245
4232,58.84984357328989,35914.26012461059,0.4141,0.6721
4233,62.631207018155656,44001.68224299065,0.38,0.7194
4234,65.7185300632296,52292.21313603323,0.3652,0.7268
4235,68.58144671237086,53326.22144340602,0.3548,0.7117
4236,70.47617700380253,63370.8735721703,0.3408,0.6889
4237,71.92556470536778,73895.60098650052,0.3392,0.6399
4238,73.57391065487334,89424.19003115266,0.3381,0.6135
4239,74.32347428664852,99284.19781931464,0.3558,0.5628
4240,73.40502749092403,74154.10306334372,0.426,0.4981
4241,71.4027209375246,67728.48001038421,0.5101,0.3129
4242,68.27953913846142,78936.39148494288,0.522,0.0984
4243,66.023907839138,70516.60955347872,0.518,0.0019
4244,63.216514421980094,64921.886033229486,0.5082,0.0001
4245,59.48604727309906,55043.41381100727,0.499,0.0001
4246,55.8203572281986,50002.6233125649,0.4605,0.0001
4247,52.59075590116733,44297.11318795431,0.4425,0.0001
4248,49.849296321989634,40050.29335410176,0.4284,0.0001
4249,47.85508690658781,38923.96287642783,0.3088,0.0001
4250,46.396445333025326,38517.745327102806,0.2645,0.0001
4251,45.52079769528798,40142.61552440291,0.208,0.0001
4252,45.07082816942295,39791.79127725857,0.1974,0.0
4253,44.21831521167867,44130.93328141225,0.1946,0.0058
4254,46.45428203300799,43927.82450674974,0.1684,0.0518
4255,50.19284631988658,46568.23857736241,0.1991,0.0995
4256,54.100293770714536,52827.68172377985,0.1578,0.1508
4257,57.60866799166219,63020.04932502596,0.1257,0.2093
4258,61.31484372655051,62226.078660436135,0.1014,0.261
4259,63.89667401377608,71809.1199376947,0.1007,0.3552
4260,66.20320160908423,78142.42082035306,0.094,0.4358
4261,67.26855362276467,102718.58255451714,0.0938,0.4919
4262,67.45363106270915,112874.02128764278,0.1173,0.4296
4263,66.75727719491803,122161.63161993767,0.1519,0.4433
4264,65.6248346092577,110842.93354101764,0.1836,0.431
4265,64.21246239568134,72159.94418483904,0.2576,0.3108
4266,61.83074709039576,78936.39148494288,0.2443,0.0822
4267,60.70061797273474,75409.68457943926,0.2247,0.002
4268,58.3570748894377,69667.2455867082,0.2038,0.0
4269,54.64974242054973,55320.38032191069,0.1913,0.0
4270,50.7295708957256,47934.60669781931,0.1516,0.0
4271,47.49187243069675,39182.46495327103,0.1109,0.0
4272,45.77065223921304,37354.48598130841,0.0989,0.0
4273,44.42768406561586,35323.39823468328,0.0848,0.0
4274,43.90715376577201,34344.78322949118,0.0754,0.0
4275,44.3062269956523,35471.11370716511,0.0628,0.0
4276,45.91408725517002,36265.08437175493,0.0605,0.0
4277,47.475678154701605,40050.29335410176,0.0507,0.01
4278,48.97711888625125,40142.61552440291,0.0432,0.1027
4279,51.26051180156634,45257.26375908619,0.0346,0.2316
4280,53.65263771284881,51830.60228452752,0.031,0.309
4281,55.83423803619444,60158.06204569055,0.042,0.3431
4282,58.25759576546754,60988.96157840083,0.0755,0.4324
4283,60.78621628870907,63980.19989615784,0.1423,0.4879
4284,63.03722065203387,64552.597352024924,0.182,0.4967
4285,62.42530836621741,77348.45015576325,0.1847,0.3972
4286,60.82438851069762,87300.78011422636,0.2204,0.3503
4287,59.63642269305396,81909.16536863966,0.2279,0.3158
4288,58.75614811931799,74504.92731048806,0.2713,0.2104
4289,57.358813447737134,61598.28790238837,0.2949,0.0721
4290,55.481434166300254,62170.68535825545,0.2748,0.0212
4291,55.44441867831136,57296.07476635514,0.2641,0.0021
4292,53.91058939477144,53603.18795430945,0.2235,0.002
4293,50.81401247770027,50593.485202492215,0.2066,0.002
4294,47.36578842473457,42007.52336448598,0.1624,0.002
4295,45.02687227743614,42229.09657320872,0.1279,0.002
4296,43.55897683187644,38259.243250259606,0.1099,0.002
4297,42.19981438228413,36634.37305295951,0.0928,0.002
4298,41.884026000378846,35748.080218068535,0.0743,0.002
4299,42.32705512224595,35748.080218068535,0.0557,0.0
4300,44.11189568371059,37576.05919003116,0.0513,0.0
4301,46.01009617714122,40271.86656282451,0.0475,0.0071
4302,48.12229246050766,39828.72014537903,0.0434,0.1416
4303,50.72610069372664,41158.15939771547,0.0478,0.2051
4304,54.19514595868608,46143.55659397716,0.0462,0.3325
4305,57.39929913772498,51276.669262720665,0.0534,0.538
4306,60.09217588891725,54027.869937694704,0.0779,0.6726
4307,62.42993530221603,54138.65654205607,0.0922,0.6538
4308,63.37498697993256,58126.97429906542,0.1058,0.5772
4309,64.09563226171639,73895.60098650052,0.1032,0.5803
4310,64.02044455173895,92969.3613707165,0.1211,0.5751
4311,64.3050011156536,92046.13966770508,0.1645,0.5088
4312,63.52420566588779,73009.30815160956,0.1311,0.4529
4313,61.96955517035412,60324.24195223261,0.1554,0.4042
4314,59.62601208705708,60878.17497403946,0.169,0.084
4315,58.642788187352,58477.79854620976,0.1882,0.0
4316,56.55604005197792,58533.191848390445,0.2068,0.0
4317,53.00833687504207,50205.73208722741,0.2052,0.0
4318,48.91002831427137,43115.38940809969,0.1907,0.0
4319,46.1755091390916,41416.66147455867,0.2052,0.0
4320,44.244920093670686,39348.64485981308,0.2054,0.0
4321,42.99564737404541,36652.83748701973,0.2005,0.0
4322,42.47280360620224,35581.90031152648,0.1752,0.0
4323,43.04307346803119,35618.829179646935,0.1456,0.0
4324,44.76776386151386,37594.52362409138,0.1053,0.0
4325,46.14659078910028,42487.59865005192,0.0907,0.0094
4326,48.56416484837512,43096.92497403946,0.0788,0.1547
4327,51.48376146349937,45275.72819314642,0.1104,0.3299
4328,55.12400336040747,48857.82840083074,0.1113,0.3932
4329,58.92387454926769,55135.73598130841,0.098,0.5031
4330,62.46463732220562,62484.580737279335,0.0873,0.5501
4331,65.72547046722752,71144.40031152648,0.092,0.5782
4332,68.51551287439064,77754.66770508827,0.092,0.6192
4333,70.8856608396797,95369.7377985462,0.1142,0.6231
4334,71.75899500941775,117471.66536863965,0.1142,0.6319
4335,71.85384719738929,119318.10877466253,0.1233,0.5976
4336,70.9354004016648,85066.58359293872,0.1251,0.6197
4337,69.26738997416511,73914.06542056074,0.1179,0.4453
4338,66.22402282107798,73286.27466251298,0.09,0.1365
4339,64.75728410951794,73507.84787123572,0.1017,0.0
4340,61.64219944845231,62724.618380062304,0.1503,0.0
4341,56.98750183384851,48931.68613707165,0.185,0.0
4342,52.32239361324783,45072.619418483904,0.2161,0.0
4343,49.49417898409616,43023.06723779855,0.2414,0.0
4344,46.83600425289348,42801.4940290758,0.2425,0.0
4345,45.32993658534524,40825.79958463136,0.2411,0.0
4346,44.39298204562628,39884.11344755971,0.2216,0.0
4347,44.423057129617256,39976.43561786085,0.2108,0.0
4348,45.72900981522553,40161.07995846314,0.174,0.0
4349,46.88111687887995,46863.66952232606,0.1512,0.0123
4350,50.07370271792232,45349.58592938733,0.0981,0.377
4351,54.24604225467081,50870.45171339564,0.0858,0.6417
4352,58.21942354347899,52421.46417445483,0.072,0.7212
4353,63.15867772199744,59696.45119418484,0.05,0.7803
4354,67.11470800081081,64589.52622014537,0.0396,0.7791
4355,70.66009770974736,79582.64667705089,0.0414,0.7606
4356,72.9423338910628,90901.34475597092,0.0445,0.6616
4357,74.78501115251008,110824.46910695742,0.0598,0.6451
4358,75.82491501819817,134052.72715472482,0.0802,0.6809
4359,76.53052275798652,134569.73130841122,0.0902,0.6735
4360,75.90588639817386,91122.91796469364,0.0987,0.6063
4361,73.81219785880188,83367.85565939771,0.1722,0.5064
4362,70.44841538781085,83570.96443406022,0.1893,0.1872
4363,67.834196548595,82223.06074766355,0.178,0.0045
4364,63.68383495783992,69427.20794392523,0.1735,0.0045
4365,58.83827623329336,55837.38447559709,0.1866,0.0045
4366,54.53869595658304,51793.67341640706,0.2018,0.0045
4367,50.94703688766037,45885.05451713396,0.2154,0.0045
4368,48.39181148242681,45903.518951194186,0.1867,0.0044
4369,46.6532402809483,41305.8748701973,0.1739,0.0044
4370,45.82617547119639,40050.29335410176,0.1887,0.0044
4371,45.70240493323352,39939.5067497404,0.1821,0.0
4372,46.7862646909084,40622.690809968844,0.168,0.0
4373,47.86434077858503,49042.47274143302,0.149,0.0039
4374,50.21135406388103,50851.98727933541,0.1155,0.2995
4375,53.74980336881966,50851.98727933541,0.0834,0.5303
4376,57.4825839857,54581.802959501554,0.0583,0.6234
4377,60.86140399868651,60084.20430944963,0.0379,0.578
4378,63.57047502587392,65420.42575285566,0.0236,0.5951
4379,66.38133864503078,79379.53790238837,0.0388,0.636
4380,68.88335428628031,88353.2528556594,0.0609,0.7173
4381,70.92730326366721,102995.54906542056,0.0857,0.6768
4382,72.21474820528104,126242.27154724818,0.102,0.6717
4383,71.9567965233584,134385.08696780892,0.1236,0.5534
4384,70.28184569186081,91806.10202492212,0.1549,0.5611
4385,67.84345042059223,79970.39979231567,0.1484,0.2593
4386,65.03721373743397,80081.18639667705,0.1522,0.0614
4387,63.37498697993256,73858.67211838005,0.1782,0.0
4388,60.67632655874203,63112.37149532711,0.1852,0.0
4389,57.30560368375309,54637.19626168224,0.1736,0.0
4390,53.357670542937285,51387.45586708203,0.1797,0.0
4391,50.09799413191504,47565.31801661474,0.1437,0.0
4392,47.65959886064645,46568.23857736241,0.1212,0.0
4393,46.113045503110335,43946.28894080997,0.1088,0.0
4394,44.930863355464936,42432.20534787123,0.0901,0.0
4395,44.18476992568873,41619.77024922118,0.0748,0.0
4396,44.43346773561414,40881.192886812045,0.0561,0.0
4397,44.16973238369325,41970.59449636553,0.0443,0.0027
4398,46.30274987905344,43244.64044652129,0.0358,0.0392
4399,49.28018319416034,42321.418743509865,0.0515,0.14
4400,52.701802365134014,43244.64044652129,0.0458,0.2553
4401,55.5762863542718,47565.31801661474,0.0281,0.4375
4402,57.93486697956434,54766.44730010384,0.0309,0.5758
4403,59.6179149490595,59641.05789200415,0.0354,0.6224
4404,60.4357258868142,62096.82762201453,0.0507,0.6449
4405,60.42415854681767,67857.73104880581,0.07,0.6132
4406,60.77117874671357,82869.31593977154,0.0825,0.5234
4407,60.42762874881663,89147.22352024922,0.0906,0.4399
4408,59.47216646510322,74985.002596054,0.1237,0.4254
4409,58.12110115350848,63020.04932502596,0.1418,0.3087
4410,56.52249476598799,63518.58904465213,0.1652,0.0714
4411,55.81804376019929,58828.6227933541,0.1662,0.0
4412,54.00312811474368,53344.685877466254,0.1826,0.0
4413,51.72320540142755,53344.685877466254,0.181,0.0
4414,48.92737932426617,48931.68613707165,0.175,0.0
4415,46.45312529900833,45294.19262720665,0.1611,0.0
4416,44.48205056359957,44998.76168224299,0.1329,0.0
4417,43.04423020203084,41619.77024922118,0.1134,0.0
4418,42.23682987027302,41416.66147455867,0.1085,0.0
4419,41.63764165845275,40345.72429906542,0.0959,0.0
4420,41.70126202843367,38129.992211838005,0.0901,0.0
4421,41.61219351046039,36634.37305295951,0.0868,0.0085
4422,42.76083037211584,38739.31853582554,0.07,0.2803
4423,45.46064752730602,42007.52336448598,0.0632,0.5148
4424,48.70065946033417,43263.10488058152,0.0609,0.6451
4425,52.686764823138525,44278.64875389408,0.0436,0.7632
4426,56.60230941196404,52052.17549325026,0.0339,0.7638
4427,59.78679811300884,57794.61448598131,0.0309,0.7671
4428,61.91750214036973,63407.80244029076,0.0542,0.7177
4429,63.50916812389231,70461.21625129803,0.0881,0.7062
4430,64.25641828766817,85195.83463136034,0.1301,0.6959
4431,64.270299095664,86543.738317757,0.1569,0.6693
4432,62.88800196607863,73563.2411734164,0.1937,0.6396
4433,60.40912100482218,62096.82762201453,0.2725,0.545
4434,57.71277405163096,60545.81516095535,0.3132,0.1801
4435,56.16853416209416,54397.15861889927,0.3253,0.0
4436,53.85853636478705,52255.28426791277,0.3246,0.0
4437,52.028583177335946,49781.05010384216,0.3207,0.0001
4438,49.57746383207117,46365.1298026999,0.3098,0.0
4439,46.722644320927486,43780.10903426791,0.2513,0.0
4440,44.752726319518366,41065.83722741433,0.2264,0.0
4441,43.314905957949655,38591.60306334372,0.1951,0.0
4442,42.85221235808843,37243.69937694704,0.1829,0.0
4443,42.88807111207768,37871.490134994805,0.1571,0.0
4444,43.49304299389622,38683.92523364486,0.1422,0.0
4445,43.56013356587609,39717.93354101766,0.1218,0.0071
4446,45.40859449732164,40253.40212876428,0.1019,0.0864
4447,48.41841636441883,43281.56931464175,0.0988,0.1526
4448,52.40799192922215,42025.98779854621,0.0982,0.3016
4449,56.75499829991825,49504.08359293873,0.0921,0.3581
4450,60.05863060292731,56077.42211838006,0.1012,0.4064
4451,61.55081746247973,58607.04958463136,0.1014,0.4231
4452,63.10893816001236,64552.597352024924,0.1015,0.4899
4453,64.64739437955089,71827.58437175493,0.1062,0.604
4454,65.82841979319664,81816.84319833852,0.1339,0.6644
4455,66.23443342707486,80210.43743509865,0.1557,0.6798
4456,64.69597720753633,75003.46703011423,0.1804,0.6497
4457,62.11646038831006,62004.5054517134,0.1942,0.4723
4458,59.76713363501474,61690.61007268951,0.1953,0.1799
4459,58.56413027537559,57259.14589823468,0.1762,0.0
4460,56.25181901006918,54304.83644859813,0.1826,0.0
4461,52.70527256713297,53030.790498442366,0.1798,0.0
4462,49.311415012150974,47177.56490134995,0.1613,0.0
4463,46.37446738703192,54932.6272066459,0.1281,0.0
4464,44.58152968756972,43244.64044652129,0.1128,0.0
4465,43.09743996601488,41398.197040498446,0.1104,0.0
4466,42.79784586010474,41398.197040498446,0.1013,0.0
4467,43.143709326001,41416.66147455867,0.0672,0.0
4468,44.69835982153468,41933.66562824507,0.0436,0.0
4469,46.17666587309125,43004.60280373832,0.0399,0.0055
4470,48.18822629848788,45737.33904465213,0.0318,0.1733
4471,50.44154412981199,52827.68172377985,0.0319,0.3307
4472,53.2489375469699,50611.94963655244,0.0353,0.4469
4473,56.53059190398555,54323.30088265836,0.0496,0.4563
4474,60.10837016491239,58957.8738317757,0.0736,0.5253
4475,63.20610381598321,60102.668743509865,0.0783,0.6397
4476,65.73241087122544,70516.60955347872,0.0917,0.6921
4477,67.5854987386696,70553.53842159917,0.1136,0.6891
4478,68.46808678040486,87983.96417445483,0.1105,0.6761
4479,68.8636898082862,89054.90134994808,0.1107,0.6334
4480,67.94292954456239,82149.20301142264,0.1111,0.65
4481,65.5091612092924,66897.58047767394,0.1267,0.5
4482,62.73184287612547,65623.53452751818,0.1021,0.1904
4483,60.94815904866049,60139.59761163032,0.1001,0.0
4484,58.242558223472045,56225.13759086189,0.0974,0.0
4485,54.20092962868434,56151.279854620974,0.0959,0.0
4486,50.22292140387757,50021.08774662513,0.0949,0.0
4487,47.110150210811256,49984.15887850467,0.0904,0.0
4488,45.13213507140457,45940.44781931464,0.0637,0.0
4489,43.439833229912175,43484.67808930426,0.0485,0.0
4490,42.96557229005444,41804.41458982347,0.037,0.0
4491,43.32300309594722,42192.16770508826,0.032,0.0
4492,44.59888069756452,43244.64044652129,0.0379,0.0
4493,45.94994600915926,46143.55659397716,0.0326,0.0079
4494,47.63530744665373,46642.09631360333,0.0243,0.2499
4495,49.907133021972285,48783.97066458983,0.0282,0.6196
4496,53.37617828693174,48617.79075804777,0.0369,0.6394
4497,56.59536900796613,52292.21313603323,0.0404,0.6077
4498,59.66649777704493,52181.42653167186,0.0434,0.6267
4499,62.840575872092856,53954.01220145379,0.0461,0.6782
4500,65.61211053526152,60675.06619937695,0.0491,0.6974
4501,67.34605480074143,68596.30841121495,0.0631,0.656
4502,69.17369452019321,85048.1191588785,0.0744,0.6626
4503,69.54384940008218,86986.88473520249,0.0751,0.6347
4504,69.56698408007524,73101.63032191069,0.0914,0.6089
4505,67.69770193663594,65254.2458463136,0.067,0.4678
4506,64.50627283159322,71365.97352024922,0.0621,0.1556
4507,62.52131728818862,64571.06178608515,0.0664,0.0
4508,60.05747386892766,59160.98260643821,0.092,0.0
4509,56.074838708122265,54489.48078920042,0.0975,0.0
4510,51.84813267339008,52458.39304257528,0.1068,0.0
4511,48.790884712307104,52458.39304257528,0.1048,0.0
4512,46.10841856711173,46014.30555555556,0.1002,0.0
4513,44.604664367562776,43503.14252336448,0.1072,0.0
4514,43.80304770580323,42376.81204569055,0.1041,0.0
4515,44.18476992568873,43336.96261682243,0.1039,0.0
4516,45.61102294726092,45072.619418483904,0.1061,0.0001
4517,46.55838809297676,52458.39304257528,0.0796,0.0091
4518,48.99099969424709,50427.30529595016,0.054,0.297
4519,51.98578401934879,50408.84086188993,0.0425,0.6547
4520,55.43632154031379,52458.39304257528,0.0382,0.7615
4521,59.01757000323958,57425.32580477674,0.0389,0.7521
4522,62.31194843425141,58551.65628245068,0.0476,0.6764
4523,65.69770885123584,78253.20742471443,0.0564,0.6783
4524,67.96490749055579,82463.09839044651,0.0672,0.7141
4525,69.50452044409398,89110.29465212877,0.0871,0.7017
4526,69.98456505394999,106466.8626687435,0.1024,0.7057
4527,69.67340360804333,94723.48260643822,0.1261,0.6392
4528,68.54790142638092,85842.08982346833,0.1426,0.6257
4529,66.79776288490588,65974.35877466251,0.163,0.531
4530,64.40563697362342,80118.11526479751,0.2014,0.1883
4531,62.694827388136574,78604.03167185877,0.2513,0.0
4532,60.03896612493321,53566.25908618899,0.3229,0.0
4533,56.0887195161181,53160.041536863966,0.3813,0.0
4534,52.39064091922735,49116.33047767394,0.4014,0.0
4535,49.45485002810796,43226.17601246106,0.3767,0.0
4536,46.873019740882384,40770.40628245068,0.3479,0.0
4537,45.55202951327862,38868.56957424714,0.3326,0.0
4538,44.95399803545799,38905.4984423676,0.3015,0.0001
4539,45.22930072737542,41896.73676012461,0.2728,0.0
4540,46.59771704896495,43226.17601246106,0.2559,0.0
4541,47.32877293674568,43226.17601246106,0.2326,0.0091
4542,48.54103016838205,43226.17601246106,0.1793,0.299
4543,50.56994160377348,44851.04620976116,0.1813,0.5887
4544,52.63239832515484,49577.941329179645,0.1795,0.6818
4545,54.565300838575055,57776.15005192108,0.1585,0.7076
4546,56.46581480000499,57314.53920041538,0.1456,0.7476
4547,58.33047000744568,63186.22923156802,0.1527,0.7334
4548,59.08466057521945,72141.47975077882,0.17,0.7605
4549,58.76655872531487,83312.46235721704,0.2123,0.7504
4550,59.08003363922085,95443.59553478712,0.247,0.734
4551,59.6005639390647,117416.272066459,0.2653,0.7017
4552,59.8053058570033,78216.27855659397,0.2856,0.7015
4553,59.00368919524374,64571.06178608515,0.2663,0.6068
4554,57.340305703742686,63112.37149532711,0.2677,0.2277
4555,56.93660553786377,59696.45119418484,0.2563,0.0
4556,55.60983164026175,51553.63577362409,0.291,0.0
4557,53.08352458501952,48673.18406022845,0.3537,0.0
4558,50.14195002390185,44537.15083073728,0.4022,0.0
4559,47.68851721063777,41379.73260643821,0.4461,0.0
4560,45.964983551154745,36025.04672897197,0.4275,0.0
4561,44.64052312155202,32461.41095534787,0.3866,0.0
4562,44.095701407715445,32461.41095534787,0.3436,0.0
4563,43.84237666179144,32682.98416407061,0.3201,0.0
4564,44.33630207964328,32646.05529595016,0.2935,0.0
4565,44.48089382959991,38111.52777777778,0.2667,0.0027
4566,46.58267950696947,40068.757788162,0.2453,0.2198
4567,49.561269556076034,42321.418743509865,0.2822,0.4528
4568,53.60058468286442,42487.59865005192,0.2899,0.4477
4569,56.957426749857525,42099.84553478712,0.2998,0.5517
4570,60.73879019472329,43540.07139148494,0.3426,0.6294
4571,64.04010902973306,49817.97897196261,0.3512,0.6427
4572,66.24715750107103,56262.06645898236,0.3606,0.68
4573,68.40909334642255,69039.45482866044,0.3625,0.6929
4574,69.63176118405582,82056.88084112148,0.3331,0.6851
4575,69.98572178794964,83146.28245067497,0.2962,0.6654
4576,69.54384940008218,65069.60150571132,0.2519,0.6762
4577,68.25987466046732,57111.430425752864,0.2316,0.5846
4578,65.60169992926464,60398.09968847352,0.2683,0.2173
4579,63.99846660574555,55449.63136033229,0.3049,0.0
4580,61.452495072509215,47417.60254413292,0.3996,0.0
4581,58.15117623749946,42524.52751817238,0.4211,0.0
4582,54.89381329447652,41268.946002076846,0.4656,0.0
4583,51.88514816137898,43226.17601246106,0.4674,0.0001
4584,49.49533571809581,43226.17601246106,0.4484,0.0
4585,47.32183253274776,43226.17601246106,0.4059,0.0
4586,45.55434298127793,41656.69911734164,0.3308,0.0
4587,44.0945446737158,42358.34761163032,0.2882,0.0
4588,43.89327295777617,41028.90835929388,0.2109,0.0
4589,42.8950115160756,43226.17601246106,0.2674,0.0016
4590,44.02514063373661,43226.17601246106,0.2416,0.1519
4591,46.51327546699029,46808.27622014538,0.2067,0.3767
4592,49.98579093394869,46808.27622014538,0.2184,0.5198
4593,53.975366498752,51867.53115264798,0.2228,0.5487
4594,58.09565300551611,57388.39693665628,0.1945,0.6347
4595,61.80182874040443,66989.90264797508,0.1918,0.6529
4596,64.9724366334534,69870.35436137072,0.1889,0.6735
4597,67.47676574270221,85454.33670820353,0.202,0.5731
4598,69.1100741502123,93283.2567497404,0.2306,0.4802
4599,70.14303761190246,119318.10877466253,0.2144,0.4029
4600,70.39173542182786,109181.1344755971,0.2393,0.2913
4601,68.74338947232229,80561.26168224298,0.3014,0.1462
4602,65.83536019719455,84438.79283489096,0.2678,0.0509
4603,63.898987481775386,88944.1147455867,0.2572,0.0
4604,61.16678177459492,75926.68873312564,0.2482,0.0
4605,56.97824796185128,57683.82788161994,0.1969,0.0
4606,52.70758603513228,50741.20067497404,0.168,0.0
4607,49.52078386608817,42358.34761163032,0.1531,0.0
4608,47.35537781873769,39921.04231568017,0.1304,0.0
4609,45.95341621115822,36929.803997923154,0.1156,0.0
4610,45.423632039317134,35637.29361370717,0.1058,0.0
4611,45.54161890728174,37132.91277258567,0.1098,0.0
4612,47.03149229883484,39053.21391484943,0.1302,0.0
4613,48.292332358456655,43023.06723779855,0.1221,0.0084
4614,50.29810911385501,42746.10072689512,0.0986,0.2251
4615,53.33569259694388,44241.71988577362,0.0854,0.5721
4616,56.915784325870014,49762.58566978193,0.1005,0.6716
4617,60.74688733272087,53935.54776739356,0.1095,0.6931
4618,64.66127518754672,61764.46780893042,0.1272,0.6908
4619,67.32060665274906,70959.75597092419,0.1532,0.6876
4620,69.06033458822722,83995.64641744547,0.1583,0.7537
4621,69.32059973814916,93080.14797507788,0.1536,0.6996
4622,67.7728896466134,123140.2466251298,0.2192,0.6662
4623,66.48081776900095,124137.32606438214,0.3493,0.6342
4624,65.11471491541072,92950.89693665628,0.3606,0.5709
4625,63.51032485789196,72363.05295950155,0.3353,0.5002
4626,61.26973110056404,78844.06931464175,0.2809,0.1496
4627,60.01236124294118,65272.71028037383,0.2906,0.0
4628,57.28015553576073,53769.367860851504,0.3071,0.0
4629,53.20382492098344,49134.79491173416,0.3123,0.0
4630,49.368094978133975,41933.66562824507,0.3161,0.0
4631,46.56532849697467,43189.2471443406,0.3426,0.0
4632,44.303913527653,40401.11760124611,0.36,0.0
4633,42.7619871061155,36634.37305295951,0.3563,0.0
4634,42.14082094830182,34769.46521287643,0.3364,0.0
4635,42.41496690621959,35212.61163032191,0.3062,0.0
4636,44.17435931969185,37003.66173416407,0.3025,0.0
4637,45.71397227323004,39164.0005192108,0.3009,0.0072
4638,47.99852192254478,41970.59449636553,0.2556,0.2301
4639,51.78219883540986,42524.52751817238,0.2215,0.549
4640,56.22868433007611,43244.64044652129,0.2654,0.7071
4641,61.07424305462267,48156.17990654206,0.2186,0.7914
4642,64.91691340147005,52883.07502596054,0.1885,0.8151
4643,68.67745563434207,71181.32917964694,0.1934,0.8375
4644,71.61555999346076,73858.67211838005,0.243,0.813
4645,72.23903961927375,87706.9976635514,0.301,0.8169
4646,70.82898087369671,113815.70742471443,0.3146,0.7856
4647,70.06784990192502,111489.18873312564,0.3311,0.7586
4648,68.12916371850653,76554.4794911734,0.3447,0.7323
4649,65.95681726715813,62724.618380062304,0.3677,0.5806
4650,62.94352519806197,64848.028296988574,0.3367,0.1831
4651,61.45480854050852,57720.7567497404,0.3943,0.0
4652,58.97592757925207,51368.99143302181,0.4931,0.0
4653,54.89149982647721,46697.489615784005,0.5401,0.0
4654,50.46930574580366,40438.04646936656,0.5361,0.0
4655,47.202688930783495,38111.52777777778,0.5501,0.0
4656,44.8383246354927,34621.7497403946,0.5351,0.0
4657,43.20848642998157,30319.53660436137,0.4938,0.0
4658,42.23567313627337,30301.072170301144,0.4726,0.0
4659,42.5329537741842,31538.189252336448,0.4386,0.0
4660,43.99969248574425,33440.02596053998,0.4028,0.0
4661,45.439826315312274,37022.1261682243,0.3916,0.0073
4662,47.7764289946114,39108.60721703011,0.3541,0.2361
4663,51.8967155013755,38591.60306334372,0.4196,0.4918
4664,55.90711227817257,37760.70353063344,0.4704,0.481
4665,60.27378312686277,42358.34761163032,0.4829,0.5171
4666,63.91055482177191,44906.43951194185,0.4658,0.5364
4667,67.04646069483128,53713.97455867082,0.463,0.6023
4668,69.09503660821682,65678.92782969886,0.4692,0.6418
4669,70.63811976375395,77791.59657320872,0.4682,0.7123
4670,71.45361723350935,87614.67549325025,0.4674,0.7867
4671,71.47096824350413,89959.65861889927,0.4729,0.7552
4672,69.94407936396213,62244.54309449637,0.4715,0.7039
4673,67.43280985071539,57019.10825545171,0.5036,0.4692
4674,64.72836575952661,61487.501298027,0.5426,0.1846
4675,62.709864930132056,59474.877985462095,0.5512,0.0
4676,59.78217117701024,49633.33463136033,0.5804,0.0
4677,55.63412305425446,42007.52336448598,0.5904,0.0
4678,51.53581449348376,40419.58203530633,0.5884,0.0
4679,48.561851380375806,34344.78322949118,0.6102,0.0
4680,46.480886915,31205.82943925234,0.5884,0.0
4681,45.13676200740318,29100.883956386293,0.5622,0.0
4682,44.39760898162489,29544.03037383177,0.5386,0.0
4683,44.74231571352149,31999.80010384216,0.5033,0.0
4684,46.35017597303921,34289.38992731049,0.489,0.0
4685,47.86896771458364,37853.02570093458,0.4627,0.0041
4686,49.98232073194973,38129.992211838005,0.4175,0.2188
4687,53.614465490860255,37816.09683281413,0.4565,0.5674
4688,57.58669004566877,38388.494288681206,0.4926,0.6077
4689,61.108945074612265,43023.06723779855,0.4377,0.7809
4690,64.85444976548878,49891.83670820353,0.3895,0.8008
4691,68.45651944040833,61025.89044652128,0.3808,0.8357
4692,71.1517096595999,74135.6386292835,0.3766,0.8179
4693,72.44725173921131,88519.43276220145,0.3731,0.8176
4694,73.40155728892506,102090.79179646936,0.36,0.7903
4695,73.52648456088758,101333.75,0.3682,0.7746
4696,72.70057648513531,78567.10280373832,0.4147,0.7026
4697,70.67282178374354,61025.89044652128,0.4421,0.5027
4698,67.75669537061825,66251.32528556594,0.444,0.1436
4699,66.17775346109187,60785.85280373832,0.5019,0.0
4700,63.42356980791799,51498.24247144341,0.5496,0.0
4701,59.437464445113626,48562.39745586708,0.5829,0.0
4702,55.48837457029817,45183.40602284527,0.5657,0.0
4703,52.16970472529361,39127.07165109034,0.5672,0.0
