HOUR,NGPRICE
2924,1.6937499999999999
2925,1.6949999999999998
2926,1.69625
2927,1.6975
2928,1.69875
2929,1.7
2930,1.70125
2931,1.7025
2932,1.7037499999999999
2933,1.705
2934,1.70625
2935,1.7075
2936,1.70875
2937,1.71
2938,1.71125
2939,1.7125
2940,1.7137499999999999
2941,1.7149999999999999
2942,1.71625
2943,1.7175
2944,1.71875
2945,1.72
2946,1.72125
2947,1.7225
2948,1.72375
2949,1.725
2950,1.72625
2951,1.7275
2952,1.72875
2953,1.73
2954,1.73125
2955,1.7325
2956,1.73375
2957,1.7349999999999999
2958,1.73625
2959,1.7375
2960,1.73875
2961,1.74
2962,1.74125
2963,1.7425
2964,1.74375
2965,1.745
2966,1.74625
2967,1.7475
2968,1.74875
2969,1.75
2970,1.75125
2971,1.7525
2972,1.75375
2973,1.755
2974,1.75625
2975,1.7575
2976,1.75875
2977,1.76
2978,1.76125
2979,1.7625
2980,1.76375
2981,1.7650000000000001
2982,1.76625
2983,1.7675
2984,1.76875
2985,1.77
2986,1.77125
2987,1.7725
2988,1.77375
2989,1.775
2990,1.77625
2991,1.7775
2992,1.77875
2993,1.78
2994,1.7862500000000001
2995,1.7925
2996,1.79875
2997,1.805
2998,1.81125
2999,1.8175
3000,1.82375
3001,1.83
3002,1.83625
3003,1.8425
3004,1.84875
3005,1.855
3006,1.86125
3007,1.8675
3008,1.87375
3009,1.88
3010,1.88625
3011,1.8925
3012,1.89875
3013,1.905
3014,1.91125
3015,1.9175
3016,1.9237499999999998
3017,1.93
3018,1.92875
3019,1.9275
3020,1.92625
3021,1.9249999999999998
3022,1.9237499999999998
3023,1.9224999999999999
3024,1.92125
3025,1.92
3026,1.91875
3027,1.9175
3028,1.91625
3029,1.915
3030,1.9137499999999998
3031,1.9124999999999999
3032,1.91125
3033,1.91
3034,1.90875
3035,1.9075
3036,1.90625
3037,1.9049999999999998
3038,1.9037499999999998
3039,1.9024999999999999
3040,1.9012499999999999
3041,1.9
3042,1.8975
3043,1.895
3044,1.8924999999999998
3045,1.89
3046,1.8875
3047,1.885
3048,1.8825
3049,1.88
3050,1.8775
3051,1.875
3052,1.8725
3053,1.87
3054,1.8675
3055,1.865
3056,1.8625
3057,1.86
3058,1.8575
3059,1.855
3060,1.8525
3061,1.85
3062,1.8475000000000001
3063,1.845
3064,1.8425
3065,1.84
3066,1.8358333333333334
3067,1.8316666666666668
3068,1.8275000000000001
3069,1.8233333333333335
3070,1.8191666666666668
3071,1.815
3072,1.8108333333333333
3073,1.8066666666666666
3074,1.8025
3075,1.7983333333333333
3076,1.7941666666666667
3077,1.79
3078,1.7858333333333334
3079,1.7816666666666667
3080,1.7775
3081,1.7733333333333334
3082,1.7691666666666668
3083,1.7650000000000001
3084,1.7608333333333333
3085,1.7566666666666666
3086,1.7525
3087,1.7483333333333333
3088,1.7441666666666666
3089,1.74
3090,1.7394444444444443
3091,1.738888888888889
3092,1.7383333333333333
3093,1.7377777777777776
3094,1.7372222222222222
3095,1.7366666666666666
3096,1.7361111111111112
3097,1.7355555555555555
3098,1.7349999999999999
3099,1.7344444444444445
3100,1.7338888888888888
3101,1.7333333333333334
3102,1.7327777777777778
3103,1.732222222222222
3104,1.7316666666666667
3105,1.731111111111111
3106,1.7305555555555554
3107,1.73
3108,1.7294444444444443
3109,1.7288888888888887
3110,1.7283333333333333
3111,1.7277777777777776
3112,1.7272222222222222
3113,1.7266666666666666
3114,1.726111111111111
3115,1.7255555555555555
3116,1.7249999999999999
3117,1.7244444444444444
3118,1.7238888888888888
3119,1.7233333333333332
3120,1.7227777777777777
3121,1.722222222222222
3122,1.7216666666666667
3123,1.721111111111111
3124,1.7205555555555556
3125,1.72
3126,1.7194444444444443
3127,1.718888888888889
3128,1.7183333333333333
3129,1.7177777777777778
3130,1.7172222222222222
3131,1.7166666666666668
3132,1.7161111111111111
3133,1.7155555555555555
3134,1.715
3135,1.7144444444444444
3136,1.713888888888889
3137,1.7133333333333334
3138,1.7127777777777777
3139,1.7122222222222223
3140,1.7116666666666667
3141,1.7111111111111112
3142,1.7105555555555556
3143,1.71
3144,1.7094444444444445
3145,1.708888888888889
3146,1.7083333333333333
3147,1.7077777777777778
3148,1.7072222222222222
3149,1.7066666666666666
3150,1.7061111111111111
3151,1.7055555555555555
3152,1.705
3153,1.7044444444444444
3154,1.7038888888888888
3155,1.7033333333333334
3156,1.7027777777777777
3157,1.7022222222222223
3158,1.7016666666666667
3159,1.701111111111111
3160,1.7005555555555556
3161,1.7
3162,1.69625
3163,1.6925
3164,1.68875
3165,1.685
3166,1.68125
3167,1.6775
3168,1.67375
3169,1.67
3170,1.66625
3171,1.6625
3172,1.65875
3173,1.655
3174,1.65125
3175,1.6475
3176,1.64375
3177,1.6400000000000001
3178,1.63625
3179,1.6325
3180,1.6287500000000001
3181,1.625
3182,1.62125
3183,1.6175000000000002
3184,1.61375
3185,1.61
3186,1.6079166666666667
3187,1.6058333333333334
3188,1.60375
3189,1.6016666666666668
3190,1.5995833333333334
3191,1.5975000000000001
3192,1.5954166666666667
3193,1.5933333333333335
3194,1.59125
3195,1.5891666666666668
3196,1.5870833333333334
3197,1.585
3198,1.5829166666666667
3199,1.5808333333333333
3200,1.57875
3201,1.5766666666666667
3202,1.5745833333333334
3203,1.5725
3204,1.5704166666666668
3205,1.5683333333333334
3206,1.5662500000000001
3207,1.5641666666666667
3208,1.5620833333333335
3209,1.56
3210,1.5616666666666668
3211,1.5633333333333335
3212,1.565
3213,1.5666666666666667
3214,1.5683333333333334
3215,1.57
3216,1.5716666666666668
3217,1.5733333333333335
3218,1.5750000000000002
3219,1.5766666666666667
3220,1.5783333333333334
3221,1.58
3222,1.5816666666666668
3223,1.5833333333333335
3224,1.585
3225,1.5866666666666667
3226,1.5883333333333334
3227,1.59
3228,1.5916666666666668
3229,1.5933333333333335
3230,1.5950000000000002
3231,1.5966666666666667
3232,1.5983333333333334
3233,1.6
3234,1.6025
3235,1.605
3236,1.6075000000000002
3237,1.61
3238,1.6125
3239,1.615
3240,1.6175
3241,1.62
3242,1.6225
3243,1.625
3244,1.6275
3245,1.63
3246,1.6325
3247,1.635
3248,1.6375
3249,1.64
3250,1.6425
3251,1.645
3252,1.6475
3253,1.65
3254,1.6524999999999999
3255,1.655
3256,1.6575
3257,1.66
3258,1.6615277777777777
3259,1.6630555555555555
3260,1.6645833333333333
3261,1.666111111111111
3262,1.667638888888889
3263,1.6691666666666665
3264,1.6706944444444443
3265,1.672222222222222
3266,1.6737499999999998
3267,1.6752777777777776
3268,1.6768055555555554
3269,1.6783333333333332
3270,1.679861111111111
3271,1.6813888888888888
3272,1.6829166666666666
3273,1.6844444444444444
3274,1.6859722222222222
3275,1.6875
3276,1.6890277777777776
3277,1.6905555555555554
3278,1.6920833333333332
3279,1.693611111111111
3280,1.6951388888888888
3281,1.6966666666666665
3282,1.6981944444444443
3283,1.6997222222222221
3284,1.70125
3285,1.7027777777777777
3286,1.7043055555555555
3287,1.7058333333333333
3288,1.707361111111111
3289,1.708888888888889
3290,1.7104166666666667
3291,1.7119444444444445
3292,1.7134722222222223
3293,1.7149999999999999
3294,1.7165277777777777
3295,1.7180555555555554
3296,1.7195833333333332
3297,1.721111111111111
3298,1.7226388888888888
3299,1.7241666666666666
3300,1.7256944444444444
3301,1.7272222222222222
3302,1.72875
3303,1.7302777777777778
3304,1.7318055555555556
3305,1.7333333333333334
3306,1.7348611111111112
3307,1.736388888888889
3308,1.7379166666666668
3309,1.7394444444444446
3310,1.7409722222222224
3311,1.7425000000000002
3312,1.7440277777777777
3313,1.7455555555555555
3314,1.7470833333333333
3315,1.7486111111111111
3316,1.750138888888889
3317,1.7516666666666667
3318,1.7531944444444445
3319,1.7547222222222223
3320,1.75625
3321,1.7577777777777779
3322,1.7593055555555557
3323,1.7608333333333333
3324,1.762361111111111
3325,1.7638888888888888
3326,1.7654166666666666
3327,1.7669444444444444
3328,1.7684722222222222
3329,1.77
3330,1.7733333333333334
3331,1.7766666666666666
3332,1.78
3333,1.7833333333333334
3334,1.7866666666666666
3335,1.79
3336,1.7933333333333334
3337,1.7966666666666666
3338,1.8
3339,1.8033333333333335
3340,1.8066666666666666
3341,1.81
3342,1.8133333333333335
3343,1.8166666666666667
3344,1.82
3345,1.8233333333333335
3346,1.8266666666666667
3347,1.83
3348,1.8333333333333335
3349,1.8366666666666667
3350,1.84
3351,1.8433333333333335
3352,1.8466666666666667
3353,1.85
3354,1.8491666666666668
3355,1.8483333333333334
3356,1.8475000000000001
3357,1.8466666666666667
3358,1.8458333333333334
3359,1.8450000000000002
3360,1.8441666666666667
3361,1.8433333333333335
3362,1.8425
3363,1.8416666666666668
3364,1.8408333333333333
3365,1.84
3366,1.8391666666666668
3367,1.8383333333333334
3368,1.8375000000000001
3369,1.8366666666666667
3370,1.8358333333333334
3371,1.835
3372,1.8341666666666667
3373,1.8333333333333335
3374,1.8325
3375,1.8316666666666668
3376,1.8308333333333333
3377,1.83
3378,1.8266666666666667
3379,1.8233333333333335
3380,1.82
3381,1.8166666666666667
3382,1.8133333333333335
3383,1.81
3384,1.8066666666666666
3385,1.8033333333333335
3386,1.8
3387,1.7966666666666666
3388,1.7933333333333334
3389,1.79
3390,1.7866666666666666
3391,1.7833333333333334
3392,1.78
3393,1.7766666666666666
3394,1.7733333333333334
3395,1.77
3396,1.7666666666666666
3397,1.7633333333333334
3398,1.76
3399,1.7566666666666666
3400,1.7533333333333334
3401,1.75
3402,1.7479166666666666
3403,1.7458333333333333
3404,1.74375
3405,1.7416666666666667
3406,1.7395833333333333
3407,1.7375
3408,1.7354166666666666
3409,1.7333333333333334
3410,1.73125
3411,1.7291666666666667
3412,1.7270833333333333
3413,1.725
3414,1.7229166666666667
3415,1.7208333333333332
3416,1.71875
3417,1.7166666666666666
3418,1.7145833333333333
3419,1.7125
3420,1.7104166666666667
3421,1.7083333333333333
3422,1.70625
3423,1.7041666666666666
3424,1.7020833333333334
3425,1.7
3426,1.7009375
3427,1.701875
3428,1.7028124999999998
3429,1.7037499999999999
3430,1.7046875
3431,1.705625
3432,1.7065625
3433,1.7075
3434,1.7084375
3435,1.7093749999999999
3436,1.7103125
3437,1.71125
3438,1.7121875
3439,1.713125
3440,1.7140624999999998
3441,1.7149999999999999
3442,1.7159375
3443,1.716875
3444,1.7178125
3445,1.71875
3446,1.7196875
3447,1.7206249999999998
3448,1.7215624999999999
3449,1.7225
3450,1.7234375
3451,1.724375
3452,1.7253125
3453,1.7262499999999998
3454,1.7271874999999999
3455,1.728125
3456,1.7290625
3457,1.73
3458,1.7309375
3459,1.731875
3460,1.7328125
3461,1.7337500000000001
3462,1.7346875
3463,1.735625
3464,1.7365625
3465,1.7375
3466,1.7384375
3467,1.7393750000000001
3468,1.7403125000000002
3469,1.74125
3470,1.7421875
3471,1.743125
3472,1.7440625
3473,1.745
3474,1.7459375000000001
3475,1.7468750000000002
3476,1.7478125000000002
3477,1.74875
3478,1.7496875
3479,1.750625
3480,1.7515625000000001
3481,1.7525000000000002
3482,1.7534375
3483,1.754375
3484,1.7553125
3485,1.75625
3486,1.7571875000000001
3487,1.7581250000000002
3488,1.7590625000000002
3489,1.76
3490,1.7609375
3491,1.761875
3492,1.7628125000000001
3493,1.7637500000000002
3494,1.7646875
3495,1.765625
3496,1.7665625
3497,1.7675
3498,1.7684375
3499,1.7693750000000001
3500,1.7703125000000002
3501,1.77125
3502,1.7721875
3503,1.773125
3504,1.7740625
3505,1.7750000000000001
3506,1.7759375
3507,1.776875
3508,1.7778125
3509,1.77875
3510,1.7796875
3511,1.7806250000000001
3512,1.7815625000000002
3513,1.7825
3514,1.7834375
3515,1.784375
3516,1.7853125
3517,1.7862500000000001
3518,1.7871875
3519,1.788125
3520,1.7890625
3521,1.79
3522,1.7895833333333333
3523,1.7891666666666668
3524,1.78875
3525,1.7883333333333333
3526,1.7879166666666666
3527,1.7875
3528,1.7870833333333334
3529,1.7866666666666666
3530,1.7862500000000001
3531,1.7858333333333334
3532,1.7854166666666667
3533,1.7850000000000001
3534,1.7845833333333334
3535,1.7841666666666667
3536,1.78375
3537,1.7833333333333334
3538,1.7829166666666667
3539,1.7825
3540,1.7820833333333335
3541,1.7816666666666667
3542,1.78125
3543,1.7808333333333333
3544,1.7804166666666668
3545,1.78
3546,1.7804166666666668
3547,1.7808333333333333
3548,1.78125
3549,1.7816666666666667
3550,1.7820833333333335
3551,1.7825
3552,1.7829166666666667
3553,1.7833333333333334
3554,1.78375
3555,1.7841666666666667
3556,1.7845833333333334
3557,1.7850000000000001
3558,1.7854166666666667
3559,1.7858333333333334
3560,1.7862500000000001
3561,1.7866666666666666
3562,1.7870833333333334
3563,1.7875
3564,1.7879166666666666
3565,1.7883333333333333
3566,1.78875
3567,1.7891666666666668
3568,1.7895833333333333
3569,1.79
3570,1.7862500000000001
3571,1.7825
3572,1.77875
3573,1.775
3574,1.77125
3575,1.7675
3576,1.76375
3577,1.76
3578,1.75625
3579,1.7525
3580,1.74875
3581,1.745
3582,1.74125
3583,1.7375
3584,1.73375
3585,1.73
3586,1.72625
3587,1.7225
3588,1.71875
3589,1.7149999999999999
3590,1.71125
3591,1.7075
3592,1.7037499999999999
3593,1.7
3594,1.6984722222222222
3595,1.6969444444444444
3596,1.6954166666666666
3597,1.6938888888888888
3598,1.692361111111111
3599,1.6908333333333334
3600,1.6893055555555556
3601,1.6877777777777778
3602,1.68625
3603,1.6847222222222222
3604,1.6831944444444444
3605,1.6816666666666666
3606,1.6801388888888888
3607,1.678611111111111
3608,1.6770833333333333
3609,1.6755555555555555
3610,1.6740277777777777
3611,1.6724999999999999
3612,1.6709722222222223
3613,1.6694444444444445
3614,1.6679166666666667
3615,1.666388888888889
3616,1.6648611111111111
3617,1.6633333333333333
3618,1.6618055555555555
3619,1.6602777777777777
3620,1.65875
3621,1.6572222222222222
3622,1.6556944444444444
3623,1.6541666666666668
3624,1.652638888888889
3625,1.6511111111111112
3626,1.6495833333333334
3627,1.6480555555555556
3628,1.6465277777777778
3629,1.645
3630,1.6434722222222222
3631,1.6419444444444444
3632,1.6404166666666666
3633,1.6388888888888888
3634,1.637361111111111
3635,1.6358333333333333
3636,1.6343055555555557
3637,1.6327777777777779
3638,1.63125
3639,1.6297222222222223
3640,1.6281944444444445
3641,1.6266666666666667
3642,1.625138888888889
3643,1.6236111111111111
3644,1.6220833333333333
3645,1.6205555555555555
3646,1.6190277777777777
3647,1.6175000000000002
3648,1.6159722222222224
3649,1.6144444444444446
3650,1.6129166666666668
3651,1.611388888888889
3652,1.6098611111111112
3653,1.6083333333333334
3654,1.6068055555555556
3655,1.6052777777777778
3656,1.60375
3657,1.6022222222222222
3658,1.6006944444444444
3659,1.5991666666666666
3660,1.597638888888889
3661,1.5961111111111113
3662,1.5945833333333335
3663,1.5930555555555557
3664,1.5915277777777779
3665,1.59
3666,1.5895833333333333
3667,1.5891666666666668
3668,1.58875
3669,1.5883333333333334
3670,1.5879166666666666
3671,1.5875000000000001
3672,1.5870833333333334
3673,1.5866666666666667
3674,1.5862500000000002
3675,1.5858333333333334
3676,1.5854166666666667
3677,1.585
3678,1.5845833333333335
3679,1.5841666666666667
3680,1.58375
3681,1.5833333333333335
3682,1.5829166666666667
3683,1.5825
3684,1.5820833333333335
3685,1.5816666666666668
3686,1.58125
3687,1.5808333333333333
3688,1.5804166666666668
3689,1.58
3690,1.5908333333333333
3691,1.6016666666666668
3692,1.6125
3693,1.6233333333333335
3694,1.6341666666666668
3695,1.645
3696,1.6558333333333335
3697,1.6666666666666667
3698,1.6775
3699,1.6883333333333335
3700,1.6991666666666667
3701,1.71
3702,1.7208333333333334
3703,1.7316666666666667
3704,1.7425000000000002
3705,1.7533333333333334
3706,1.7641666666666667
3707,1.7750000000000001
3708,1.7858333333333334
3709,1.7966666666666669
3710,1.8075
3711,1.8183333333333334
3712,1.8291666666666668
3713,1.84
3714,1.8333333333333335
3715,1.8266666666666667
3716,1.82
3717,1.8133333333333335
3718,1.8066666666666666
3719,1.8
3720,1.7933333333333334
3721,1.7866666666666666
3722,1.78
3723,1.7733333333333334
3724,1.7666666666666666
3725,1.76
3726,1.7533333333333334
3727,1.7466666666666666
3728,1.74
3729,1.7333333333333334
3730,1.7266666666666666
3731,1.72
3732,1.7133333333333334
3733,1.7066666666666666
3734,1.7
3735,1.6933333333333334
3736,1.6866666666666665
3737,1.68
3738,1.685
3739,1.69
3740,1.6949999999999998
3741,1.7
3742,1.705
3743,1.71
3744,1.7149999999999999
3745,1.72
3746,1.725
3747,1.73
3748,1.7349999999999999
3749,1.74
3750,1.745
3751,1.75
3752,1.755
3753,1.76
3754,1.7650000000000001
3755,1.77
3756,1.775
3757,1.78
3758,1.7850000000000001
3759,1.79
3760,1.795
3761,1.8
3762,1.7983333333333333
3763,1.7966666666666666
3764,1.795
3765,1.7933333333333334
3766,1.7916666666666667
3767,1.79
3768,1.7883333333333333
3769,1.7866666666666666
3770,1.7850000000000001
3771,1.7833333333333334
3772,1.7816666666666667
3773,1.78
3774,1.7783333333333333
3775,1.7766666666666666
3776,1.775
3777,1.7733333333333334
3778,1.7716666666666667
3779,1.77
3780,1.7683333333333333
3781,1.7666666666666666
3782,1.7650000000000001
3783,1.7633333333333334
3784,1.7616666666666667
3785,1.76
3786,1.7583333333333333
3787,1.7566666666666666
3788,1.755
3789,1.7533333333333334
3790,1.7516666666666667
3791,1.75
3792,1.7483333333333333
3793,1.7466666666666666
3794,1.745
3795,1.7433333333333334
3796,1.7416666666666667
3797,1.74
3798,1.7383333333333333
3799,1.7366666666666666
3800,1.7349999999999999
3801,1.7333333333333334
3802,1.7316666666666667
3803,1.73
3804,1.7283333333333333
3805,1.7266666666666666
3806,1.725
3807,1.7233333333333334
3808,1.7216666666666667
3809,1.72
3810,1.7183333333333333
3811,1.7166666666666666
3812,1.7149999999999999
3813,1.7133333333333334
3814,1.7116666666666667
3815,1.71
3816,1.7083333333333333
3817,1.7066666666666666
3818,1.705
3819,1.7033333333333334
3820,1.7016666666666667
3821,1.7
3822,1.6983333333333333
3823,1.6966666666666665
3824,1.6949999999999998
3825,1.6933333333333334
3826,1.6916666666666667
3827,1.69
3828,1.6883333333333332
3829,1.6866666666666665
3830,1.685
3831,1.6833333333333333
3832,1.6816666666666666
3833,1.68
3834,1.68
3835,1.68
3836,1.68
3837,1.68
3838,1.68
3839,1.68
3840,1.68
3841,1.68
3842,1.68
3843,1.68
3844,1.68
3845,1.68
3846,1.68
3847,1.68
3848,1.68
3849,1.68
3850,1.68
3851,1.68
3852,1.68
3853,1.68
3854,1.68
3855,1.68
3856,1.68
3857,1.68
3858,1.6816666666666666
3859,1.6833333333333333
3860,1.685
3861,1.6866666666666665
3862,1.6883333333333332
3863,1.69
3864,1.6916666666666667
3865,1.6933333333333334
3866,1.6949999999999998
3867,1.6966666666666665
3868,1.6983333333333333
3869,1.7
3870,1.7016666666666667
3871,1.7033333333333334
3872,1.705
3873,1.7066666666666666
3874,1.7083333333333333
3875,1.71
3876,1.7116666666666667
3877,1.7133333333333334
3878,1.7149999999999999
3879,1.7166666666666666
3880,1.7183333333333333
3881,1.72
3882,1.7220833333333334
3883,1.7241666666666666
3884,1.72625
3885,1.7283333333333333
3886,1.7304166666666667
3887,1.7325
3888,1.7345833333333334
3889,1.7366666666666666
3890,1.73875
3891,1.7408333333333332
3892,1.7429166666666667
3893,1.745
3894,1.7470833333333333
3895,1.7491666666666668
3896,1.75125
3897,1.7533333333333334
3898,1.7554166666666666
3899,1.7575
3900,1.7595833333333333
3901,1.7616666666666667
3902,1.76375
3903,1.7658333333333334
3904,1.7679166666666666
3905,1.77
3906,1.7658333333333334
3907,1.7616666666666667
3908,1.7575
3909,1.7533333333333334
3910,1.7491666666666668
3911,1.745
3912,1.7408333333333332
3913,1.7366666666666666
3914,1.7325
3915,1.7283333333333333
3916,1.7241666666666666
3917,1.72
3918,1.7158333333333333
3919,1.7116666666666667
3920,1.7075
3921,1.7033333333333334
3922,1.6991666666666667
3923,1.6949999999999998
3924,1.6908333333333332
3925,1.6866666666666665
3926,1.6824999999999999
3927,1.6783333333333332
3928,1.6741666666666666
3929,1.67
3930,1.6695833333333332
3931,1.6691666666666667
3932,1.66875
3933,1.6683333333333332
3934,1.6679166666666665
3935,1.6675
3936,1.6670833333333333
3937,1.6666666666666665
3938,1.66625
3939,1.6658333333333333
3940,1.6654166666666665
3941,1.665
3942,1.6645833333333333
3943,1.6641666666666666
3944,1.6637499999999998
3945,1.6633333333333333
3946,1.6629166666666666
3947,1.6624999999999999
3948,1.6620833333333334
3949,1.6616666666666666
3950,1.66125
3951,1.6608333333333332
3952,1.6604166666666667
3953,1.66
3954,1.6595833333333332
3955,1.6591666666666667
3956,1.65875
3957,1.6583333333333332
3958,1.6579166666666665
3959,1.6575
3960,1.6570833333333332
3961,1.6566666666666665
3962,1.65625
3963,1.6558333333333333
3964,1.6554166666666665
3965,1.6549999999999998
3966,1.6545833333333333
3967,1.6541666666666666
3968,1.6537499999999998
3969,1.6533333333333333
3970,1.6529166666666666
3971,1.6524999999999999
3972,1.6520833333333333
3973,1.6516666666666666
3974,1.6512499999999999
3975,1.6508333333333332
3976,1.6504166666666666
3977,1.65
3978,1.6495833333333332
3979,1.6491666666666667
3980,1.64875
3981,1.6483333333333332
3982,1.6479166666666665
3983,1.6475
3984,1.6470833333333332
3985,1.6466666666666665
3986,1.64625
3987,1.6458333333333333
3988,1.6454166666666665
3989,1.645
3990,1.6445833333333333
3991,1.6441666666666666
3992,1.6437499999999998
3993,1.6433333333333333
3994,1.6429166666666666
3995,1.6424999999999998
3996,1.6420833333333333
3997,1.6416666666666666
3998,1.6412499999999999
3999,1.6408333333333331
4000,1.6404166666666666
4001,1.64
4002,1.6312499999999999
4003,1.6224999999999998
4004,1.61375
4005,1.605
4006,1.59625
4007,1.5875
4008,1.5787499999999999
4009,1.5699999999999998
4010,1.5612499999999998
4011,1.5525
4012,1.54375
4013,1.535
4014,1.5262499999999999
4015,1.5174999999999998
4016,1.50875
4017,1.5
4018,1.49125
4019,1.4825
4020,1.47375
4021,1.4649999999999999
4022,1.4562499999999998
4023,1.4475
4024,1.43875
4025,1.43
4026,1.435
4027,1.44
4028,1.4449999999999998
4029,1.45
4030,1.455
4031,1.46
4032,1.4649999999999999
4033,1.47
4034,1.475
4035,1.48
4036,1.4849999999999999
4037,1.49
4038,1.495
4039,1.5
4040,1.505
4041,1.51
4042,1.5150000000000001
4043,1.52
4044,1.525
4045,1.53
4046,1.5350000000000001
4047,1.54
4048,1.545
4049,1.55
4050,1.5483333333333333
4051,1.5466666666666666
4052,1.545
4053,1.5433333333333334
4054,1.5416666666666667
4055,1.54
4056,1.5383333333333333
4057,1.5366666666666666
4058,1.5350000000000001
4059,1.5333333333333334
4060,1.5316666666666667
4061,1.53
4062,1.5283333333333333
4063,1.5266666666666666
4064,1.525
4065,1.5233333333333334
4066,1.5216666666666667
4067,1.52
4068,1.5183333333333333
4069,1.5166666666666666
4070,1.5150000000000001
4071,1.5133333333333334
4072,1.5116666666666667
4073,1.51
4074,1.5091666666666668
4075,1.5083333333333333
4076,1.5075
4077,1.5066666666666666
4078,1.5058333333333334
4079,1.505
4080,1.5041666666666667
4081,1.5033333333333334
4082,1.5025
4083,1.5016666666666667
4084,1.5008333333333332
4085,1.5
4086,1.4991666666666668
4087,1.4983333333333333
4088,1.4975
4089,1.4966666666666666
4090,1.4958333333333333
4091,1.495
4092,1.4941666666666666
4093,1.4933333333333334
4094,1.4925
4095,1.4916666666666667
4096,1.4908333333333332
4097,1.49
4098,1.4920833333333334
4099,1.4941666666666666
4100,1.49625
4101,1.4983333333333333
4102,1.5004166666666667
4103,1.5025
4104,1.5045833333333334
4105,1.5066666666666666
4106,1.50875
4107,1.5108333333333333
4108,1.5129166666666667
4109,1.5150000000000001
4110,1.5170833333333333
4111,1.5191666666666668
4112,1.52125
4113,1.5233333333333334
4114,1.5254166666666666
4115,1.5275
4116,1.5295833333333333
4117,1.5316666666666667
4118,1.53375
4119,1.5358333333333334
4120,1.5379166666666666
4121,1.54
4122,1.5420833333333333
4123,1.5441666666666667
4124,1.5462500000000001
4125,1.5483333333333333
4126,1.5504166666666666
4127,1.5525
4128,1.5545833333333334
4129,1.5566666666666666
4130,1.5587499999999999
4131,1.5608333333333333
4132,1.5629166666666667
4133,1.565
4134,1.5670833333333332
4135,1.5691666666666666
4136,1.57125
4137,1.5733333333333333
4138,1.5754166666666665
4139,1.5775
4140,1.5795833333333333
4141,1.5816666666666666
4142,1.5837499999999998
4143,1.5858333333333332
4144,1.5879166666666666
4145,1.5899999999999999
4146,1.5920833333333333
4147,1.5941666666666665
4148,1.59625
4149,1.5983333333333332
4150,1.6004166666666666
4151,1.6024999999999998
4152,1.6045833333333333
4153,1.6066666666666665
4154,1.60875
4155,1.6108333333333331
4156,1.6129166666666666
4157,1.6149999999999998
4158,1.6170833333333332
4159,1.6191666666666666
4160,1.6212499999999999
4161,1.6233333333333333
4162,1.6254166666666665
4163,1.6275
4164,1.6295833333333332
4165,1.6316666666666666
4166,1.6337499999999998
4167,1.6358333333333333
4168,1.6379166666666665
4169,1.64
4170,1.63875
4171,1.6375
4172,1.63625
4173,1.635
4174,1.63375
4175,1.6324999999999998
4176,1.6312499999999999
4177,1.63
4178,1.62875
4179,1.6275
4180,1.62625
4181,1.625
4182,1.62375
4183,1.6225
4184,1.62125
4185,1.62
4186,1.6187500000000001
4187,1.6175000000000002
4188,1.61625
4189,1.615
4190,1.61375
4191,1.6125
4192,1.61125
4193,1.61
4194,1.61125
4195,1.6125
4196,1.61375
4197,1.615
4198,1.61625
4199,1.6175000000000002
4200,1.6187500000000001
4201,1.62
4202,1.62125
4203,1.6225
4204,1.62375
4205,1.625
4206,1.62625
4207,1.6275
4208,1.62875
4209,1.63
4210,1.6312499999999999
4211,1.6324999999999998
4212,1.63375
4213,1.635
4214,1.63625
4215,1.6375
4216,1.63875
4217,1.64
4218,1.6354166666666665
4219,1.6308333333333334
4220,1.62625
4221,1.6216666666666666
4222,1.6170833333333332
4223,1.6124999999999998
4224,1.6079166666666667
4225,1.6033333333333333
4226,1.59875
4227,1.5941666666666667
4228,1.5895833333333333
4229,1.585
4230,1.5804166666666666
4231,1.5758333333333332
4232,1.57125
4233,1.5666666666666667
4234,1.5620833333333333
4235,1.5575
4236,1.5529166666666667
4237,1.5483333333333333
4238,1.54375
4239,1.5391666666666666
4240,1.5345833333333334
4241,1.53
4242,1.5254166666666666
4243,1.5208333333333333
4244,1.51625
4245,1.5116666666666667
4246,1.5070833333333333
4247,1.5025
4248,1.4979166666666666
4249,1.4933333333333334
4250,1.48875
4251,1.4841666666666666
4252,1.4795833333333333
4253,1.475
4254,1.4704166666666667
4255,1.4658333333333333
4256,1.46125
4257,1.4566666666666666
4258,1.4520833333333334
4259,1.4475
4260,1.4429166666666666
4261,1.4383333333333332
4262,1.4337499999999999
4263,1.4291666666666667
4264,1.4245833333333333
4265,1.42
4266,1.4234722222222222
4267,1.4269444444444443
4268,1.4304166666666667
4269,1.4338888888888888
4270,1.437361111111111
4271,1.4408333333333332
4272,1.4443055555555555
4273,1.4477777777777776
4274,1.45125
4275,1.454722222222222
4276,1.4581944444444443
4277,1.4616666666666664
4278,1.4651388888888888
4279,1.468611111111111
4280,1.4720833333333332
4281,1.4755555555555555
4282,1.4790277777777776
4283,1.4825
4284,1.485972222222222
4285,1.4894444444444443
4286,1.4929166666666664
4287,1.4963888888888888
4288,1.4998611111111109
4289,1.5033333333333332
4290,1.5068055555555555
4291,1.5102777777777776
4292,1.51375
4293,1.517222222222222
4294,1.5206944444444443
4295,1.5241666666666664
4296,1.5276388888888888
4297,1.531111111111111
4298,1.5345833333333332
