HOUR,NGPRICE
2915,7.261666666666667
2916,7.268055555555556
2917,7.274444444444445
2918,7.280833333333333
2919,7.287222222222222
2920,7.293611111111111
2921,7.3
2922,7.3225
2923,7.345
2924,7.3675
2925,7.39
2926,7.4125
2927,7.435
2928,7.4575
2929,7.4799999999999995
2930,7.5024999999999995
2931,7.5249999999999995
2932,7.547499999999999
2933,7.57
2934,7.5925
2935,7.615
2936,7.6375
2937,7.66
2938,7.6825
2939,7.705
2940,7.7275
2941,7.75
2942,7.7725
2943,7.795
2944,7.8175
2945,7.84
2946,7.859166666666667
2947,7.878333333333333
2948,7.8975
2949,7.916666666666667
2950,7.935833333333333
2951,7.955
2952,7.974166666666667
2953,7.993333333333333
2954,8.0125
2955,8.031666666666666
2956,8.050833333333333
2957,8.07
2958,8.089166666666667
2959,8.108333333333334
2960,8.127500000000001
2961,8.146666666666667
2962,8.165833333333333
2963,8.185
2964,8.204166666666667
2965,8.223333333333334
2966,8.2425
2967,8.261666666666667
2968,8.280833333333334
2969,8.3
2970,8.305000000000001
2971,8.31
2972,8.315000000000001
2973,8.32
2974,8.325000000000001
2975,8.33
2976,8.335
2977,8.34
2978,8.345
2979,8.35
2980,8.355
2981,8.36
2982,8.365
2983,8.370000000000001
2984,8.375
2985,8.38
2986,8.385
2987,8.39
2988,8.395
2989,8.4
2990,8.405
2991,8.41
2992,8.415
2993,8.42
2994,8.417083333333334
2995,8.414166666666667
2996,8.411249999999999
2997,8.408333333333333
2998,8.405416666666667
2999,8.4025
3000,8.399583333333332
3001,8.396666666666667
3002,8.39375
3003,8.390833333333333
3004,8.387916666666666
3005,8.385
3006,8.382083333333334
3007,8.379166666666666
3008,8.376249999999999
3009,8.373333333333333
3010,8.370416666666667
3011,8.3675
3012,8.364583333333332
3013,8.361666666666666
3014,8.35875
3015,8.355833333333333
3016,8.352916666666665
3017,8.35
3018,8.345972222222223
3019,8.341944444444444
3020,8.337916666666667
3021,8.33388888888889
3022,8.32986111111111
3023,8.325833333333334
3024,8.321805555555555
3025,8.317777777777778
3026,8.31375
3027,8.309722222222222
3028,8.305694444444445
3029,8.301666666666666
3030,8.297638888888889
3031,8.293611111111112
3032,8.289583333333333
3033,8.285555555555556
3034,8.281527777777779
3035,8.2775
3036,8.273472222222223
3037,8.269444444444446
3038,8.265416666666667
3039,8.26138888888889
3040,8.257361111111111
3041,8.253333333333334
3042,8.249305555555557
3043,8.245277777777778
3044,8.24125
3045,8.237222222222222
3046,8.233194444444445
3047,8.229166666666668
3048,8.225138888888889
3049,8.221111111111112
3050,8.217083333333333
3051,8.213055555555556
3052,8.209027777777777
3053,8.205
3054,8.200972222222223
3055,8.196944444444444
3056,8.192916666666667
3057,8.188888888888888
3058,8.184861111111111
3059,8.180833333333332
3060,8.176805555555555
3061,8.172777777777778
3062,8.16875
3063,8.164722222222222
3064,8.160694444444443
3065,8.156666666666666
3066,8.15263888888889
3067,8.14861111111111
3068,8.144583333333333
3069,8.140555555555554
3070,8.136527777777777
3071,8.1325
3072,8.128472222222221
3073,8.124444444444444
3074,8.120416666666667
3075,8.116388888888888
3076,8.112361111111111
3077,8.108333333333334
3078,8.104305555555555
3079,8.100277777777778
3080,8.09625
3081,8.092222222222222
3082,8.088194444444445
3083,8.084166666666667
3084,8.08013888888889
3085,8.07611111111111
3086,8.072083333333333
3087,8.068055555555556
3088,8.064027777777778
3089,8.06
3090,8.006666666666668
3091,7.953333333333334
3092,7.9
3093,7.846666666666668
3094,7.793333333333334
3095,7.74
3096,7.686666666666667
3097,7.633333333333334
3098,7.58
3099,7.526666666666667
3100,7.473333333333334
3101,7.42
3102,7.366666666666667
3103,7.3133333333333335
3104,7.260000000000001
3105,7.206666666666667
3106,7.153333333333333
3107,7.1000000000000005
3108,7.046666666666667
3109,6.993333333333334
3110,6.94
3111,6.886666666666667
3112,6.833333333333334
3113,6.78
3114,6.81125
3115,6.8425
3116,6.87375
3117,6.905
3118,6.93625
3119,6.9675
3120,6.99875
3121,7.03
3122,7.06125
3123,7.0925
3124,7.12375
3125,7.155
3126,7.18625
3127,7.2175
3128,7.24875
3129,7.28
3130,7.31125
3131,7.3425
3132,7.37375
3133,7.405
3134,7.43625
3135,7.4675
3136,7.49875
3137,7.53
3138,7.5183333333333335
3139,7.506666666666667
3140,7.495
3141,7.483333333333333
3142,7.471666666666667
3143,7.46
3144,7.448333333333333
3145,7.4366666666666665
3146,7.425
3147,7.413333333333333
3148,7.401666666666666
3149,7.390000000000001
3150,7.378333333333334
3151,7.366666666666667
3152,7.355
3153,7.343333333333334
3154,7.331666666666667
3155,7.32
3156,7.308333333333334
3157,7.296666666666667
3158,7.285
3159,7.273333333333333
3160,7.261666666666667
3161,7.25
3162,7.270833333333333
3163,7.291666666666667
3164,7.3125
3165,7.333333333333333
3166,7.354166666666667
3167,7.375
3168,7.395833333333333
3169,7.416666666666667
3170,7.4375
3171,7.458333333333333
3172,7.479166666666667
3173,7.5
3174,7.520833333333333
3175,7.541666666666667
3176,7.5625
3177,7.583333333333333
3178,7.604166666666667
3179,7.625
3180,7.645833333333333
3181,7.666666666666667
3182,7.6875
3183,7.708333333333333
3184,7.729166666666667
3185,7.75
3186,7.754444444444444
3187,7.7588888888888885
3188,7.763333333333334
3189,7.767777777777778
3190,7.772222222222222
3191,7.776666666666666
3192,7.781111111111111
3193,7.785555555555556
3194,7.79
3195,7.794444444444444
3196,7.7988888888888885
3197,7.803333333333333
3198,7.807777777777778
3199,7.812222222222222
3200,7.816666666666666
3201,7.821111111111111
3202,7.825555555555556
3203,7.83
3204,7.834444444444444
3205,7.838888888888889
3206,7.843333333333333
3207,7.847777777777778
3208,7.852222222222222
3209,7.8566666666666665
3210,7.861111111111111
3211,7.865555555555556
3212,7.87
3213,7.874444444444444
3214,7.878888888888889
3215,7.883333333333333
3216,7.887777777777778
3217,7.892222222222222
3218,7.8966666666666665
3219,7.901111111111112
3220,7.905555555555556
3221,7.91
3222,7.914444444444444
3223,7.918888888888889
3224,7.923333333333334
3225,7.927777777777778
3226,7.932222222222222
3227,7.936666666666667
3228,7.941111111111112
3229,7.945555555555556
3230,7.95
3231,7.954444444444444
3232,7.95888888888889
3233,7.963333333333334
3234,7.967777777777778
3235,7.972222222222222
3236,7.9766666666666675
3237,7.981111111111112
3238,7.985555555555556
3239,7.99
3240,7.9944444444444445
3241,7.99888888888889
3242,8.003333333333334
3243,8.007777777777779
3244,8.012222222222222
3245,8.016666666666667
3246,8.02111111111111
3247,8.025555555555556
3248,8.030000000000001
3249,8.034444444444444
3250,8.03888888888889
3251,8.043333333333333
3252,8.047777777777778
3253,8.052222222222223
3254,8.056666666666667
3255,8.061111111111112
3256,8.065555555555555
3257,8.07
3258,8.077916666666667
3259,8.085833333333333
3260,8.09375
3261,8.101666666666667
3262,8.109583333333333
3263,8.1175
3264,8.125416666666666
3265,8.133333333333333
3266,8.14125
3267,8.149166666666666
3268,8.157083333333333
3269,8.165
3270,8.172916666666667
3271,8.180833333333334
3272,8.18875
3273,8.196666666666667
3274,8.204583333333334
3275,8.2125
3276,8.220416666666667
3277,8.228333333333333
3278,8.23625
3279,8.244166666666667
3280,8.252083333333333
3281,8.26
3282,8.27125
3283,8.282499999999999
3284,8.29375
3285,8.305
3286,8.31625
3287,8.3275
3288,8.33875
3289,8.35
3290,8.36125
3291,8.372499999999999
3292,8.38375
3293,8.395
3294,8.40625
3295,8.4175
3296,8.428749999999999
3297,8.44
3298,8.45125
3299,8.462499999999999
3300,8.473749999999999
3301,8.485
3302,8.49625
3303,8.5075
3304,8.518749999999999
3305,8.53
3306,8.516666666666666
3307,8.503333333333332
3308,8.49
3309,8.476666666666667
3310,8.463333333333333
3311,8.45
3312,8.436666666666666
3313,8.423333333333334
3314,8.41
3315,8.396666666666667
3316,8.383333333333333
3317,8.370000000000001
3318,8.356666666666667
3319,8.343333333333334
3320,8.33
3321,8.316666666666666
3322,8.303333333333335
3323,8.290000000000001
3324,8.276666666666667
3325,8.263333333333334
3326,8.25
3327,8.236666666666668
3328,8.223333333333334
3329,8.21
3330,8.200000000000001
3331,8.190000000000001
3332,8.180000000000001
3333,8.17
3334,8.16
3335,8.15
3336,8.14
3337,8.13
3338,8.120000000000001
3339,8.110000000000001
3340,8.1
3341,8.09
3342,8.08
3343,8.07
3344,8.06
3345,8.05
3346,8.040000000000001
3347,8.03
3348,8.02
3349,8.01
3350,8.0
3351,7.99
3352,7.9799999999999995
3353,7.97
3354,7.972638888888889
3355,7.9752777777777775
3356,7.977916666666666
3357,7.980555555555555
3358,7.983194444444444
3359,7.985833333333333
3360,7.988472222222222
3361,7.991111111111111
3362,7.9937499999999995
3363,7.996388888888888
3364,7.999027777777777
3365,8.001666666666667
3366,8.004305555555556
3367,8.006944444444445
3368,8.009583333333333
3369,8.012222222222222
3370,8.014861111111111
3371,8.0175
3372,8.020138888888889
3373,8.022777777777778
3374,8.025416666666667
3375,8.028055555555556
3376,8.030694444444444
3377,8.033333333333333
3378,8.035972222222222
3379,8.038611111111111
3380,8.04125
3381,8.043888888888889
3382,8.046527777777778
3383,8.049166666666666
3384,8.051805555555555
3385,8.054444444444444
3386,8.057083333333333
3387,8.059722222222222
3388,8.06236111111111
3389,8.065000000000001
3390,8.06763888888889
3391,8.070277777777779
3392,8.072916666666668
3393,8.075555555555557
3394,8.078194444444446
3395,8.080833333333334
3396,8.083472222222223
3397,8.086111111111112
3398,8.088750000000001
3399,8.09138888888889
3400,8.094027777777779
3401,8.096666666666668
3402,8.099305555555556
3403,8.101944444444445
3404,8.104583333333334
3405,8.107222222222223
3406,8.109861111111112
3407,8.1125
3408,8.11513888888889
3409,8.117777777777778
3410,8.120416666666667
3411,8.123055555555556
3412,8.125694444444445
3413,8.128333333333334
3414,8.130972222222223
3415,8.133611111111112
3416,8.13625
3417,8.13888888888889
3418,8.141527777777778
3419,8.144166666666667
3420,8.146805555555556
3421,8.149444444444445
3422,8.152083333333334
3423,8.154722222222222
3424,8.157361111111111
3425,8.16
3426,8.189583333333333
3427,8.219166666666666
3428,8.24875
3429,8.278333333333332
3430,8.307916666666667
3431,8.3375
3432,8.367083333333333
3433,8.396666666666667
3434,8.42625
3435,8.455833333333333
3436,8.485416666666666
3437,8.515
3438,8.544583333333334
3439,8.574166666666667
3440,8.60375
3441,8.633333333333333
3442,8.662916666666666
3443,8.692499999999999
3444,8.722083333333332
3445,8.751666666666665
3446,8.78125
3447,8.810833333333333
3448,8.840416666666666
3449,8.87
3450,8.893749999999999
3451,8.917499999999999
3452,8.94125
3453,8.965
3454,8.98875
3455,9.0125
3456,9.036249999999999
3457,9.059999999999999
3458,9.083749999999998
3459,9.1075
3460,9.13125
3461,9.155
3462,9.178749999999999
3463,9.202499999999999
3464,9.22625
3465,9.25
3466,9.27375
3467,9.2975
3468,9.32125
3469,9.344999999999999
3470,9.368749999999999
3471,9.3925
3472,9.41625
3473,9.44
3474,9.429583333333333
3475,9.419166666666666
3476,9.40875
3477,9.398333333333333
3478,9.387916666666666
3479,9.3775
3480,9.367083333333333
3481,9.356666666666666
3482,9.34625
3483,9.335833333333333
3484,9.325416666666666
3485,9.315
3486,9.304583333333333
3487,9.294166666666666
3488,9.28375
3489,9.273333333333333
3490,9.262916666666666
3491,9.2525
3492,9.242083333333333
3493,9.231666666666666
3494,9.22125
3495,9.210833333333333
3496,9.200416666666666
3497,9.19
3498,9.152916666666666
3499,9.115833333333333
3500,9.07875
3501,9.041666666666666
3502,9.004583333333333
3503,8.9675
3504,8.930416666666666
3505,8.893333333333333
3506,8.85625
3507,8.819166666666666
3508,8.782083333333333
3509,8.745000000000001
3510,8.707916666666668
3511,8.670833333333334
3512,8.633750000000001
3513,8.596666666666668
3514,8.559583333333334
3515,8.5225
3516,8.485416666666667
3517,8.448333333333334
3518,8.41125
3519,8.374166666666667
3520,8.337083333333334
3521,8.3
3522,8.301666666666668
3523,8.303333333333335
3524,8.305
3525,8.306666666666667
3526,8.308333333333334
3527,8.31
3528,8.311666666666667
3529,8.313333333333334
3530,8.315000000000001
3531,8.316666666666666
3532,8.318333333333333
3533,8.32
3534,8.321666666666667
3535,8.323333333333334
3536,8.325
3537,8.326666666666666
3538,8.328333333333333
3539,8.33
3540,8.331666666666667
3541,8.333333333333334
3542,8.335
3543,8.336666666666666
3544,8.338333333333333
3545,8.34
3546,8.341666666666667
3547,8.343333333333334
3548,8.345
3549,8.346666666666668
3550,8.348333333333333
3551,8.35
3552,8.351666666666667
3553,8.353333333333333
3554,8.355
3555,8.356666666666667
3556,8.358333333333334
3557,8.36
3558,8.361666666666666
3559,8.363333333333333
3560,8.365
3561,8.366666666666667
3562,8.368333333333334
3563,8.370000000000001
3564,8.371666666666668
3565,8.373333333333335
3566,8.375
3567,8.376666666666667
3568,8.378333333333334
3569,8.38
3570,8.381666666666668
3571,8.383333333333335
3572,8.385000000000002
3573,8.386666666666667
3574,8.388333333333334
3575,8.39
3576,8.391666666666667
3577,8.393333333333334
3578,8.395000000000001
3579,8.396666666666668
3580,8.398333333333335
3581,8.400000000000002
3582,8.401666666666667
3583,8.403333333333334
3584,8.405000000000001
3585,8.406666666666668
3586,8.408333333333335
3587,8.410000000000002
3588,8.411666666666669
3589,8.413333333333334
3590,8.415000000000001
3591,8.416666666666668
3592,8.418333333333335
3593,8.420000000000002
3594,8.421666666666669
3595,8.423333333333336
3596,8.425
3597,8.426666666666668
3598,8.428333333333335
3599,8.430000000000001
3600,8.431666666666668
3601,8.433333333333335
3602,8.435000000000002
3603,8.436666666666667
3604,8.438333333333334
3605,8.440000000000001
3606,8.441666666666668
3607,8.443333333333335
3608,8.445
3609,8.446666666666667
3610,8.448333333333334
3611,8.450000000000001
3612,8.451666666666668
3613,8.453333333333335
3614,8.455000000000002
3615,8.456666666666667
3616,8.458333333333334
3617,8.46
3618,8.460416666666667
3619,8.460833333333333
3620,8.461250000000001
3621,8.461666666666668
3622,8.462083333333334
3623,8.4625
3624,8.462916666666667
3625,8.463333333333335
3626,8.463750000000001
3627,8.464166666666667
3628,8.464583333333334
3629,8.465
3630,8.465416666666668
3631,8.465833333333334
3632,8.46625
3633,8.466666666666667
3634,8.467083333333335
3635,8.467500000000001
3636,8.467916666666667
3637,8.468333333333334
3638,8.46875
3639,8.469166666666668
3640,8.469583333333334
3641,8.47
3642,8.487916666666667
3643,8.505833333333333
3644,8.52375
3645,8.541666666666668
3646,8.559583333333334
3647,8.5775
3648,8.595416666666667
3649,8.613333333333333
3650,8.631250000000001
3651,8.649166666666668
3652,8.667083333333334
3653,8.685
3654,8.702916666666667
3655,8.720833333333333
3656,8.73875
3657,8.756666666666668
3658,8.774583333333334
3659,8.7925
3660,8.810416666666667
3661,8.828333333333333
3662,8.846250000000001
3663,8.864166666666668
3664,8.882083333333334
3665,8.9
3666,8.876666666666667
3667,8.853333333333333
3668,8.83
3669,8.806666666666667
3670,8.783333333333333
3671,8.76
3672,8.736666666666666
3673,8.713333333333333
3674,8.69
3675,8.666666666666666
3676,8.643333333333333
3677,8.620000000000001
3678,8.596666666666668
3679,8.573333333333334
3680,8.55
3681,8.526666666666667
3682,8.503333333333334
3683,8.48
3684,8.456666666666667
3685,8.433333333333334
3686,8.41
3687,8.386666666666667
3688,8.363333333333333
3689,8.34
3690,8.350277777777778
3691,8.360555555555555
3692,8.370833333333334
3693,8.38111111111111
3694,8.391388888888889
3695,8.401666666666667
3696,8.411944444444444
3697,8.422222222222222
3698,8.4325
3699,8.442777777777778
3700,8.453055555555554
3701,8.463333333333333
3702,8.473611111111111
3703,8.483888888888888
3704,8.494166666666667
3705,8.504444444444443
3706,8.514722222222222
3707,8.524999999999999
3708,8.535277777777777
3709,8.545555555555556
3710,8.555833333333332
3711,8.56611111111111
3712,8.576388888888888
3713,8.586666666666666
3714,8.596944444444444
3715,8.607222222222221
3716,8.6175
3717,8.627777777777776
3718,8.638055555555555
3719,8.648333333333333
3720,8.65861111111111
3721,8.668888888888889
3722,8.679166666666667
3723,8.689444444444444
3724,8.699722222222222
3725,8.71
3726,8.720277777777778
3727,8.730555555555556
3728,8.740833333333333
3729,8.751111111111111
3730,8.76138888888889
3731,8.771666666666667
3732,8.781944444444445
3733,8.792222222222222
3734,8.8025
3735,8.812777777777779
3736,8.823055555555555
3737,8.833333333333334
3738,8.843611111111112
3739,8.85388888888889
3740,8.864166666666668
3741,8.874444444444444
3742,8.884722222222223
3743,8.895
3744,8.905277777777778
3745,8.915555555555557
3746,8.925833333333333
3747,8.936111111111112
3748,8.946388888888889
3749,8.956666666666667
3750,8.966944444444445
3751,8.977222222222222
3752,8.9875
3753,8.997777777777777
3754,9.008055555555556
3755,9.018333333333334
3756,9.028611111111111
3757,9.03888888888889
3758,9.049166666666666
3759,9.059444444444445
3760,9.069722222222222
3761,9.08
3762,9.088333333333333
3763,9.096666666666668
3764,9.105
3765,9.113333333333333
3766,9.121666666666666
3767,9.129999999999999
3768,9.138333333333334
3769,9.146666666666667
3770,9.155
3771,9.163333333333334
3772,9.171666666666667
3773,9.18
3774,9.188333333333333
3775,9.196666666666665
3776,9.205
3777,9.213333333333333
3778,9.221666666666666
3779,9.23
3780,9.238333333333333
3781,9.246666666666666
3782,9.254999999999999
3783,9.263333333333332
3784,9.271666666666667
3785,9.28
3786,9.286249999999999
3787,9.292499999999999
3788,9.29875
3789,9.305
3790,9.31125
3791,9.317499999999999
3792,9.323749999999999
3793,9.33
3794,9.33625
3795,9.3425
3796,9.348749999999999
3797,9.355
3798,9.36125
3799,9.3675
3800,9.37375
3801,9.379999999999999
3802,9.38625
3803,9.3925
3804,9.39875
3805,9.405
3806,9.411249999999999
3807,9.4175
3808,9.42375
3809,9.43
3810,9.377083333333333
3811,9.324166666666667
3812,9.27125
3813,9.218333333333334
3814,9.165416666666667
3815,9.1125
3816,9.059583333333332
3817,9.006666666666666
3818,8.95375
3819,8.900833333333333
3820,8.847916666666666
3821,8.795
3822,8.742083333333333
3823,8.689166666666667
3824,8.63625
3825,8.583333333333334
3826,8.530416666666667
3827,8.4775
3828,8.424583333333334
3829,8.371666666666666
3830,8.31875
3831,8.265833333333333
3832,8.212916666666667
3833,8.16
3834,8.185833333333333
3835,8.211666666666666
3836,8.2375
3837,8.263333333333334
3838,8.289166666666667
3839,8.315
3840,8.340833333333332
3841,8.366666666666667
3842,8.3925
3843,8.418333333333333
3844,8.444166666666666
3845,8.469999999999999
3846,8.495833333333334
3847,8.521666666666667
3848,8.5475
3849,8.573333333333332
3850,8.599166666666667
3851,8.625
3852,8.650833333333333
3853,8.676666666666666
3854,8.702499999999999
3855,8.728333333333333
3856,8.754166666666666
3857,8.78
3858,8.783055555555555
3859,8.786111111111111
3860,8.789166666666667
3861,8.792222222222222
3862,8.795277777777777
3863,8.798333333333332
3864,8.801388888888889
3865,8.804444444444444
3866,8.8075
3867,8.810555555555556
3868,8.813611111111111
3869,8.816666666666666
3870,8.819722222222222
3871,8.822777777777777
3872,8.825833333333334
3873,8.828888888888889
3874,8.831944444444444
3875,8.835
3876,8.838055555555556
3877,8.841111111111111
3878,8.844166666666666
3879,8.847222222222221
3880,8.850277777777778
3881,8.853333333333333
3882,8.856388888888889
3883,8.859444444444444
3884,8.8625
3885,8.865555555555556
3886,8.868611111111111
3887,8.871666666666666
3888,8.874722222222221
3889,8.877777777777778
3890,8.880833333333333
3891,8.883888888888889
3892,8.886944444444444
3893,8.89
3894,8.893055555555556
3895,8.89611111111111
3896,8.899166666666666
3897,8.902222222222221
3898,8.905277777777778
3899,8.908333333333333
3900,8.911388888888888
3901,8.914444444444444
3902,8.917499999999999
3903,8.920555555555556
3904,8.92361111111111
3905,8.926666666666666
3906,8.929722222222221
3907,8.932777777777776
3908,8.935833333333333
3909,8.938888888888888
3910,8.941944444444443
3911,8.945
3912,8.948055555555555
3913,8.95111111111111
3914,8.954166666666666
3915,8.95722222222222
3916,8.960277777777778
3917,8.963333333333333
3918,8.966388888888888
3919,8.969444444444445
3920,8.9725
3921,8.975555555555555
3922,8.97861111111111
3923,8.981666666666666
3924,8.984722222222222
3925,8.987777777777778
3926,8.990833333333333
3927,8.99388888888889
3928,8.996944444444445
3929,9.0
3930,8.945
3931,8.89
3932,8.835
3933,8.78
3934,8.725
3935,8.67
3936,8.615
3937,8.56
3938,8.504999999999999
3939,8.45
3940,8.395
3941,8.34
3942,8.285
3943,8.23
3944,8.175
3945,8.12
3946,8.065
3947,8.01
3948,7.955
3949,7.8999999999999995
3950,7.845
3951,7.789999999999999
3952,7.734999999999999
3953,7.68
3954,7.681666666666667
3955,7.683333333333333
3956,7.685
3957,7.6866666666666665
3958,7.6883333333333335
3959,7.6899999999999995
3960,7.691666666666666
3961,7.693333333333333
3962,7.694999999999999
3963,7.696666666666666
3964,7.698333333333333
3965,7.699999999999999
3966,7.701666666666666
3967,7.703333333333333
3968,7.705
3969,7.706666666666666
3970,7.708333333333333
3971,7.71
3972,7.711666666666666
3973,7.713333333333333
3974,7.715
3975,7.716666666666667
3976,7.718333333333333
3977,7.72
3978,7.726666666666667
3979,7.733333333333333
3980,7.74
3981,7.746666666666666
3982,7.753333333333333
3983,7.76
3984,7.766666666666667
3985,7.773333333333333
3986,7.779999999999999
3987,7.786666666666666
3988,7.793333333333333
3989,7.8
3990,7.806666666666667
3991,7.8133333333333335
3992,7.82
3993,7.826666666666666
3994,7.833333333333333
3995,7.84
3996,7.846666666666667
3997,7.8533333333333335
3998,7.859999999999999
3999,7.866666666666666
4000,7.873333333333333
4001,7.88
4002,7.85875
4003,7.8375
4004,7.81625
4005,7.795
4006,7.77375
4007,7.7524999999999995
4008,7.73125
4009,7.71
4010,7.68875
4011,7.6675
4012,7.64625
4013,7.625
4014,7.60375
4015,7.5825
4016,7.56125
4017,7.54
4018,7.51875
4019,7.4975000000000005
4020,7.47625
4021,7.455
4022,7.43375
4023,7.4125
4024,7.39125
4025,7.37
4026,7.361979166666667
4027,7.353958333333334
4028,7.3459375
4029,7.337916666666667
4030,7.3298958333333335
4031,7.321875
4032,7.313854166666667
4033,7.305833333333333
4034,7.2978125
4035,7.289791666666667
4036,7.281770833333334
4037,7.27375
4038,7.265729166666667
4039,7.257708333333333
4040,7.2496875
4041,7.241666666666667
4042,7.233645833333333
4043,7.225625
4044,7.217604166666667
4045,7.209583333333334
4046,7.2015625000000005
4047,7.1935416666666665
4048,7.185520833333333
4049,7.1775
4050,7.169479166666667
4051,7.161458333333334
4052,7.1534375
4053,7.145416666666667
4054,7.137395833333334
4055,7.129375
4056,7.121354166666666
4057,7.113333333333333
4058,7.1053125
4059,7.097291666666667
4060,7.089270833333333
4061,7.08125
4062,7.073229166666667
4063,7.065208333333333
4064,7.0571874999999995
4065,7.049166666666666
4066,7.041145833333333
4067,7.033125
4068,7.025104166666666
4069,7.017083333333333
4070,7.0090625
4071,7.001041666666666
4072,6.993020833333333
4073,6.984999999999999
4074,6.976979166666666
4075,6.968958333333333
4076,6.960937499999999
4077,6.952916666666666
4078,6.944895833333333
4079,6.936875
4080,6.9288541666666665
4081,6.9208333333333325
4082,6.912812499999999
4083,6.904791666666666
4084,6.896770833333333
4085,6.88875
4086,6.880729166666666
4087,6.872708333333333
4088,6.8646875
4089,6.8566666666666665
4090,6.848645833333332
4091,6.840624999999999
4092,6.832604166666666
4093,6.824583333333333
4094,6.8165625
4095,6.808541666666666
4096,6.800520833333333
4097,6.7924999999999995
4098,6.784479166666666
4099,6.776458333333333
4100,6.768437499999999
4101,6.760416666666666
4102,6.752395833333333
4103,6.744375
4104,6.736354166666667
4105,6.728333333333333
4106,6.7203124999999995
4107,6.712291666666666
4108,6.704270833333333
4109,6.696249999999999
4110,6.688229166666666
4111,6.680208333333333
4112,6.6721875
4113,6.664166666666667
4114,6.6561458333333325
4115,6.648124999999999
4116,6.640104166666666
4117,6.632083333333333
4118,6.6240625
4119,6.616041666666666
4120,6.608020833333333
4121,6.6
4122,6.6066666666666665
4123,6.613333333333333
4124,6.619999999999999
4125,6.626666666666666
4126,6.633333333333333
4127,6.64
4128,6.6466666666666665
4129,6.653333333333333
4130,6.66
4131,6.666666666666666
4132,6.673333333333333
4133,6.68
4134,6.6866666666666665
4135,6.693333333333333
4136,6.699999999999999
4137,6.706666666666666
4138,6.713333333333333
4139,6.72
4140,6.726666666666667
4141,6.733333333333333
4142,6.74
4143,6.746666666666666
4144,6.753333333333333
4145,6.76
4146,6.7508333333333335
4147,6.741666666666666
4148,6.7325
4149,6.723333333333333
4150,6.714166666666666
4151,6.705
4152,6.695833333333333
4153,6.6866666666666665
4154,6.6775
4155,6.668333333333333
4156,6.659166666666667
4157,6.65
4158,6.640833333333333
4159,6.631666666666667
4160,6.6225
4161,6.613333333333333
4162,6.604166666666667
4163,6.595
4164,6.585833333333333
4165,6.576666666666666
4166,6.5675
4167,6.558333333333334
4168,6.549166666666666
4169,6.54
4170,6.509166666666666
4171,6.4783333333333335
4172,6.4475
4173,6.416666666666667
4174,6.385833333333333
4175,6.355
4176,6.324166666666667
4177,6.293333333333333
4178,6.2625
4179,6.2316666666666665
4180,6.200833333333334
4181,6.17
4182,6.139166666666666
4183,6.108333333333333
4184,6.0775
4185,6.046666666666667
4186,6.015833333333333
4187,5.984999999999999
4188,5.954166666666667
4189,5.923333333333333
4190,5.8925
4191,5.861666666666666
4192,5.8308333333333335
4193,5.8
4194,5.804027777777778
4195,5.808055555555556
4196,5.812083333333333
4197,5.816111111111111
4198,5.820138888888889
4199,5.824166666666667
4200,5.828194444444445
4201,5.832222222222222
4202,5.83625
4203,5.840277777777778
4204,5.844305555555556
4205,5.848333333333333
4206,5.852361111111111
4207,5.856388888888889
4208,5.860416666666667
4209,5.864444444444445
4210,5.868472222222222
4211,5.8725
4212,5.876527777777778
4213,5.8805555555555555
4214,5.8845833333333335
4215,5.888611111111111
4216,5.8926388888888885
4217,5.8966666666666665
4218,5.9006944444444445
4219,5.904722222222222
4220,5.9087499999999995
4221,5.9127777777777775
4222,5.916805555555555
4223,5.920833333333333
4224,5.924861111111111
4225,5.928888888888888
4226,5.932916666666666
4227,5.936944444444444
4228,5.940972222222222
4229,5.945
4230,5.949027777777777
4231,5.953055555555555
4232,5.957083333333333
4233,5.961111111111111
4234,5.965138888888888
4235,5.969166666666666
4236,5.973194444444444
4237,5.977222222222222
4238,5.98125
4239,5.985277777777777
4240,5.989305555555555
4241,5.993333333333333
4242,5.997361111111111
4243,6.001388888888889
4244,6.005416666666666
4245,6.009444444444444
4246,6.013472222222222
4247,6.0175
4248,6.021527777777778
4249,6.025555555555555
4250,6.029583333333333
4251,6.033611111111111
4252,6.037638888888889
4253,6.041666666666666
4254,6.045694444444444
4255,6.049722222222222
4256,6.05375
4257,6.057777777777778
4258,6.061805555555555
4259,6.065833333333333
4260,6.069861111111111
4261,6.073888888888889
4262,6.077916666666667
4263,6.081944444444444
4264,6.085972222222222
4265,6.09
4266,6.11375
4267,6.1375
4268,6.16125
4269,6.185
4270,6.20875
4271,6.2325
4272,6.25625
4273,6.28
4274,6.30375
4275,6.3275
4276,6.35125
4277,6.375
4278,6.39875
4279,6.4225
4280,6.44625
4281,6.47
4282,6.49375
4283,6.5175
4284,6.54125
4285,6.565
4286,6.58875
4287,6.6125
4288,6.63625
4289,6.66
4290,6.66125
4291,6.6625000000000005
4292,6.66375
4293,6.665
4294,6.66625
4295,6.6675
4296,6.66875
4297,6.67
4298,6.671250000000001
4299,6.6725
4300,6.67375
4301,6.675000000000001
4302,6.6762500000000005
4303,6.6775
4304,6.67875
4305,6.680000000000001
4306,6.68125
4307,6.6825
4308,6.683750000000001
4309,6.6850000000000005
4310,6.68625
4311,6.6875
4312,6.688750000000001
4313,6.69
4314,6.683750000000001
4315,6.6775
4316,6.671250000000001
4317,6.665
4318,6.65875
4319,6.6525
