HOUR,TOTALLOAD,NGPRICE,SOLAR,WIND,PRICE
9626,20.22681233727789,2.555,0.0,0.0252592170867622,44.83208793263173
9627,20.202260127244617,2.556666666666666,0.0,0.0219277815157945,44.76190938695586
9628,20.72556255861617,2.5583333333333336,0.0,0.021263564687818,46.61662588632855
9629,22.14497520784977,2.56,0.0,0.0196245880993047,54.55902599818076
9630,24.232256448231286,2.5616666666666665,0.0082030881897607,0.0177199247796007,70.82990867686743
9631,24.98362881254052,2.5633333333333335,0.1833097747802323,0.0174749409105808,60.835454507894234
9632,24.131714592665148,2.565,0.4964998721107116,0.0167831202663768,44.19246017477387
9633,22.58872282291852,2.566666666666667,0.6738621218852227,0.0141521315321843,33.12880703992558
9634,21.41062072667756,2.568333333333334,0.7160151043980452,0.0141245277159567,25.305112369459913
9635,20.58213765747155,2.5700000000000003,0.7162527092336065,0.0214153856770698,21.10107594067485
9636,20.254202544439657,2.5716666666666668,0.7158225973641344,0.0384176112347532,17.937446883271555
9637,20.37665050595486,2.5733333333333333,0.7174481375281019,0.0696634059658747,15.065968283357025
9638,20.9010335981547,2.575,0.7009234952815583,0.1207701464727498,17.10745151351429
9639,21.97018084378316,2.5766666666666667,0.573804235154746,0.1839570070562255,29.124240879592037
9640,23.27198325614406,2.5783333333333336,0.2599470942207503,0.2495281472663595,46.26638224381544
9641,25.483439495439253,2.58,0.0268702125654591,0.3045011472836119,66.57414628631687
9642,26.78485812171161,2.5816666666666666,0.0,0.322369442575436,66.55203100359014
9643,26.20832052000464,2.5833333333333335,0.0,0.2992408950537412,60.056242379953936
9644,25.374171556175565,2.585,0.0,0.2455739005917568,58.12745281970822
9645,24.605094533623504,2.586666666666667,0.0,0.1762520918516985,55.74467405933609
9646,23.405803405441027,2.588333333333334,0.0,0.1123751358625329,52.84985927708936
9647,22.0077514819254,2.59,0.0,0.0725411038076014,49.50414617979331
9648,21.25056172848447,2.591666666666667,0.0,0.0312026637682659,49.52453056687686
9649,20.474172570982148,2.5933333333333333,0.0,0.0335783172023532,49.14486169842964
9650,19.95980831562024,2.595,0.0,0.038324448354985,49.67161033327131
9651,19.73017293942664,2.5966666666666667,0.0,0.0423425288546141,47.348454746036694
9652,19.86994177309613,2.5983333333333336,0.0,0.0457636768283215,50.70340958971333
9653,20.516681930105992,2.6,0.0,0.0463226541069302,58.01089554345028
9654,21.38281643452552,2.6016666666666666,0.0098387248764858,0.0445094284284802,67.77744330126252
9655,21.60800797179906,2.6033333333333335,0.1910416919079735,0.039868536825216,52.60371664397343
9656,21.18703503119557,2.605,0.508538965846829,0.0315908424339664,34.607393734264335
9657,20.24288085482744,2.606666666666667,0.6885108302034112,0.024220623501199,19.41995900165824
9658,19.23292756354084,2.6083333333333334,0.7335063204232461,0.0205458654659006,12.21447225546602
9659,18.31589090421891,2.6100000000000003,0.7343153884468855,0.0179925124648482,8.543319868400701
9660,17.85806439948074,2.611666666666667,0.7318733761425897,0.0150389041284957,6.071739979763109
9661,17.85702413718809,2.6133333333333333,0.7308637238668335,0.0120214619671169,2.9683368180873657
9662,18.393819679462343,2.615,0.713626267113606,0.0097475976053689,7.53681950631487
9663,19.48478213433468,2.6166666666666667,0.5854448527926981,0.008212135327709,28.39123748355459
9664,21.33138909865984,2.6183333333333336,0.2663664633900084,0.0078929662025775,50.495068481090485
9665,24.22855998222052,2.62,0.0287912442954646,0.0101909839035246,74.55943242861404
9666,25.78161098734072,2.6216666666666666,0.0,0.0155392232976208,75.21839367262925
9667,25.3869374934368,2.6233333333333335,0.0,0.0200610734434035,67.88009159467346
9668,24.76357798892675,2.625,0.0,0.0214257371081552,64.33908092378
9669,24.02529475016385,2.626666666666667,0.0,0.0230974932284388,59.35505964578537
9670,22.91554697622039,2.6283333333333334,0.0,0.0266825388609975,51.4838117084083
9671,21.66546478910853,2.63,0.0,0.0343011921398133,49.24526910015968
9672,20.970397883843123,2.631666666666667,0.0,0.030312440694926,49.064143234640824
9673,20.21934870781899,2.6333333333333333,0.0,0.0377689215534047,47.48408278322045
9674,19.738848524954648,2.635,0.0,0.0454634853268464,50.141703044649496
9675,19.51084928945434,2.6366666666666667,0.0,0.0534082086848506,48.49687309643819
9676,19.55573206254685,2.6383333333333336,0.0,0.0581802184151959,48.68778161322611
9677,19.985622979892167,2.64,0.0,0.0606904404533926,56.75156078205656
9678,20.619496203301697,2.6416666666666666,0.0104209576888386,0.0657833445473836,64.28074046794949
9679,20.896054478637463,2.6433333333333335,0.1886481429129141,0.0734123492572848,49.72634990798699
9680,20.338584985751066,2.645,0.4974785617166781,0.0709469834204578,31.5039905725886
9681,19.15866495540645,2.646666666666667,0.6782002611633886,0.0530079533495505,13.844651408411806
9682,17.94384059027162,2.6483333333333334,0.7283086305076532,0.0442592688439176,7.906551179239172
9683,17.294585624418367,2.6500000000000004,0.729829166834942,0.0525231613270534,6.104426089453576
9684,17.05248729998081,2.651666666666667,0.727705531548268,0.0704880699756741,2.451463561067072
9685,17.356910465272072,2.6533333333333333,0.7276893771118559,0.0998067732864068,0.7287742177632879
9686,18.32118311238734,2.655,0.7080745257999811,0.1381864292738471,1.642053485923384
9687,19.8961301238227,2.6566666666666667,0.5748239839532598,0.1742025084967997,21.242870293587433
9688,21.790518456172308,2.6583333333333337,0.2604256693994587,0.2066766730500491,47.11887925693409
9689,24.27077645196099,2.66,0.028863939259319,0.2435346686679433,67.68360403032136
9690,25.690290097533687,2.6613888888888892,0.0,0.2698721598260959,70.33564524418622
9691,25.427033040056344,2.662777777777778,0.0,0.2705829580939565,65.43979146301626
9692,24.670782552568973,2.6641666666666666,0.0,0.2572882701033417,63.96792744372022
9693,23.805314623987456,2.6655555555555557,0.0,0.2476096820385418,59.0496338368904
9694,22.589248003881792,2.666944444444445,0.0,0.2380415092386522,52.58283771527752
9695,21.342751186807696,2.6683333333333334,0.0,0.2247088660007246,52.48447029769838
9696,20.5626655632946,2.669722222222222,0.0,0.1808671048772492,48.6690508496588
9697,19.93637716495088,2.671111111111111,0.0,0.1788796301088625,47.35383288607088
9698,19.611926425617664,2.6725000000000003,0.0,0.1820833980297776,46.45861984118652
9699,19.6201879261554,2.673888888888889,0.0,0.1920708037886237,45.86914169370482
9700,20.268331932278635,2.6752777777777776,0.0,0.2021289443265531,47.9779753096924
9701,21.81575744131141,2.6766666666666667,0.0,0.2121008229387713,59.12007510779782
9702,24.128472610180296,2.678055555555556,0.0109843436587106,0.2128616531235443,76.21419957234826
9703,25.28909224012442,2.6794444444444445,0.1729985326386925,0.1984110553283991,70.08750899019556
9704,24.844657849949847,2.680833333333333,0.4525503816485601,0.1641167641426427,47.74631347316274
9705,23.66347536536658,2.6822222222222223,0.6224990913129517,0.1165260597277573,37.68959342431109
9706,22.82678129379239,2.6836111111111114,0.6761715331906358,0.0932232631161258,30.71346580526607
9707,22.20483573802963,2.685,0.6829705316155782,0.108534754929869,26.698807905155743
9708,22.106334008513155,2.6863888888888887,0.6757360365090261,0.1518451425909631,22.7614839496748
9709,22.37147969753152,2.687777777777778,0.6583363622901605,0.2115746251919327,17.90712530066508
9710,22.86034237727268,2.689166666666667,0.6009558041543824,0.2543950451149871,25.88483877452331
9711,23.61310849106137,2.6905555555555556,0.4403591669695623,0.2610855200731501,43.16682723406072
9712,24.78058577242985,2.6919444444444443,0.181882126462313,0.2458913444783741,61.59116045482308
9713,26.74587353482208,2.693333333333334,0.0178439212201984,0.2391956938046684,81.87166289094438
9714,28.167386907908792,2.6947222222222225,0.0,0.252804375204872,84.34376823004509
9715,27.706389118123123,2.696111111111111,0.0,0.2655659644945913,75.7482641013988
9716,26.76888050086725,2.6975,0.0,0.2676793816745165,65.53537708402598
9717,25.54089631274872,2.698888888888889,0.0,0.2707037247899522,60.196584016880266
9718,23.87461831187242,2.700277777777778,0.0,0.2871452478305126,56.68558584008557
9719,22.34829093807598,2.7016666666666667,0.0,0.3058261304625364,51.348044581396096
9720,21.385614033118365,2.7030555555555553,0.0,0.2874350879009023,50.48437401872367
9721,20.67058015161446,2.7044444444444444,0.0,0.2846643548470576,48.27089848845042
9722,20.247354992649218,2.7058333333333335,0.0,0.2845384124355192,47.52013795764496
9723,20.17475882410985,2.707222222222222,0.0,0.2808533029691354,47.03452900317967
9724,20.670155966990272,2.708611111111111,0.0,0.2808067215292514,50.21285521912465
9725,22.11449451271179,2.71,0.0,0.2797543260355744,57.902529112646675
9726,24.335040422525264,2.711388888888889,0.0044916064240808,0.2664993185307869,78.56271587164059
9727,25.482419432414428,2.7127777777777777,0.0902232004630938,0.2617876921484395,75.98491771732799
9728,25.35746676168974,2.7141666666666664,0.2620438054467374,0.2521746631471801,62.60070533870986
9729,24.82216596523405,2.7155555555555555,0.4013179327706204,0.2349360799130479,52.79960148573549
9730,24.20842131220556,2.7169444444444446,0.4732671001440437,0.2377050877283784,44.80431633021386
9731,23.65672880991524,2.7183333333333333,0.4981496439292974,0.2613563825198833,42.65690846846392
9732,23.36696021342623,2.719722222222222,0.4941756525719208,0.2922933595569587,40.18365950188468
9733,23.35385088861208,2.721111111111111,0.4712161598212241,0.3253126994807032,37.903791760155045
9734,23.64554851517774,2.7225,0.4224237039430286,0.3458326863688905,41.51712914185296
9735,24.069561445587897,2.723888888888889,0.3145080301010998,0.3529630971481807,52.40855816020448
9736,24.846647477829965,2.7252777777777775,0.1364444085456968,0.3583216879733623,65.57789220826169
9737,26.932403673491187,2.7266666666666666,0.0144723557206897,0.3751513896796231,79.52892654674625
9738,28.38120625740057,2.7280555555555557,0.0,0.4048651726101133,86.41191034399245
9739,27.869538604292423,2.7294444444444443,0.0,0.4312475199696358,74.88782351363196
9740,26.850000760425985,2.730833333333333,0.0,0.4524938322723116,71.80279566373966
9741,25.6040695228508,2.732222222222222,0.0,0.4626641133136656,65.19562699634969
9742,24.035909465402423,2.733611111111111,0.0,0.4608215585804737,56.091023186652045
9743,22.50402729295592,2.735,0.0,0.4607370218932767,51.30858943338674
9744,21.26862997354804,2.7363888888888885,0.0,0.4566361299449649,51.29650407273522
9745,20.55142467075365,2.7377777777777776,0.0,0.4709676862826285,48.78345996078816
9746,20.13951110176672,2.7391666666666667,0.0,0.4820833980297776,47.50576534203639
9747,20.05770406710216,2.7405555555555554,0.0,0.4845090833807774,47.5901310502162
9748,20.57515881044029,2.741944444444444,0.0,0.4821575832858892,49.26101715962755
9749,21.981633828636195,2.743333333333333,0.0,0.4715266635612373,61.849032996806656
9750,24.222449703705447,2.7447222222222223,0.0094597687223186,0.4445491089143073,80.50634168025644
9751,25.044832594030293,2.746111111111111,0.1771556076087395,0.4051343098183324,72.12630315033574
9752,24.485070484246503,2.7474999999999996,0.4732738311592153,0.3399151182651001,50.21549792586557
9753,23.34220601071476,2.7488888888888887,0.6575663341545172,0.2678053240860549,42.9404662654383
9754,22.20793632563976,2.750277777777778,0.7160009692661846,0.226648034090713,37.21857344740977
9755,21.415084764865423,2.7516666666666665,0.7244732980628137,0.2088798026327139,32.34291860021873
9756,21.07906994470617,2.753055555555555,0.7230638234858581,0.2037058123285544,27.027538987532132
9757,21.18186401863405,2.7544444444444443,0.7219895534644534,0.2177509790728568,24.152134963569672
9758,21.73398070554857,2.755833333333334,0.7030774201365049,0.2586908890154064,25.80225032526284
9759,22.682851410952303,2.757222222222222,0.5766709745163765,0.306091817193727,39.177236411925776
9760,24.13470408430227,2.7586111111111107,0.2672199561137811,0.3560271207494436,58.5289124279491
9761,26.25628368143945,2.76,0.0314910544808368,0.4078688128633784,74.72008118049702
9762,27.82641316750012,2.7579166666666666,0.0,0.438431413142867,79.6268457859892
9763,27.38432189239248,2.755833333333334,0.0,0.4499353035557166,72.18773449124336
9764,26.43747111377059,2.7537499999999997,0.0,0.4515276987043459,68.98998206258874
9765,25.409338481447417,2.7516666666666665,0.0,0.442456394596553,66.88461023788754
9766,23.82243350346356,2.7495833333333333,0.0,0.411153666994462,60.13309723739635
9767,22.29310653839608,2.7474999999999996,0.0,0.3548332556976001,53.610773365373134
9768,21.360950727112083,2.7454166666666664,0.0,0.2487604161275296,61.56076160008966
9769,20.67838716862628,2.743333333333333,0.0,0.237763745837862,60.225298339246656
9770,20.2456885530542,2.74125,0.0,0.2232130842088918,60.72452264247662
9771,20.169870601297795,2.7391666666666667,0.0,0.2010316926315063,61.06544726648224
9772,20.68736574317156,2.737083333333333,0.0,0.1844745786104928,63.5606260626836
9773,22.20073528666249,2.735,0.0,0.1503700636613011,78.83131378484174
9774,24.51615715741904,2.7329166666666667,0.0139722412934318,0.1110018460052102,99.48609149495071
9775,25.260328482751003,2.730833333333333,0.1846458812918164,0.0887600710798267,81.69444699504807
9776,24.80012856404416,2.72875,0.4565014875543529,0.0686317133343684,65.14329831199414
9777,24.000651643425392,2.7266666666666666,0.6081512593729386,0.0459931335507133,52.58650041409391
9778,23.29819180613845,2.724583333333334,0.651663233848929,0.0454790124734744,47.92150483933353
9779,22.871037889582528,2.7225,0.6548308495887348,0.0621948484377965,45.534321567726515
9780,22.81478292870825,2.7204166666666665,0.6391152753658306,0.0933216017114366,41.85072836822581
9781,23.04760978921716,2.7183333333333333,0.6012782197811074,0.1554508910856925,42.14994149811578
9782,23.41949850902192,2.71625,0.522858527523121,0.2395976743784828,44.871635807193385
9783,23.98184612508645,2.7141666666666664,0.3660938572755542,0.3159584562565775,62.32013024583489
9784,24.82459997700617,2.712083333333333,0.1411682349932016,0.3459948587892276,72.53929175991425
9785,26.37070243399684,2.71,0.0088667662856912,0.3501268050307955,95.71819440497174
9786,27.871265641690893,2.705833333333333,0.0,0.368352224695064,95.7483150800482
9787,27.35742656729227,2.7016666666666667,0.0,0.3924451805462105,82.71012728581294
9788,26.40504118928813,2.6975,0.0,0.4202698273036247,70.90830897684842
9789,25.21015350149008,2.693333333333334,0.0,0.451943481186274,67.1292228828903
9790,23.64475064409892,2.6891666666666665,0.0,0.4758621879474837,63.98104825087256
9791,22.14837878447717,2.685,0.0,0.5134568604109518,62.30761216127258
9792,20.90690148545595,2.680833333333333,0.0,0.5486465503855907,86.3813260361544
9793,20.15971036958513,2.6766666666666667,0.0,0.566147369873885,87.40224537712498
9794,19.7488875610604,2.6725,0.0,0.5739316460500664,84.95135896407865
9795,19.63232768611426,2.6683333333333334,0.0,0.561499577316564,88.2254407997126
9796,20.170648273108803,2.6641666666666666,0.0,0.5319548677604679,94.90182983840452
9797,21.44550486219995,2.66,0.0,0.5082932215378776,121.44273454511446
9798,23.52708990905668,2.6558333333333333,0.0104499010540769,0.5248451598433483,163.52283216063137
9799,24.777646778962275,2.6516666666666664,0.157246610933861,0.5510860376447044,143.22033807718643
9800,24.665439846231003,2.6475,0.4098616103280696,0.5560944050514983,101.73630219436544
9801,24.061663531870902,2.643333333333333,0.5653945047992137,0.562282835602022,73.048406895391
9802,23.40308660391945,2.6391666666666667,0.6206379656179745,0.5721356727567586,69.97258988302848
9803,22.62538449400893,2.635,0.638644104303811,0.5599848179010748,65.01875109781186
9804,22.18430318229221,2.630833333333334,0.6429270492575689,0.5359263668202129,49.406056941871114
9805,21.86355900860368,2.6266666666666665,0.6392424915525758,0.5176250366613184,41.187609883781896
9806,22.0375959001271,2.6225,0.6223745675322752,0.5041008919483119,46.66113463143898
9807,22.56417061288524,2.618333333333333,0.5229069908323573,0.4992546969618549,71.93690916723561
9808,23.731243908897344,2.6141666666666667,0.2538427365615281,0.5023825543881442,118.66993245128675
9809,25.51996987128885,2.61,0.0326312884509241,0.5165898935527836,169.41793817838135
9810,26.901832081648024,2.61,0.0,0.5270137846557287,176.8935219170371
9811,26.265363252323827,2.61,0.0,0.5150958369994652,156.94491872049628
9812,25.31666424069655,2.61,0.0,0.4936614736987388,137.0763230841765
9813,24.419554159077496,2.61,0.0,0.480680779117713,125.65298365290452
9814,23.1992860912656,2.61,0.0,0.4743991856874213,124.25944266146254
9815,21.807627236014497,2.61,0.0,0.4675655159325776,133.63154712015898
9816,21.05496211856489,2.61,0.0,0.5327553784310681,148.95074628360243
9817,20.253636964940743,2.61,0.0,0.5224419025930335,138.24498673183308
9818,19.72136605865781,2.61,0.0,0.5067698359298173,126.77746309838376
9819,19.5731236321385,2.61,0.0,0.5317219605610476,126.8209054881426
9820,19.693379973095407,2.61,0.0,0.5684143332815761,133.54280780959505
9821,20.35711781397445,2.61,0.0,0.5904439038697099,139.3227010860956
9822,21.24313849756121,2.61,0.0086951253988126,0.5951934854993702,154.34117258596132
9823,21.49722508744899,2.61,0.1398072237254822,0.6003260700791885,130.21752546265873
9824,21.372393612331216,2.61,0.3807842978878074,0.6122595448820799,76.81200765511277
9825,20.88365212819696,2.61,0.5407192762812487,0.6158842710004657,68.98622663722006
9826,20.02123428905602,2.61,0.6031420378821533,0.6132239532115314,57.989413892164336
9827,19.36094042334001,2.61,0.6212013515878464,0.607466832289564,45.90765412176566
9828,19.06892970812316,2.61,0.6194728268917518,0.6066335420871936,41.31226527894188
9829,19.02649104643668,2.61,0.6032490610233835,0.6051118817176474,37.004993288581225
9830,19.38894670817023,2.61,0.5586937791957783,0.6027051739903041,52.53897805603329
9831,20.21404640001666,2.61,0.4396328904325349,0.6029311802356676,73.64629225028241
9832,21.71194330435869,2.61,0.2054803925528047,0.599270224108483,125.14657304187028
9833,23.949123311220628,2.61,0.0264495241172273,0.5853044183358349,221.56427576878744
9834,25.62873282885708,2.6091666666666664,0.0,0.5667512033538636,388.6231060322059
9835,25.154847906203265,2.6083333333333334,0.0,0.5517157497023963,238.9894340250968
9836,24.36475354548615,2.6075,0.0,0.5371599123578834,221.7637769460897
9837,23.53789651733952,2.6066666666666665,0.0,0.5238410710280696,221.87852605457755
9838,22.412221620721247,2.605833333333333,0.0,0.5134137294480962,180.3624686023577
9839,21.17913711747857,2.605,0.0,0.5025447268084813,149.13692574622235
9840,20.33084866617661,2.6041666666666665,0.0,0.4856511912771941,119.132931581413
9841,19.65347631952013,2.603333333333333,0.0,0.4801787347100736,115.4464174955144
9842,19.302039358381524,2.6025,0.0,0.4781929851802011,101.31064095597075
9843,19.10268268464773,2.6016666666666666,0.0,0.4748304953159774,101.45983797864304
9844,19.25983298827496,2.600833333333333,0.0,0.4574245639459655,103.77750724486576
9845,19.733162431063764,2.5999999999999996,0.0,0.4313596604730604,122.92878572691444
9846,20.41453423274829,2.599166666666666,0.0168268648277533,0.4092041474733882,132.23638341405152
9847,20.332151518950905,2.598333333333333,0.1965133341410551,0.382647551023929,109.15431819846
9848,19.717922083494773,2.5974999999999997,0.4801448514464951,0.3448855304245812,69.35268197196261
9849,18.80602613783264,2.5966666666666667,0.6432824468586351,0.3172058037023618,45.3534738818646
9850,17.917167457117408,2.595833333333333,0.6943358507330074,0.308488173489985,26.52245745708104
9851,17.440616231111562,2.595,0.7021505593473607,0.3032641512689129,18.985890555853818
9852,17.42859766675961,2.5941666666666667,0.6969138295437718,0.3081603781722823,12.604124682712325
9853,17.41919490759014,2.5933333333333333,0.6859126583471319,0.3423166502769008,-1.6122466852170445
9854,17.958151771520964,2.5925,0.6503197232206561,0.3849300415782481,21.443546007219012
9855,18.936876994760304,2.5916666666666663,0.528328150451651,0.4137415247657989,64.5171468130725
9856,20.60388216927807,2.5908333333333333,0.2539262011496573,0.436564705070476,114.34280152430566
9857,23.22196986902568,2.59,0.0335123783369007,0.4508134499594569,226.1707145257619
9858,25.189075565521563,2.5910416666666665,0.0,0.4482687231509756,430.7429987930906
9859,24.937513884111084,2.592083333333333,0.0,0.4215188999879233,298.7164609012059
9860,24.22496451254884,2.5931249999999997,0.0,0.3945879267808774,220.47617604066585
9861,23.25767207489472,2.5941666666666663,0.0,0.3875696565050118,219.4541594354929
9862,21.94823433929845,2.5952083333333333,0.0,0.3902437762020599,176.52527386894985
9863,20.738459791118224,2.59625,0.0,0.3858185394130738,142.97853813760383
9864,20.76243632201868,2.5972916666666666,0.0,0.3451425909632006,117.82324630211308
9865,20.12278610801308,2.598333333333333,0.0,0.3331918637751669,107.1816998878208
9866,19.85844838970745,2.599375,0.0,0.3309093732208477,101.07596550649096
9867,19.746594944163007,2.6004166666666664,0.0,0.3425702603384918,101.74917573071164
9868,20.17729383222106,2.601458333333333,0.0,0.3590048824249952,116.24160949930337
9869,21.24325969316812,2.6025,0.0,0.3617963183410106,152.97835499218584
9870,22.72075533701356,2.603541666666666,0.0116110011711966,0.3631678829598192,214.24815079125997
9871,23.34622566501063,2.6045833333333333,0.1273898469367149,0.3727757362455359,188.4240996060595
9872,23.55436902024544,2.605625,0.3263539437017891,0.37560340217035,107.11513767768515
9873,23.215788893073245,2.6066666666666665,0.4634404910948668,0.3816676155478495,91.17343425971109
9874,22.905911925471013,2.607708333333333,0.5274201365049876,0.4068319445163293,80.99431516180573
9875,22.74298463124772,2.6087499999999997,0.5550906667743629,0.4384141607577247,72.82539953707726
9876,22.566867215138995,2.6097916666666663,0.554807964137151,0.4743111985231958,71.42216862091853
9877,22.485625759973352,2.610833333333333,0.5291143330237066,0.5051360350568466,69.82504648387247
9878,22.66420748675592,2.611875,0.4721739832801582,0.5224660559322326,74.16546821668516
9879,23.30536254621398,2.6129166666666666,0.3598555524144151,0.5290029846626296,101.35397516475192
9880,24.18821194475324,2.613958333333333,0.1630601887376654,0.5366199127029312,197.0711596977921
9881,25.88684917267464,2.615,0.0185150034328177,0.5593361282197263,543.2659127585613
9882,27.607776292633645,2.6160416666666664,0.0,0.5742611666062833,737.4834383834776
9883,27.03630870714909,2.617083333333333,0.0,0.5640546555561305,634.7363602854759
9884,26.036212658557865,2.6181249999999996,0.0,0.5440988216620948,397.74546697667154
9885,24.914274626486,2.619166666666666,0.0,0.5270155098942428,242.8181906422441
9886,23.39516849093464,2.6202083333333333,0.0,0.5179148767317081,156.54469546628624
9887,21.92366192999736,2.62125,0.0,0.5141141762848713,129.46061407054978
9888,21.500052984943565,2.6222916666666665,0.0,0.5464537722340113,158.08067989650698
9889,20.790806193669635,2.623333333333333,0.0,0.545475561996446,141.8062736088324
9890,20.43674332771463,2.6243749999999997,0.0,0.5418749892172593,135.29351602612286
9891,20.363773472720624,2.6254166666666663,0.0,0.5383002950157859,141.01565611495758
9892,20.86949244145625,2.626458333333333,0.0,0.5282438797163708,154.27912306803825
9893,22.180364325067625,2.6274999999999995,0.0,0.5155512999672205,175.94673745464115
9894,24.315558228714405,2.6285416666666666,0.0163247310959438,0.510285872021807,254.3554291886077
9895,25.25019854994008,2.629583333333333,0.192225677476677,0.5099511757500474,244.51259838709228
9896,24.7910590927937,2.630625,0.4659424094341908,0.505669133757742,150.24057262628185
9897,23.77312709071882,2.6316666666666664,0.6239758760416245,0.4949657540154926,114.7596228313798
9898,22.70713093087004,2.632708333333333,0.6784681555672225,0.4876110622293532,83.73999473908175
9899,21.918490917435843,2.6337499999999996,0.6939111236756726,0.4809740696651312,69.54689773578303
9900,21.557014920191484,2.634791666666666,0.6981200274625419,0.4752203992201921,68.1916528104465
9901,21.45699824558863,2.6358333333333333,0.697675107359692,0.4856253126994806,63.62531828734758
9902,21.89068662528381,2.636875,0.680566212996244,0.5047754602073736,68.66865364997203
9903,22.725461766415243,2.6379166666666665,0.5783443048880631,0.5191001155909805,86.53825027151946
9904,23.965626113028268,2.638958333333333,0.2918547985407159,0.5306419612511429,175.2687672674017
9905,25.968413816125377,2.6399999999999997,0.0421778872689579,0.5362748650000863,738.0241114555917
9906,27.683462949149227,2.6410416666666663,0.0,0.5315563376636819,1110.0131350238437
9907,27.28595145811682,2.642083333333333,0.0,0.5139123233787071,1012.8262809999115
9908,26.35816878831551,2.6431249999999995,0.0,0.4856856960474785,657.1949939810137
9909,25.17368372344393,2.6441666666666666,0.0,0.4630005348239394,320.7427725010077
9910,23.609371626514967,2.645208333333333,0.0,0.4458878940013456,199.16401343793095
9911,22.090548280713065,2.64625,0.0,0.4253213256732743,191.7625645778498
9912,21.41042883363328,2.6472916666666664,0.0,0.45391025309249,220.78319365537547
9913,20.729562013644216,2.648333333333333,0.0,0.4187705950347635,185.9942930292392
9914,20.37992278734144,2.649375,0.0,0.3748391215085485,184.81549127852963
9915,20.32123381469505,2.650416666666666,0.0,0.3484774770111968,187.5336001609178
9916,20.89885207723031,2.6514583333333333,0.0,0.3320773596949778,227.43473197804744
9917,22.3362521744562,2.6525,0.0,0.3194175594775977,780.4058794546348
9918,24.49802831455202,2.6535416666666665,0.0236373059784876,0.313543122336663,1018.2340935308292
9919,25.42136714543328,2.654583333333333,0.2308993982472436,0.3079136690647482,561.747504625377
9920,24.56968521713783,2.6556249999999997,0.5297914731499804,0.2921467142832496,198.3557778991166
9921,23.2673071256441,2.6566666666666667,0.6841161503978029,0.273521039283681,134.14211497162196
9922,22.00341873897835,2.6577083333333333,0.7257124779559253,0.2691665372737781,108.54754654897184
9923,21.2371999128226,2.65875,0.7320524211461571,0.287793937511861,106.8680677790461
9924,20.88166250031685,2.6597916666666666,0.729987345691477,0.3180718734365026,95.87011140651188
9925,20.733813959519992,2.660833333333333,0.7264791405839828,0.3445266808136225,100.60177737238556
9926,21.20169969963173,2.661875,0.7120229392997051,0.3607870538101893,94.80908783166576
9927,22.31712346783217,2.662916666666667,0.6146143801408127,0.3512119800562427,132.51097764430227
9928,23.703924399172944,2.6639583333333334,0.3195670611041557,0.3278677777202698,282.14556146250914
9929,26.043676288016773,2.665,0.0499037464830445,0.3142970515673792,1429.085974255532
9930,27.67427228229185,2.666041666666666,0.0,0.3025999344409364,1488.6210571683523
9931,27.291051773240973,2.6670833333333333,0.0,0.281003398719873,1484.1533373336388
9932,26.45810466584709,2.668125,0.0,0.2509704466642513,1443.966499554406
9933,25.405278428615915,2.6691666666666665,0.0,0.2031916912513154,1340.873288691044
9934,24.02082061234207,2.6702083333333335,0.0,0.1592446905784724,839.499243981085
9935,22.52886229273865,2.67125,0.0,0.1330296913548298,768.4361797227069
9936,21.725183924413656,2.6722916666666667,0.0,0.1298776805893414,224.92919871683776
9937,21.0617692718197,2.6733333333333333,0.0,0.1175560271207494,190.5932363899016
9938,20.67158001537147,2.674375,0.0,0.1052136707899867,203.8061828263969
9939,20.61701169336004,2.6754166666666666,0.0,0.0942325276469472,203.38712062764185
9940,21.19311501080892,2.676458333333333,0.0,0.0867639701188689,217.0663888957212
9941,22.626313660328577,2.6775,0.0,0.0838586684609147,263.3759300153571
9942,24.75723541883177,2.678541666666667,0.0301159080812568,0.0829166882321481,438.243819608401
9943,25.58962704636064,2.6795833333333334,0.2595546760362398,0.0822058899642875,266.5888123264641
9944,24.625435196316644,2.680625,0.5621912146789978,0.0850973897141279,157.8428362898231
9945,23.13231541881366,2.681666666666666,0.7030208796090626,0.0934578955540603,97.18196030536572
9946,21.99954047955721,2.6827083333333333,0.7404951334760308,0.0956420475130686,86.74289777247515
9947,21.26764020942494,2.68375,0.7432117711993322,0.085028380173559,72.70630773505607
9948,20.910517154395446,2.6847916666666665,0.7392397991465072,0.0687542052688784,75.04606137515478
9949,20.96837795706128,2.685833333333333,0.736515757306517,0.0534685920328485,74.50172560422435
9950,21.41667040738917,2.686875,0.7190016558297322,0.0422993978917585,72.96380937083039
9951,22.383387165910467,2.6879166666666667,0.6134802040843799,0.0349102013353346,94.33494606083656
9952,23.79434642156206,2.6889583333333333,0.3133442375779114,0.0304832393078343,207.5324920576633
9953,25.78908471643353,2.69,0.0468492117981233,0.0324120559667374,423.9835267635259
9954,27.65014425688276,2.69,0.0,0.0436657867950244,513.4583134315517
9955,27.29451594767183,2.69,0.0,0.0589583009851111,445.9357962113055
9956,26.49118096689974,2.69,0.0,0.0698790607801528,365.3903138058289
9957,25.499447415185347,2.69,0.0,0.079390300709073,321.09556612370943
9958,24.02770856266816,2.69,0.0,0.0946603867984748,240.7540666788969
9959,22.576522465156195,2.69,0.0,0.1237496333868157,239.64096169050143
