HOUR,TOTALLOAD,PRICE,WIND,SOLAR
2078,22.574,50246.62,0.3318755256518082,0.3996125129949909
2079,23.836,51217.44,0.3150892989660119,0.3580209810036858
2080,24.479,60351.9,0.2945711505796599,0.2544567306177739
2081,24.392,78521.5,0.2718679397747324,0.0616860410169171
2082,24.248,95832.84,0.2570952687214499,0.0008965756229719
2083,23.541,79817.83,0.2639604874750573,0.0
2084,23.293,72571.06,0.2839327825326935,0.0
2085,23.095,64969.130000000005,0.3067910090865614,0.0
2086,22.863,58886.01,0.3393937894754201,0.0
2087,22.334,51124.59,0.3759395768399875,0.0
2088,22.258,47542.52,0.4234123254011445,0.0
2089,23.38,45960.84,0.4752931281848315,0.0
2090,24.505,46804.88,0.5149870545358597,0.0
2091,25.605,48036.62,0.559935025313742,0.0
2092,25.467,53574.66,0.5734246936789855,0.0
2093,24.577,72150.62000000001,0.5819934365672257,0.0024736162303499
2094,23.041,67074.46,0.5949273569814806,0.1301011246574047
2095,21.597,48175.87,0.5919606194033543,0.4357659956525848
2096,20.734,44042.810000000005,0.588383713451739,0.6026714551239643
2097,20.129,30150.79,0.5911014363693333,0.6669237312163311
2098,19.741,23703.14,0.598268441102261,0.7023702863623474
2099,19.538,16578.97,0.6167202625373109,0.7168566298081467
2100,19.873,13505.29,0.6229984003693992,0.7219872097785338
2101,21.06,11308.48,0.6365804185425221,0.7201694861859307
2102,23.007,14038.92,0.6668315770378799,0.7086841193333963
2103,24.006,19213.72,0.6913603456521381,0.6562939860756702
2104,23.669,39181.76,0.7033476805356288,0.4902101250669438
2105,22.645,62143.18,0.6967578621019476,0.1116454021359039
2106,21.786,82112.86,0.6920117416184304,0.0016847808965756
2107,20.968,70812.65999999999,0.6892016688929566,0.0
2108,20.194,63977.26,0.683602961790267,0.0
2109,19.683,54395.6,0.676346905456884,0.0
2110,19.694,50771.97,0.6429608008047626,0.0
2111,19.869,40370.45,0.6324197298768119,0.0
2112,20.679,40021.61,0.6073302660004287,0.0
2113,22.186,39387.9,0.5830455647355662,0.0
2114,23.706,40125.32,0.5525437424759644,0.0
2115,25.395,42350.91,0.5071999868071703,0.0
2116,25.538,53860.43,0.4686093108395587,0.0
2117,24.694,76451.16,0.4359636537541845,0.0031969253063667
2118,23.232,63848.04,0.402566005376078,0.1650776549160444
2119,21.8,39462.74,0.3520110819769455,0.5359695050877358
2120,21.0,29278.78,0.2979188311152888,0.7167892133698768
2121,20.293,16473.9,0.271364963142532,0.7715187600415839
2122,19.891,13759.44,0.2782202872738666,0.781003055791828
2123,19.703,8911.99,0.2957420142152739,0.7853826040386856
2124,20.171,7872.34,0.3312158841669552,0.7764748133446744
2125,21.432,6604.95,0.3916571843203219,0.7650864757584348
2126,23.29,9480.54,0.4438908952984053,0.7319547616797403
2127,24.194,15840.93,0.4845561437358796,0.6604574236839618
2128,24.049,35603.91,0.5222909348768944,0.4800308729483664
2129,22.83,62727.46,0.5501096653968568,0.1056806224994486
2130,21.787,82502.11,0.5606144560431405,0.0017673187789433
2131,21.015,67486.59000000001,0.5867626445027128,0.0
2132,20.419,60071.420000000006,0.5921123369448705,0.0
2133,20.212,49969.1,0.6067580270123188,0.0
2134,19.788,47382.97,0.6057982486518577,0.0
2135,19.866,43354.97,0.6438793515724204,0.0
2136,20.741,41598.37,0.6430482033015057,0.0
2137,22.448,40974.98,0.6344646184798561,0.0
2138,23.886,41843.1,0.6164926862250367,0.0
2139,25.609,46336.0,0.5826860601263213,0.0
2140,25.772,55746.6,0.526144890252148,0.0
2141,24.839,78433.86,0.4716172760104883,0.003707904104842
2142,23.414,64121.70999999999,0.4503289961905704,0.1586705730397253
2143,21.892,46315.88,0.3926515938587377,0.4832542607819046
2144,20.907,41269.33,0.3270139679084418,0.6359064990706612
2145,20.148,35355.7,0.2645492175002886,0.6878341681630594
2146,19.75,30159.72,0.2197364732268012,0.7137479129256843
2147,19.712,23457.05,0.1828460231863982,0.7239914311816777
2148,20.053,21074.39,0.1779877636504559,0.7310638565983052
2149,21.107,19573.77,0.2243836474875905,0.7419412153860693
2150,23.028,20402.57,0.2884381338742393,0.7388356488044607
2151,24.069,24724.89,0.362375698807698,0.6920001260120341
2152,24.022,44611.52,0.4126205907089497,0.5148612292473931
2153,23.344,62127.48,0.4664160029024226,0.133132974199036
2154,22.41,82994.15000000001,0.4833803327891291,0.0021478751220741
2155,21.811,71186.19,0.4756658256237734,0.0
2156,21.405,65682.3,0.4538646745493824,0.0
2157,20.914,59433.17,0.4291281188673956,0.0
2158,20.889,54844.47,0.3862992463596035,0.0
2159,20.996,54385.95,0.4059994393047378,0.0
2160,21.436,51703.02,0.3605979650060192,0.0
2161,22.673,52148.380000000005,0.3134863701578192,0.0
2162,23.924,54070.93,0.270306238559343,0.0
2163,25.548,60490.87,0.2255940896122957,0.0
2164,25.627,69728.87,0.1736143406058806,0.0
2165,24.733,83528.13,0.1387654809610976,0.0048313013892826
2166,23.376,69864.62,0.1117960388528834,0.1906656585703934
2167,22.017,47787.89,0.085209188805884,0.5901345178464543
2168,20.989,36135.66,0.0800590379128943,0.7670787260183347
2169,20.281,27521.98,0.0807335213311565,0.8263743187474403
2170,19.924,25510.88,0.0735137452794406,0.8505024729861701
2171,19.807,21243.480000000003,0.069397582413958,0.8534133509750181
2172,20.159,20955.9,0.0664687742212107,0.8511640361654538
2173,21.365,22273.18,0.0605979650060192,0.8451312100305579
2174,23.247,25648.980000000003,0.0638961724302841,0.8160627539930062
2175,24.099,29796.24,0.0813239004600999,0.7499511703367672
2176,23.914,48114.17,0.1253483731591879,0.5569965031660522
2177,22.387,74488.7,0.212625538020086,0.129668273320102
2178,21.316,98182.0,0.3207886013951417,0.0023532747377374
2179,20.455,86168.45000000001,0.3454278599581128,0.0
2180,19.713,74042.68999999999,0.3598014479130593,0.0
2181,19.51,70758.08,0.3671350121209122,0.0
2182,19.637,66352.03,0.3603126700638203,0.0
2183,20.07,61080.57,0.3474298718646416,0.0
2184,20.675,55239.600000000006,0.3340589389666716,0.0
2185,22.49,52500.3,0.3232754497930374,0.0
2186,24.09,53139.68,0.3228549283464437,0.0
2187,25.375,55372.42,0.3157242038951829,0.0
2188,25.29,61965.95,0.2740183710153531,0.0
2189,24.614,62369.94,0.2374016721911641,0.0054613615600289
2190,23.376,52731.62,0.2149953000544204,0.1961717544025454
2191,22.032,34014.41,0.1652154553999901,0.5925123649308508
2192,21.044,10675.81,0.1428140305743828,0.7650946665406546
2193,20.283,5321.0,0.1472270321080492,0.8206653435403081
2194,19.838,4345.88,0.1581160639192598,0.8352751787795734
2195,19.604,1986.88,0.1828559178086709,0.8278051853952052
2196,19.46,1531.46,0.2109335576114382,0.8128299152569068
2197,19.838,1699.81,0.2715199788914724,0.7950181142299089
2198,20.568,2341.03,0.3353402925509985,0.7537239706391959
2199,20.819,7235.7,0.3903214103134946,0.6854065463251741
2200,20.601,34677.12,0.4326176223222679,0.485846328324355
2201,20.41,61524.65,0.4497188278170814,0.1080105850108685
2202,19.97,80660.12999999999,0.4660334108412078,0.0019342847241911
2203,19.423,72982.65999999999,0.4750177278649054,0.0
2204,18.742,66173.62,0.4817691584623757,0.0
2205,18.584,59763.3,0.488982338099243,0.0
2206,18.27,55734.560000000005,0.4870116591632448,0.0
2207,18.361,52235.46000000001,0.5203252032520325,0.0
2208,19.237,50215.96,0.5268606012632134,0.0
2209,20.844,48509.87,0.5346130378139481,0.0
2210,22.66,48039.990000000005,0.5416794472204357,0.0
2211,24.049,48366.19,0.5412457329441448,0.0
2212,23.995,50015.37,0.5183693662494434,0.0
2213,23.485,51388.7,0.5029073698444895,0.0043222127713196
2214,22.39,45127.920000000006,0.4975642738171803,0.1404656144661815
2215,21.196,26233.04,0.4783472682597008,0.4175295340705037
2216,20.261,8430.630000000001,0.4664951598806049,0.5830658727908514
2217,19.552,3325.88,0.470692128827982,0.6459225656050153
2218,19.069,504.64,0.5206748132390047,0.6807592225057493
2219,18.706,225.26,0.5540609178911262,0.7161938065085216
2220,18.673,1.86,0.6046141921865467,0.7266735973285448
2221,18.772,-1638.39,0.6647075314566533,0.7277862835900828
2222,19.0,45.57,0.7187272217549762,0.7061128437765806
2223,19.185,-117.91,0.7542522139217336,0.6541952556469142
2224,19.23,19496.14,0.775174392717558,0.4944012853227483
2225,18.91,50684.12,0.7819489107669981,0.119431055665816
2226,18.245,66661.55,0.7822902752354095,0.0023356330529565
2227,17.863,61431.33,0.7787644914988704,0.0
2228,17.326,54852.47,0.774925378057026,0.0
2229,17.128,49868.4,0.7628423951582314,0.0
2230,17.28,47675.28,0.750535134154587,0.0
2231,17.918,46931.14,0.7634080377314929,0.0
2232,18.867,45353.49,0.7547898217318886,0.0
2233,20.603,43709.670000000006,0.7410148584244464,0.0
2234,22.393,45374.1,0.7220320255940896,0.0
2235,24.053,49269.77,0.7010191460940979,0.0
2236,24.183,60164.08,0.6784594073121258,0.0
2237,23.504,68478.96,0.6568775870314484,0.0078221970198153
2238,22.134,56494.77,0.5956579099259552,0.2183202595847903
2239,20.758,32818.51,0.5524085159715695,0.6060082537882368
2240,19.841,18604.16,0.5384175200778377,0.7653422801877579
2241,19.303,12107.38,0.5288642622734544,0.8164162177487949
2242,19.073,10827.25,0.5337703458170484,0.8361282802507639
2243,19.047,7838.7,0.5432873233397648,0.83733232523706
2244,19.482,5582.94,0.5707036725539669,0.8317575528462967
2245,20.595,6549.21,0.6017727864905424,0.8194896512616955
2246,22.56,8436.26,0.629020927126107,0.7832876539709542
2247,23.693,12873.81,0.6557314599515164,0.7086809690325424
2248,23.829,39870.72,0.6766965154438562,0.5225958479034747
2249,22.955,64572.4,0.6916225531423672,0.134188324985036
2250,21.598,80767.73,0.6993288147891621,0.0030003465330939
2251,20.389,73786.64,0.6948531473144347,0.0
2252,19.861,62253.7,0.6837332409835255,0.0
2253,19.777,57957.39,0.6759989445736243,0.0
2254,19.879,54523.12,0.6641979584096044,0.0
2255,20.38,49189.96,0.6335312257787893,0.0
2256,21.464,47788.62,0.6169560843681459,0.0
2257,23.382,45876.54,0.6014099836738732,0.0
2258,25.009,45640.59,0.5822671877834397,0.0
2259,26.395,49085.15,0.57056679694586,0.0
2260,26.514,57993.68,0.553585976022032,0.0
2261,25.574,73982.59,0.53747588185821,0.0079664807989162
2262,23.931,60702.71000000001,0.5158231501179109,0.2165957848974576
2263,22.456,36244.65,0.4946700968023879,0.595519642125823
2264,21.428,20673.120000000003,0.4909530170352413,0.7626166398891094
2265,20.584,13929.29,0.4893204043602302,0.8188394291654851
2266,20.163,12603.47,0.4853971866290671,0.8427968370979428
2267,20.047,12028.54,0.4814838635201768,0.8466918690734965
2268,20.465,11008.06,0.501505631689177,0.8463730586270988
2269,21.737,13601.2,0.5222793911509095,0.8414705604385218
2270,23.4,18004.21,0.5426936460033972,0.814200926188451
2271,23.987,25642.02,0.5571282507956925,0.7528670888069809
2272,23.664,46334.8,0.5605171589241248,0.5634779321425196
2273,22.434,74675.12999999999,0.5603489503454873,0.1434502094950067
2274,21.334,94144.17,0.5611784495126898,0.0033456195066628
2275,20.597,83739.5,0.5493378848595788,0.0
2276,20.241,74181.03000000001,0.5343986543313709,0.0
2277,20.054,65306.27,0.509101403387259,0.0
2278,20.55,57173.02,0.4752716898365738,0.0
2279,21.139,59236.32,0.344024472699088,0.0
2280,22.272,54657.95,0.3073517043486864,0.0
2281,24.512,53854.42,0.2674648328633388,0.0
2282,26.229,56533.36,0.216957733471858,0.0
2283,27.383,61396.71,0.1776299081449232,0.0
2284,27.316,69986.83,0.1354573789145599,0.0
2285,26.31,96902.44,0.1209089859661274,0.0083905112938285
2286,24.614,75090.44,0.1224970728409109,0.2424477837633493
2287,22.956,52418.69,0.1316825805174887,0.6415669596446459
2288,21.883,39031.44,0.150124507330266,0.7961163091075196
2289,21.134,34531.64,0.1665809132736357,0.8471051885455061
2290,20.673,38302.27,0.1597684658388166,0.8658463283243549
2291,20.504,38321.5,0.1414254852487672,0.8674328198342941
2292,20.852,45050.51,0.1292155213641385,0.865570361969568
2293,21.897,49093.68,0.1170484341760253,0.8606048577639163
2294,23.476,55740.36,0.1071686538366397,0.8339029077276879
2295,24.061,58775.47,0.0995712330348455,0.7717991368175661
2296,23.984,69834.94,0.0889411105064397,0.5785716535929181
2297,23.116,114054.59,0.0861359850921024,0.1435629902655703
2298,22.296,148993.09,0.0860073550025561,0.0039681189553602
2299,22.11,123382.5,0.0828212866307162,0.0
2300,22.051,96289.58,0.0811985685779778,0.0
2301,22.642,77857.19,0.0843071290753475,0.0
2302,23.267,70517.66,0.0852289780504295,0.0
2303,24.649,60439.33,0.0848183512261086,0.0
2304,26.259,58220.29,0.0861607216477844,0.0
2305,27.994,56166.69,0.0876663533369613,0.0
2306,29.419,55871.32,0.090314813898646,0.0
2307,29.756,57656.39,0.0945002391200382,0.0
2308,29.363,65337.59999999999,0.0996866702946948,0.0
2309,28.19,85638.38,0.1023367799600916,0.009626059288662
2310,26.226,69641.3,0.1023730602417586,0.2459660397567967
2311,24.156,50857.4,0.1092630155510479,0.6412424786567117
2312,22.904,39350.3,0.1231022939032635,0.791359354818385
2313,21.861,37340.75,0.1347565098369036,0.8419449957470937
2314,21.166,42758.0,0.1296343937070202,0.8599943294584632
2315,20.804,47632.0,0.1223156714325764,0.8614503985130579
2316,21.052,51163.64,0.1135012120912284,0.8590946035346375
2317,22.026,58479.89,0.0983080195913521,0.854019468859276
2318,23.469,60174.06,0.0860782664621778,0.8261405664240934
2319,23.951,62844.4,0.0766915681327198,0.7626733453044765
2320,23.73,77764.23,0.0647372153234717,0.5722319881548688
2321,23.885,157697.36000000002,0.0551641682745427,0.1423148410673219
2322,23.843,207629.55,0.0552614653935586,0.0041495762845351
2323,23.709,150491.74,0.0590230709609327,0.0
2324,24.104,94319.82,0.068190438496677,0.0
2325,25.105,80960.9,0.0814558287570705,0.0
2326,26.376,72396.08,0.0856000263856593,0.0
2327,28.224,65942.07,0.1113260442949257,0.0
2328,30.202,62197.23,0.1129207275845577,0.0
2329,31.881,59979.14,0.1074555978825508,0.0
2330,32.851,58408.84,0.1018041194610729,0.0
2331,32.835,62579.19,0.1003430135721235,0.0
2332,31.933,68330.02,0.0960553439205791,0.0
2333,30.276,82937.44,0.0962647800920199,0.0108672778250322
2334,27.958,63396.46,0.091795709032141,0.2542891346123554
2335,25.702,48429.05,0.0849585250416398,0.6480011341083073
2336,24.014,37984.76,0.0829499167202625,0.793723970639196
2337,22.7,39026.42,0.080441629974109,0.8444129414359071
2338,21.999,45227.48,0.077130229720147,0.8611857732413445
2339,21.637,48125.68,0.0801629314467586,0.8618958510537755
2340,21.566,52355.4,0.0878955787529477,0.8610887439750495
2341,22.553,58138.01,0.1135424396840317,0.8530290142708629
2342,23.942,63119.53,0.1792295387456917,0.8207371703997731
2343,24.554,65147.22,0.3076650340539916,0.755109472954667
2344,24.75,71467.24,0.4089216510826365,0.5668903380272815
2345,24.609,107549.23,0.4629462886920958,0.1379422234823425
2346,24.842,137656.03999999998,0.5077112089579313,0.0040115931071417
2347,25.407,95526.97,0.5182869110638368,0.0
2348,26.31,77832.83,0.5249938158610795,0.0
2349,27.178,69818.79000000001,0.5394630518313297,0.0
2350,28.436,62653.34,0.5369481686703277,0.0
2351,30.132,62557.72,0.5154603473012418,0.0
2352,31.745,61813.42,0.5118620030013687,0.0
2353,32.836,57820.21000000001,0.4935223206187437,0.0
2354,33.206,56651.73,0.4953643694651957,0.0
2355,32.541000000000004,56744.45,0.5084549547321031,0.0
2356,31.543,57363.99,0.524464453569485,0.0
2357,29.911,60916.65,0.5419531984366497,0.0144624011593107
2358,27.789,44564.34,0.5423127030458946,0.2599710172321456
2359,25.618,18414.21,0.5401375352495918,0.6219292442428251
2360,24.019,9745.72,0.5709065123105592,0.7595079230066472
2361,22.649,6901.919999999999,0.5908045977011495,0.812260970922723
2362,21.641,5862.58,0.6182737182341398,0.8370859717102981
2363,21.136,5338.69,0.6464321641188014,0.8347320669123901
2364,20.834,5177.91,0.6621283332508782,0.831501118356803
2365,20.909,5655.89,0.6783159352891703,0.8257801720064266
2366,21.202,8299.369999999999,0.6998433351473474,0.8021264530762687
2367,20.892,15637.11,0.7133165124754695,0.7430501212865828
2368,20.883,39707.59,0.7190586916011148,0.5735355826481429
2369,20.093,70911.15999999999,0.7120994739359158,0.1828245597454556
2370,19.271,90824.7,0.7082455185606622,0.0051633430992659
2371,18.912,76312.9,0.7322465739870381,0.0
2372,18.74,66450.98,0.7537690265340788,0.0
2373,18.867,60843.42,0.7746978017447517,0.0
2374,19.592,57169.96000000001,0.7917924108247169,0.0
2375,20.876,68425.73,0.7913042761259256,0.0
2376,22.251,60671.98,0.7719817279308696,0.0
2377,24.067,60765.87,0.7505664671251175,0.0
2378,25.364,60831.57,0.7084236217615727,0.0
2379,26.065,63636.9,0.6568281139200844,0.0
2380,25.886,63761.6,0.6169066112567819,0.0
2381,25.106,63122.29,0.552863668596118,0.015042686576568
2382,23.853,45682.51,0.487537723247415,0.2718237091642251
2383,22.448,15440.1,0.4270683883309421,0.6419519264089721
2384,21.452,7485.8,0.3751463579544517,0.7714431528210943
2385,20.568,5686.05,0.3339435017068223,0.8107097627823455
2386,19.952,5808.39,0.3365507346757037,0.833517310903191
2387,19.626,5558.34,0.3706970761391183,0.8380613048546136
2388,19.327,4958.070000000001,0.4217120994739359,0.8362574425857668
2389,19.376,5422.72,0.4954765085176206,0.8265173424061997
2390,19.592,5812.41,0.5838305381025413,0.7950344957943483
2391,19.215,6644.33,0.6548195055987072,0.7201518445011498
2392,19.174,31709.59,0.6848018601889873,0.533269067195917
2393,18.264,75220.39,0.6933310245881363,0.1431307689884384
2394,17.525000000000002,102168.67,0.6821286630716207,0.0048231106070629
2395,16.851,89261.93000000001,0.6852570128135358,0.0
2396,16.133,78478.97,0.6951813189531489,0.0
2397,16.059,73217.41,0.7166510001814014,0.0
2398,16.248,67227.40000000001,0.7254011444779762,0.0
2399,16.91,58266.51,0.7176586025495144,0.0
2400,18.461,56444.36,0.7209634063886279,0.0
2401,20.836,54918.75,0.7108263658701496,0.0
2402,22.843,51897.31,0.7019327495506192,0.0
2403,24.29,55414.41,0.688881742772803,0.0
2404,24.691,69077.70999999999,0.6738468642292913,0.0
2405,23.97,87722.69,0.6631144972707333,0.0154755379138707
2406,22.764,70562.59,0.65742014215274,0.2663547868821472
2407,21.419,37748.91,0.691672026253731,0.5947912925684402
2408,20.506,29786.77,0.7104866505054502,0.6923706013924329
2409,19.729,27134.44,0.7146061115783572,0.7232025958479034
2410,19.306,24913.68,0.7187799930737645,0.7234401285322747
2411,19.212,23220.91,0.7164019855208693,0.7100355983996471
2412,19.631,22534.42,0.7209634063886279,0.6874838547081246
2413,20.883,22739.47,0.721426804531737,0.6732722174967709
2414,22.477,26791.22,0.7176536552383779,0.6441653277888039
2415,23.372,35233.81,0.7085209188805883,0.586482059036638
2416,24.096,54477.03,0.699403024456208,0.4467107708786188
2417,23.934,83603.7,0.6825326934810931,0.1248338216299656
2418,23.514,100651.97,0.6601081812035159,0.0041281542387297
2419,23.137,94050.87,0.6686274509803921,0.0
2420,22.228,84837.11,0.6778063622421215,0.0
2421,21.347,72428.4,0.680715381190323,0.0
2422,20.89,66255.36,0.6754431966226356,0.0
2423,20.977,69810.98,0.655080063985224,0.0
2424,21.318,63434.44,0.6482049506093438,0.0
2425,22.881,62368.42,0.6360708454954732,0.0
2426,24.331,62293.84,0.6260970662444961,0.0
2427,25.944,66517.77,0.6010356371312192,0.0
2428,26.112,79441.20999999999,0.5948514982107225,0.0
2429,25.425,106519.01,0.5805488217153977,0.0155757174810194
2430,23.952,82852.71,0.5521776414518709,0.2672406514822165
2431,22.464,41389.23,0.5463216741700886,0.6178886683678291
2432,21.634,26971.84,0.5438430712907535,0.7433437293261506
2433,20.843,20289.02,0.5321525750754466,0.796155372838106
2434,20.561,18853.13,0.5543725984927191,0.8195469867372334
2435,20.48,16315.429999999998,0.5949586899520111,0.8206798349242352
2436,20.947,15708.5,0.6287273866653473,0.8188690419935103
2437,22.123,13171.76,0.664877389139003,0.8114513436033141
2438,23.826,15580.48,0.6909200349609987,0.779018996314148
2439,24.239,14508.1,0.7064463464107257,0.7162505119238887
2440,23.274,36509.51,0.7076254555649005,0.5501162461015027
2441,21.98,84272.95,0.7050924322630651,0.147703745707715
2442,20.686,114134.8,0.7037154306634344,0.0050360709447752
2443,19.767,108326.92,0.7094988373818829,0.0
2444,19.21,96947.91,0.6981414601164267,0.0
2445,19.103,83455.98,0.6953891060208777,0.0
2446,19.067,73523.92,0.6794257820874355,0.0
2447,19.011,85443.34000000001,0.653386434472864,0.0
2448,19.721,78851.91,0.6143521496066887,0.0
2449,21.721,78300.53,0.5681096324147825,0.0
2450,23.605,80340.59000000001,0.5245864872441828,0.0
2451,25.548,86559.72,0.4868236613400617,0.0
2452,26.127,98892.06,0.4609046982964759,0.0
2453,25.464,122529.57,0.4426689094477152,0.0228674038370664
2454,23.955,93561.75,0.4300070911459621,0.2928425164603219
2455,22.556,50988.79,0.4347383696960702,0.639309454052862
2456,21.622,32594.610000000004,0.4013934926367519,0.7566884037425574
2457,21.026,26740.74,0.3628555879879286,0.8051790946035345
2458,20.669,21990.75,0.3787183165949307,0.8288176920895944
2459,20.552,21435.57,0.3933227790695757,0.8250675739533124
2460,21.043,21177.04,0.4332822111182572,0.8205840657782817
2461,22.396,20316.0,0.4803624729959267,0.8091037394071133
2462,24.07,23116.03,0.5241544220716041,0.7780159405223198
2463,24.512,28112.03,0.5659130262702222,0.7084459565888542
2464,24.012,49468.64,0.5984218077474892,0.5487779982988376
2465,22.563,86915.59,0.5981859859166543,0.1958384525722206
2466,21.36,122362.79,0.5940401391843533,0.006471978073906
2467,20.768,123419.77,0.6057108461551146,0.0
2468,20.167,104955.03,0.6092300334768054,0.0
2469,19.752,87220.43,0.6096917825162025,0.0
2470,19.747,80263.09000000001,0.6005953264400797,0.0
2471,20.015,85590.13,0.5650554923399133,0.0
2472,21.09,78076.24,0.5687082570622867,0.0
2473,22.852,76505.26000000001,0.5579379607183496,0.0
2474,24.537,72906.59,0.5401754646349709,0.0
2475,26.072,79657.16,0.5202246079255924,0.0
2476,26.341,86674.15,0.5016458055047083,0.0
2477,25.682,110054.01,0.4844736885502729,0.0230526415272658
2478,24.109,87017.07,0.4419812331997559,0.2878889833979145
2479,22.608,63383.33,0.4329210574053002,0.6083041930504363
2480,21.636,53547.92,0.4141377661241115,0.7069716157893079
2481,20.935,40908.73,0.4042728277181351,0.7403288914091295
2482,20.489,34045.450000000004,0.4391777568891307,0.7526377469048293
2483,20.349,33295.26,0.482694305644882,0.7611120562013672
2484,20.714,30429.8,0.5343013572123552,0.762463535267618
2485,21.975,30490.1,0.5661488481010571,0.7548542985855148
2486,23.586,37651.37,0.5968485628061149,0.7282411870333617
2487,24.184,45180.86,0.6253665133000214,0.6615234854928645
2488,23.902,60805.82,0.6294876234766404,0.5333560154994802
2489,23.328,87245.84,0.618638170154521,0.1907992313265917
2490,22.306,112413.5,0.5983096686950643,0.0064014113347824
2491,22.362,113548.38,0.5881248041689342,6.300601707463063e-07
2492,21.888,103145.1,0.5884991507115882,0.0
2493,21.613,86848.96,0.5851679612130807,0.0
2494,21.787,82893.33,0.5838734147990567,0.0
2495,21.722,81061.16,0.6428090832632464,0.0
2496,22.509,75069.64000000001,0.639378947542011,0.0
2497,23.56,72114.03,0.6287422285987566,0.0
2498,24.658,74899.81,0.613669420669866,0.0
2499,26.095,82506.73000000001,0.6049126799584426,0.0
2500,26.14,95378.1,0.5847622816998961,0.0
2501,25.43,108349.62,0.5569336565576609,0.0277925841917903
2502,24.046,77358.06999999999,0.5067629743234552,0.3059773808398701
2503,22.668,57561.2,0.4459390821088738,0.6389465393945122
2504,21.555,41133.45,0.4007651841224294,0.7432082663894403
2505,20.835,30782.26,0.3706541994426029,0.7834205966669816
2506,20.455,25998.0,0.3843813387423935,0.7864222033204171
2507,20.188,21096.14,0.4208067415359752,0.7884963614025139
2508,20.539,20918.83,0.4575965962499382,0.7843001606653435
2509,21.514,19070.63,0.5089233001863488,0.7744850833254575
2510,22.87,22799.6,0.548617226537377,0.7490123806823552
2511,23.164,31608.29,0.5912630485331223,0.6903449579434835
2512,22.81,58608.57,0.5961460446247464,0.5448791859622593
2513,21.139,93837.21,0.5726891934233744,0.1907078726018334
2514,20.192,115550.67,0.5356354821154702,0.0065022209621018
2515,19.884,119182.54,0.5207391282837778,6.300601707463063e-07
2516,19.521,112859.44,0.5064413990995894,0.0
2517,19.165,99642.01,0.4996734774649977,0.0
2518,19.061,96359.37,0.4959234156236086,0.0
2519,19.397,83117.17,0.4684856280611487,0.0
2520,20.5,76903.5,0.4612526591797358,0.0
2521,22.179,70238.02,0.4643645178845297,0.0
2522,23.673,66532.3,0.4752106729992249,0.0
2523,25.009,73066.37000000001,0.4700291891357047,0.0
2524,25.23,70931.51000000001,0.4781229901548508,0.0
2525,24.69,80115.33,0.4839970975774666,0.0267372334057902
2526,23.529,59538.98,0.5210128794999918,0.2712421636266263
2527,22.322,40563.68,0.5363314038819902,0.5655281479381281
2528,21.44,30912.92,0.5741618430383088,0.663141480011341
2529,20.599,27983.49,0.6060621052457988,0.7137409822638061
2530,20.031,20061.97,0.6501558403007965,0.7366468197712881
2531,19.694,12082.48,0.654967924932799,0.7524386478908734
2532,19.685,6152.33,0.6666633684592423,0.7628989068456037
2533,19.857,4748.12,0.6699797160243408,0.7702825819865797
2534,20.264,5561.79,0.691582974653276,0.7589742620420249
2535,20.438,9435.13,0.7020349939807714,0.7134095706139936
2536,20.676,36171.41,0.6939741750358681,0.572931985004568
2537,20.521,79452.19,0.6577169808209238,0.2140018271744951
2538,19.921,97160.22,0.6151420702848002,0.0075355196421258
2539,19.293,96879.09,0.6097956760500668,6.300601707463063e-07
2540,18.378,93177.62,0.5973911179274064,0.0
2541,17.674,80695.34,0.5724451260739788,0.0
2542,17.004,78355.90000000001,0.5648691436204423,0.0
2543,16.889,68752.89,0.5627665363874734,0.0
2544,17.685,65877.59,0.5430432559903693,0.0
2545,19.572,68177.67000000001,0.5189712891043717,0.0
2546,21.459,67052.98999999999,0.4948036742030706,0.0
2547,23.243,70535.79000000001,0.4854450106367189,0.0
2548,23.882,70081.27,0.4725325285707218,0.0
2549,23.506,70534.57,0.4479476904302512,0.0334448539835554
2550,22.439,50851.23,0.3854433615330068,0.34427180795766
2551,21.309,12215.23,0.2956282260591368,0.6959014585892952
2552,20.477,6603.240000000001,0.2034960998697208,0.8130246038496677
2553,19.807,2544.26,0.1383449595145038,0.859008915351416
2554,19.336,2009.9,0.1131697422450898,0.8723895031975553
2555,19.003,1658.9,0.1258975246953281,0.8744869735059697
2556,18.891,1330.82,0.1487986279457115,0.8733717670037487
2557,18.881,1321.8000000000002,0.2273207011988984,0.862738871562234
2558,19.096,2194.3100000000004,0.3081548178564949,0.8283716094887061
2559,18.841,5936.67,0.3843681459126964,0.7668871877264278
2560,18.104,30016.120000000003,0.4297366381371724,0.6081397473458715
2561,16.829,80609.75,0.4507066409406488,0.2203918974262042
2562,15.952,106199.91,0.4777255561602269,0.008016885612576
2563,15.181,101879.26,0.4939560348950346,6.300601707463063e-07
2564,14.66,90002.2,0.498443246095747,0.0
2565,14.372,80253.3,0.5048516631210936,0.0
2566,14.714,73822.7,0.5053579379607184,0.0
2567,15.497,75160.76,0.4769785121786309,0.0
2568,16.779,69971.49,0.493364006662379,0.0
2569,18.931,69560.86,0.5119922821946272,0.0
2570,21.213,68936.7,0.5309553257804382,0.0
2571,23.011,76631.18000000001,0.5184485232276258,0.0
2572,23.656,85165.09999999999,0.4786787381058395,0.0
2573,23.219,107109.87,0.4608156466960207,0.0350137038087137
