HOUR,TOTALLOAD,PRICE,WIND
769,75.49864643411661,49815.19461077844,0.1516758567262121
770,74.78134771070698,51995.80838323353,0.133077378782355
771,74.64336296401703,50314.37125748504,0.1253474753919066
772,75.56098002611999,52889.07185628743,0.1203233230040102
773,77.8151624764019,57434.206586826345,0.1227727397010572
774,82.68069700948351,79030.16467065866,0.1267601622311338
775,88.80501866535118,120987.2754491018,0.131824188844331
776,90.3516131150133,92087.5748502994,0.1540455249726576
777,89.67741150417571,82629.49101796407,0.1724958986511119
778,88.58176452425901,75352.02095808381,0.191202606635071
779,87.25481737579568,65736.30239520958,0.2161069084943492
780,85.51123397811108,54623.05389221557,0.2527854994531534
781,83.94272103986619,46636.22754491018,0.2882052041560335
782,82.66534481916814,42537.72455089821,0.3185494896099161
783,81.35670931939424,40068.11377245509,0.342502506379876
784,80.84592530064859,39805.38922155689,0.3563331662413416
785,82.17472211059565,48554.116766467065,0.3480735052861829
786,85.384439683398,69808.53293413173,0.3434480951512942
787,86.70454308437132,68652.54491017964,0.353234369303682
788,86.07131147539945,57854.56586826346,0.3672188297484506
789,84.83888202875728,49920.28443113773,0.3799102260298942
790,82.69734396283752,45953.143712574856,0.377033585490339
791,79.64965673601426,40830.01497005988,0.363385207801677
792,76.96626033842136,41276.64670658684,0.3914395734597156
793,75.06508578231873,40830.01497005988,0.386774289099526
794,73.85882904567202,40514.74550898204,0.3522261210353627
795,73.2578740295921,40409.65568862276,0.3383157127232957
796,73.20830310182681,40777.47005988024,0.3260743255559605
797,73.93475764958117,42485.17964071857,0.317136802770689
798,75.65864215246353,48606.66167664671,0.3173076923076923
799,78.0909470036334,53834.88023952096,0.3197969832300401
800,80.24228827541718,55989.22155688623,0.3205773787823551
801,82.0318357609737,56383.30838323353,0.3258065986146555
802,82.57989045861754,53572.15568862275,0.3261768592781626
803,81.79461667567901,48160.02994011976,0.3190735508567262
804,80.34161509709614,44035.25449101797,0.3132803955523149
805,78.9645421224224,40541.017964071856,0.3114917517316806
806,77.66117815787726,39148.57784431138,0.3148354903390448
807,76.83659906840842,37362.0508982036,0.3311839227123587
808,76.75909825223806,38123.95209580839,0.3562420251549398
809,77.81765951940498,40830.01497005988,0.3947320452059788
810,80.46526496728679,50971.18263473054,0.4366227670433831
811,81.04707598700958,46163.32335329341,0.4683170798395916
812,79.84905024396569,41250.37425149701,0.4973512121764491
813,78.14088786369544,38570.58383233533,0.5246650565074735
814,75.68472237938481,35733.15868263474,0.5404951239518775
815,72.71287127339652,34261.90119760479,0.5507883703973752
816,70.04519699841572,31660.928143712583,0.6026761301494713
817,67.97903263795999,29480.314371257497,0.6211606817353262
818,66.85194141281903,28902.320359281443,0.620158129784907
819,66.21353075169259,28009.05688622755,0.6251822821728035
820,66.01996367741508,26984.43113772456,0.6231942672256653
821,66.5714402488039,28692.14071856289,0.6206480131243164
822,67.71046179051523,29716.76646706588,0.6110326285089317
823,69.80196651329875,31766.01796407186,0.6058148013124316
824,71.5259434992553,34997.52994011976,0.6009843237331388
825,73.30476294820592,36889.14670658683,0.589329657309515
826,74.30718698934014,38465.49401197605,0.5680026430915056
827,74.7685850464689,37125.598802395216,0.534582345971564
828,74.86014328991598,36757.78443113773,0.5055254283631061
829,74.94615254891173,37309.50598802395,0.4754260845789281
830,74.91147139609086,37125.598802395216,0.4528971472839956
831,75.06129397627699,36994.23652694612,0.425366842872767
832,75.62534824575549,38754.49101796407,0.3927440302588407
833,77.46705618515462,43509.80538922156,0.3273389081297849
834,80.09218824600849,61979.34131736526,0.2982535089318264
835,81.11967520024793,57644.38622754491,0.2897033357637623
836,80.68833414223057,51601.72155688623,0.2944084943492526
837,80.13584025702568,46478.59281437126,0.3046049033904484
838,78.71530023748313,42958.08383233533,0.3095037367845424
839,76.97948541803036,40698.65269461079,0.3094410772876412
840,74.65723542514539,38701.94610778444,0.324638853445133
841,73.43460918436722,37861.22754491018,0.3360257929274516
842,73.1137854000057,37467.14071856288,0.3375808877141815
843,73.48815688432265,38570.58383233533,0.3393296573095151
844,74.56216282487912,40514.74550898204,0.3422974389354721
845,77.32074796178767,43194.53592814372,0.3420524972657673
846,82.56833007434392,62504.79041916167,0.3279370215092964
847,88.79549290870972,94609.73053892211,0.3211413142544659
848,90.39979679666575,76928.36826347305,0.3070771053590959
849,89.64328524979999,68521.18263473052,0.2776499270871308
850,88.55984603567623,64448.95209580838,0.259222338680277
851,87.06596693830183,62110.70359281437,0.2333553590958804
852,85.37019728997291,55227.320359281446,0.208285864017499
853,83.96084772240721,51995.80838323353,0.1724845060153116
854,82.90607826128202,48764.29640718563,0.1703369941669704
855,82.00150131263975,45348.877245508986,0.1783460171345242
856,81.92917954862395,45769.23652694611,0.1811543018592781
857,83.21635897518601,53440.793413173655,0.1776852442581115
858,86.40702503470541,78005.53892215567,0.1799979493255559
859,88.03583693732152,74406.21257485029,0.2082232045205978
860,87.06263754763103,62084.43113772455,0.2508259660955158
861,85.09561504270584,53178.06886227545,0.2809651841049945
862,81.62380043765198,46347.23053892216,0.2992617572001458
863,77.70307299048487,41959.73053892216,0.3046162960262485
864,74.87910232012472,38018.86227544911,0.3464386620488516
865,73.21006028023642,38334.13173652695,0.3348238698505286
866,72.33646516144742,38334.13173652695,0.3069916605905942
867,72.20439933150557,39069.76047904192,0.2815917790740065
868,72.7229519284831,39910.47904191617,0.2404301859278162
869,74.89602672270131,44455.61377245509,0.1927690940576011
870,79.57280330136324,64422.67964071857,0.1501321545752825
871,85.04789377642435,92928.29341317364,0.1144959897921983
872,86.3584714207562,79161.52694610778,0.0850802041560335
873,85.93240189796764,73854.49101796407,0.0698425537732409
874,85.26513651769423,73854.49101796407,0.0615088406853809
875,84.39006166971821,65552.39520958083,0.0563308877141815
876,83.43073474115604,58117.29041916168,0.0550890904119577
877,82.56333598833771,53887.4251497006,0.0543029985417426
878,82.09925592205748,49263.473053892216,0.0555277068902661
879,81.464267134676,46268.41317365269,0.0609961720743711
880,81.40702011175304,47056.58682634731,0.0657412048851622
881,82.87842582209953,57696.93113772455,0.069062158220926
882,86.07399348455095,76508.0089820359,0.075470515858549
883,87.55816185913551,77217.36526946106,0.0828358549033904
884,86.69501732772987,65237.12574850299,0.1014685107546481
885,84.74445681001033,55490.04491017964,0.1210011848341232
886,81.51846221615075,47476.94610778443,0.1325817991250455
887,77.6180810453052,44271.70658682636,0.1399186565803864
888,74.90222308867196,39385.02994011976,0.1362901020780167
889,73.13080228565646,37887.5,0.1474947593875319
890,72.18812231044832,37362.0508982036,0.1561189846882975
891,71.97004722151073,38544.31137724551,0.1726838771418155
892,72.60947519645325,38544.31137724551,0.2027262577469923
893,74.50769029418181,40724.925149700604,0.2323641997812613
894,78.83182891096122,52022.08083832336,0.2500398742253008
895,84.39857011254361,68915.26946107786,0.2561064527889172
896,85.91658729228132,61847.97904191616,0.2520221928545388
897,85.80560760325456,59562.2754491018,0.2309572092599343
898,85.00331693466526,59457.185628742525,0.1933273332118118
899,84.35417823693288,56514.67065868263,0.157189892453518
900,83.43730103942347,52705.16467065869,0.1184321454611738
901,82.67265098202907,51838.17365269461,0.0975323550856726
902,82.1895194024659,47476.94610778443,0.0947981224936201
903,81.64248201863816,46058.23353293413,0.0974070360918702
904,81.78166904529255,44613.248502994014,0.0978114746627779
905,83.49029384093375,54307.78443113773,0.1021008020415603
906,87.21699179845241,70728.06886227545,0.1057122675902296
907,89.59593391581524,75457.1107784431,0.1103775519504192
908,89.2533766090193,61348.80239520958,0.1167574279985417
909,87.65665633314676,55831.5868263473,0.1297507291286912
910,84.65502567726962,46898.95209580838,0.1367970743711264
911,80.96929772161667,43588.62275449102,0.1403230951512942
912,78.4060368373952,42695.35928143713,0.1368198596427269
913,77.13309980425825,41933.45808383234,0.1336754921618665
914,76.44141889239896,42590.26946107785,0.1247550583302952
915,76.3060236717863,42958.08383233533,0.1214739792198322
916,77.14160824708364,44061.52694610778,0.1186713908129784
917,79.64327540389523,49263.473053892216,0.1136928089682829
918,84.50640537704794,66918.5628742515,0.1040375501275975
919,90.44603833376024,96264.89520958083,0.0989051676995989
920,91.5704475497497,85939.82035928142,0.0904575282537367
921,90.03735562891917,79187.7994011976,0.081930140357273
922,88.09169671413167,71989.1467065868,0.0771338406853809
923,85.8027406279547,64133.68263473055,0.076774972657674
924,83.42213381525647,56751.12275449102,0.0835194130514035
925,81.61510702867822,52179.71556886227,0.0922006015311702
926,80.2386814355238,48738.023952095806,0.0984779438570907
927,79.23662732668633,44560.70359281437,0.1044989518775063
928,78.97748975280885,44376.79640718563,0.1084749817717827
929,79.90823941144662,48816.84131736528,0.1261677451695224
930,83.0153007718992,65526.12275449103,0.1453985144002916
931,85.45759379508148,66051.57185628742,0.1675799763033175
932,85.26624631458449,57355.38922155689,0.1820828016769959
933,83.74906148251448,49867.73952095808,0.1989439026613197
934,81.01220986804033,42695.35928143713,0.2169100893182646
935,77.55463765641159,39017.21556886229,0.2396213087860007
936,74.88816566139523,38623.12874251497,0.2787777980313525
937,73.24520384842822,37966.31736526946,0.3088315712723296
938,72.07889979983113,36862.87425149701,0.3377062067079839
939,71.55368842151199,37099.3263473054,0.3555926449143273
940,72.10608982364269,37834.95508982037,0.3720891815530441
941,73.85364999351744,39516.39221556886,0.3843077834487786
942,77.95083514623711,50944.91017964072,0.3815336766314254
943,83.15078847558604,74957.93413173652,0.3720493073277433
944,84.43288133306771,59956.36227544909,0.3571534360189572
945,84.13249630810193,55122.23053892215,0.3335251093693037
946,83.34259837145396,51864.44610778443,0.2996263215457528
947,81.44937735973159,49158.383233532935,0.2664965366387167
948,80.14573594596389,45585.32934131737,0.2401909405760116
949,78.56982436178387,42222.45508982036,0.2258703973751366
950,77.58081036640705,40856.287425149705,0.222344376594969
951,76.64959829239832,39700.2994011976,0.2228000820269777
952,76.17802709710878,39857.93413173653,0.227345743711265
953,77.09120497165064,42222.45508982036,0.2398662504557054
954,79.60017829132318,54544.23652694611,0.2506322912869121
955,81.0327411105103,54202.69461077845,0.262970515858549
956,80.09930944272104,47424.4011976048,0.2672826285089318
957,78.5025891668485,42774.17664670659,0.2686098705796573
958,76.42874871123507,39647.75449101797,0.2585159952606635
959,73.50563618534436,38754.49101796407,0.2480917335034633
960,71.04401419965659,36100.97305389223,0.2325920524972657
961,69.08439034066653,34445.80838323353,0.2328483868027706
962,67.81755719042604,34577.17065868264,0.2162322274881516
963,67.16749366195178,34550.89820359282,0.2144948505286182
964,67.06086067741191,34734.80538922156,0.2139024334670069
965,67.86130168451744,35549.251497006,0.2073630605176813
966,69.63161269064267,38255.31437125749,0.2038996992344148
967,72.172307704762,43667.44011976048,0.187032901932191
968,74.09540074944739,44114.071856287424,0.1712825829383886
969,76.0764806816493,46898.95209580838,0.154535408312067
970,77.39584421802911,47529.49101796407,0.1320235599708348
971,77.5787757387749,46951.497005988014,0.1127073459715639
972,77.08371384264134,44875.97305389222,0.10104128691214
973,76.17830454633135,42826.72155688623,0.0958177633977396
974,75.20880447960839,41513.098802395216,0.094012030623405
975,74.67748921839278,40619.83532934133,0.1001298760481224
976,74.77182195406552,40751.197604790425,0.1073300218738607
977,75.90390726521267,41828.36826347306,0.120573960991615
978,78.57824032153508,54071.33233532935,0.1435586037185563
979,79.74861362539647,48948.20359281438,0.1655065165876777
980,78.73749617528847,44219.16167664671,0.1852214728399562
981,77.36070064983731,41697.00598802396,0.2118004921618665
982,75.28787750803997,39411.30239520958,0.2182031534815894
983,72.64175178934521,37414.59580838324,0.2289293200874954
984,70.37508412404777,35654.34131736527,0.217035408312067
985,68.56269331916656,34235.62874251498,0.2292255286183011
986,67.64609357087969,34393.26347305389,0.2276305596062705
987,67.19061443049902,33788.99700598802,0.2318743164418519
988,67.03810984116143,33342.36526946109,0.2453973751367116
989,67.5480615122394,33421.18263473055,0.2589318264673714
990,68.95315685839238,34708.53293413174,0.2673168064163325
991,70.95791245758664,36600.149700598806,0.2750068355814801
992,72.72757608219256,38623.12874251497,0.2861089591687932
993,74.81991315264379,40698.65269461079,0.2861374407582938
994,76.17266307880581,41618.18862275449,0.274118209989063
995,76.53630652651684,41092.73952095809,0.2580659861465548
996,76.69907673708941,39542.66467065869,0.2469182920160408
997,76.46555697476228,38439.22155688624,0.2393023149835945
998,76.07897772465239,37598.50299401199,0.2320167243893547
999,75.76342547551963,37729.86526946108,0.2258305231498359
1000,76.22639574490962,38596.85628742516,0.2140847156398104
1001,77.72129215610009,41381.73652694612,0.2082630787458986
1002,81.14140872268233,55936.67664670658,0.2123758202697776
1003,83.32280699357752,51207.63473053893,0.2339079019321909
1004,82.7353545063292,46426.04790419162,0.261147694130514
1005,81.30769329007408,43825.0748502994,0.2814322821728034
1006,78.90045135200944,40225.74850299402,0.2921242708713087
1007,75.93516654428855,38045.13473053893,0.2931837860007291
1008,73.7852125186176,35339.071856287424,0.3132746992344148
1009,72.79721583705685,34498.35329341319,0.3198596427269413
1010,72.59578770147328,34550.89820359282,0.3115828928180823
1011,72.83883322044188,36022.15568862276,0.3054821363470652
1012,73.89378764771546,37125.598802395216,0.2928192216551221
1013,76.78712062371731,41250.37425149701,0.2724890630696318
1014,81.85944731068547,54360.32934131737,0.2569210262486329
1015,87.5724967356348,82340.49401197604,0.2278698049580751
1016,89.25217432905485,68048.27844311376,0.2024984050309879
1017,88.78763184740366,63660.77844311378,0.1724958986511119
1018,87.98996533252381,60639.44610778443,0.1447491341596791
1019,86.84123306802262,53361.976047904194,0.1211777706890266
1020,85.45232225985269,49972.82934131737,0.1033141177542836
1021,83.90249090259397,46110.77844311377,0.0987399744804958
1022,82.69142504608944,43220.80838323353,0.1019413051403572
1023,81.56377892250335,40514.74550898204,0.1163757746992344
1024,81.19292179500557,40225.74850299402,0.1404142362376959
1025,82.31770094329181,45716.69161676648,0.1632450783813343
1026,85.91399776620403,64186.227544910165,0.1901829657309515
1027,88.76719308800789,63056.5119760479,0.2253064619030259
1028,88.41344532923509,53388.24850299401,0.2525063798760481
1029,86.844839907916,47004.04191616767,0.277815120306234
1030,83.83460832613926,40698.65269461079,0.2926483321181188
1031,80.02883734018904,37729.86526946108,0.2915603353991979
1032,77.46927577893514,39043.48802395209,0.3141120579657309
1033,75.66863032447594,38045.13473053893,0.3329383886255924
1034,74.77413403092024,37519.685628742525,0.3552736511119212
1035,74.34334787134803,36573.877245508986,0.3754841870215092
1036,74.93246505393175,36547.604790419166,0.3974719741159314
1037,77.02628185357,39831.66167664671,0.4221712085308056
1038,81.56109691335185,50550.82335329342,0.4403595515858549
1039,86.57599161124865,76245.28443113771,0.4517521873860736
1040,87.30827259267693,56961.302395209575,0.4594023423259205
1041,86.39111794594493,51733.08383233533,0.4692000091141086
1042,85.01931650649995,47345.58383233533,0.4624954429456798
1043,83.39633103755776,43719.98502994012,0.44896099161502
1044,81.54620713840744,40856.287425149705,0.4267339591687933
1045,79.72355071229126,38833.30838323354,0.4037664053955522
1046,78.56418289425834,37099.3263473054,0.3863527615749179
1047,77.66765197307049,36389.970059880245,0.3815792471746263
1048,77.21337511265428,36705.23952095809,0.3967599343784177
1049,78.03101797155894,39017.21556886229,0.4320941943127961
1050,80.64754910651324,47949.8502994012,0.47499886073642
1051,83.01197138122839,45821.78143712575,0.524118209989063
1052,82.2734015507553,40830.01497005988,0.5693811520233321
1053,80.50780718141371,36731.51197604792,0.598022238425082
1054,77.42099961420851,32238.922155688622,0.6126617754283631
1055,73.6595280207948,28429.41616766468,0.6204828199052133
1056,70.72587242444652,27746.33233532936,0.6212973933649288
1057,68.85392251978763,25329.26646706588,0.6206992799854174
1058,67.4783292743009,24462.27544910181,0.6107193310244258
1059,66.97975302134819,24619.91017964073,0.6068059606270506
1060,67.16148226212951,25802.17065868264,0.6093863926358002
1061,68.98386123902313,29059.95508982037,0.6118130240612467
1062,73.43285200595763,36284.88023952096,0.6033198140721837
1063,78.46800049710183,46320.958083832345,0.5965810699963543
1064,79.2486501263309,39279.94011976048,0.5922233868027706
1065,78.62179984947808,39227.39520958084,0.5805915056507472
1066,77.90746058444248,38229.04191616767,0.5647500455705431
1067,77.11968975850085,37020.508982035935,0.5443572274881516
1068,76.05761413451475,37677.32035928144,0.5331696591323368
1069,75.35529766912371,35102.61976047904,0.5319905213270142
1070,74.77348664940092,34393.26347305389,0.539219148742253
1071,74.03020018214417,33683.90718562875,0.5434002460809333
1072,73.59460490271412,33920.35928143713,0.547137030623405
1073,74.46200365553248,36206.062874251504,0.5605575555960627
1074,76.65283519999494,41197.82934131737,0.564482318629238
1075,78.28839836702684,41013.92215568862,0.5611670616113743
1076,77.30826274677214,37388.32335329342,0.5596518410499453
1077,75.5406337497984,36206.062874251504,0.536046299671892
1078,72.64674587535141,34104.26646706587,0.5037652661319723
1079,68.78964678322629,31266.84131736528,0.4496445497630331
1080,65.67796126906427,25119.08682634732,0.5129705158585489
1081,63.64916007058087,24225.82335329343,0.4746229037550127
1082,62.40812969803911,24803.81736526947,0.4067569722931097
1083,61.86987820625931,25880.988023952104,0.3537641268683922
1084,61.99953947627225,27299.700598802403,0.3262224298213634
1085,63.7486718584082,30215.94311377246,0.3093727214728399
1086,68.01158668007452,38150.2245508982,0.2960718191760845
1087,73.18092811186689,46662.5,0.2952458530805687
1088,74.51943564460382,42301.27245508982,0.2945736875683557
1089,74.72872484149346,41224.10179640719,0.3064903846153846
1090,74.98333074473568,39831.66167664671,0.3128360827561064
1091,75.1742158098617,38833.30838323354,0.3244679639081297
1092,75.13786996170545,38649.401197604806,0.3441943127962085
1093,74.96807103749451,37572.230538922166,0.3872869577105359
1094,75.01098318391819,35969.61077844312,0.4329999088589136
1095,74.54958512678942,35286.526946107784,0.4769185198687568
1096,74.49030347623429,34366.99101796408,0.5172655395552315
1097,75.0183818298533,35102.61976047904,0.5524232136347065
1098,76.6414597818697,41486.82634730539,0.5867321363470652
1099,78.35100940825276,40435.92814371258,0.6094718374043018
1100,77.59671745516756,34787.35029940121,0.6253246901203062
1101,75.7233803043958,32895.73353293413,0.6424592143638351
1102,72.7767770776611,27667.51497005989,0.6529233503463361
1103,69.22949628406903,24278.36826347306,0.6661558968282901
1104,66.48348884525019,18445.883233532943,0.6725471655122129
1105,64.48372733206212,18078.068862275453,0.6697901476485599
1106,63.41120112069265,17683.982035928155,0.6532423441487422
1107,63.097313566895295,18156.886227544925,0.6299102260298942
1108,63.68088176502769,19969.68562874253,0.6012691396281443
1109,65.59602126533284,26143.712574850317,0.5587632154575283
1110,70.1501652876202,36127.24550898204,0.497453745898651
1111,75.47552566556936,45375.1497005988,0.4384341961356179
1112,77.38631846138765,42117.36526946108,0.3715822092599343
1113,78.11832199359333,44324.25149700599,0.3124886073641997
1114,78.50073950536472,46058.23353293413,0.2630958348523514
1115,78.71862962815392,45795.50898203593,0.2332585216915785
1116,78.266942293815,44613.248502994014,0.2241444130514035
1117,77.96304291203006,42669.08682634731,0.2310141724389354
1118,77.4729751019027,40908.83233532935,0.2553089682829019
1119,76.89273629444114,39017.21556886229,0.2902558786000729
1120,76.41922295459362,38859.58083832335,0.3267066168428727
1121,76.78240398693369,39490.11976047905,0.3767088953700327
1122,78.46041688501832,46793.86227544911,0.4290295752825373
1123,80.23683177404003,45217.51497005988,0.4835262486328836
1124,79.07219242077835,39674.02694610778,0.5252916514764856
1125,77.61456668848602,37309.50598802395,0.5675355450236966
1126,75.31922927019002,31976.197604790428,0.5876321545752825
1127,72.27736847704067,28166.69161676648,0.6073357181917608
1128,69.78855646754134,21940.11976047905,0.5923088315712723
1129,67.75873795524186,21388.398203592824,0.5840548669340139
1130,66.6000175187283,21309.580838323363,0.5889480040102077
1131,65.99721284116458,21099.4011976048,0.5843225938753189
1132,65.57632237053059,21440.943113772464,0.5815826649653663
1133,66.41199942890212,23831.73652694612,0.5696033084214364
1134,68.06837128762653,28876.047904191622,0.5476326102807144
1135,70.21795538100072,33158.458083832345,0.5157389263580021
1136,71.96422078783682,36416.24251497007,0.4869212541013488
1137,74.05674282443641,39279.94011976048,0.4428488425082026
1138,75.46784957041169,40567.29041916168,0.4057202424352898
1139,75.45360717698658,38964.67065868264,0.376406990521327
1140,74.97288015735232,37125.598802395216,0.363436474662778
1141,74.16485553816332,34655.98802395211,0.3727043838862559
1142,73.15457043572303,33552.54491017965,0.395421299671892
1143,72.35449936091428,32186.377245508986,0.4192831753554502
1144,72.17212273861362,32186.377245508986,0.4199724298213634
1145,72.60105923670206,35680.61377245509,0.4002289919795844
1146,74.3688731998242,41539.37125748504,0.3790443857090776
1147,76.13520743375928,42563.99700598802,0.3484950328107911
1148,75.33004978987013,38728.21856287426,0.304849845060153
1149,73.96620189480541,38176.49700598803,0.2795752825373678
1150,72.10886431586836,37703.59281437126,0.2377415238789646
1151,69.51915327242887,34971.25748502995,0.21145871308786
1152,67.20587413774021,33788.99700598802,0.1822878691213999
1153,65.81215420971246,32107.559880239536,0.2049250364564345
1154,64.77079479434468,30925.299401197608,0.2737137714181553
1155,64.36460913250673,28797.23053892217,0.3847350072912869
1156,64.31069150025456,24935.179640718576,0.4844262668611009
1157,64.7925283167791,23201.197604790435,0.56563297484506
1158,66.05214778723283,24278.36826347306,0.6221518410499453
1159,67.83318682996398,26432.70958083833,0.637913552679548
1160,69.24346122827157,26905.6137724551,0.6293292016040831
1161,70.6557702542113,28140.41916167665,0.6439915238789645
1162,70.69211610236755,27142.06586826348,0.6522283995625228
1163,70.01107074404,26511.526946107788,0.6618551768137075
1164,69.35444091729833,25486.90119760481,0.6699268592781625
1165,68.87972529748636,24908.90718562875,0.6475631152023332
1166,68.2957871670572,24777.54491017965,0.6409098158950054
1167,67.85778732769826,25591.991017964083,0.6240202333211811
1168,68.20876059424538,28166.69161676648,0.592969604447685
1169,69.62005230636903,33000.823353293425,0.5787971655122128
1170,72.35348204709818,41828.36826347306,0.5679684651841049
1171,75.16321032403323,41434.28143712575,0.5664874225300764
1172,74.54449855770903,34918.7125748503,0.5799421254101348
1173,72.75374879218803,31477.02095808384,0.5874954429456799
1174,70.3472467187169,28035.32934131737,0.5661171618665694
1175,67.23352657692271,26380.164670658694,0.547501594969012
1176,64.7656157421901,25302.99401197606,0.5207402934742982
1177,63.16288406649528,24567.36526946109,0.5013272420707255
1178,62.19726828888826,24409.73053892217,0.489849161502005
1179,61.87718436912024,23253.742514970072,0.4934549307327743
1180,62.07408083406856,24830.08982035929,0.495055596062705
1181,63.88221741753707,28481.96107784432,0.4927884615384615
1182,67.77630973933778,34971.25748502995,0.4871263215457528
1183,72.41350356224683,42432.63473053893,0.4814926631425447
1184,74.13119169915853,41145.28443113773,0.4799090867663142
1185,75.2582829242995,40646.10778443114,0.473284269048487
1186,76.44095647702801,41513.098802395216,0.4739336492890995
1187,77.22983709985992,42091.09281437126,0.4662891906671527
1188,77.34895529941531,42826.72155688623,0.4618061884797667
1189,77.25721208981984,41670.73353293413,0.4477818538096974
1190,77.34331383188979,41197.82934131737,0.4333530805687203
1191,76.96191363393447,41828.36826347306,0.4231509752096244
1192,76.81042635841295,41197.82934131737,0.4144014309150564
1193,77.19460104859392,43378.44311377246,0.4114906124681005
1194,78.5000921238454,49946.55688622755,0.4061588589135982
1195,79.81797593103819,50025.374251497,0.3973124772147283
1196,78.53856508270799,44954.79041916168,0.3853217280349981
1197,76.16322980523854,40278.293413173655,0.3759797666788188
1198,72.78491558818972,36127.24550898204,0.3598136164783083
1199,68.91218685652667,33500.0,0.3352283084214363
1200,65.85959802677141,33079.64071856288,0.2123758202697776
1201,63.76485639639127,31766.01796407186,0.197816031717098
1202,62.353934616564366,30741.392215568867,0.183962586584032
1203,61.75242470203933,31135.479041916176,0.1816043109733868
1204,61.90677895286071,31450.748502994025,0.1816043109733868
1205,63.82071617320141,33394.91017964073,0.1908494349252643
1206,67.97440848425055,42117.36526946108,0.2042813525337221
1207,73.03212284549684,53808.60778443114,0.2190632974845059
1208,74.49492762994373,49867.73952095808,0.2308603718556325
1209,75.20159079982166,48422.75449101797,0.2476303317535545
1210,76.19347177049833,46609.95508982036,0.2668383157127232
1211,76.68742386974162,45296.33233532935,0.2839842325920524
1212,76.96061887089583,43588.62275449102,0.3100050127597521
1213,76.99215559919428,41749.5508982036,0.3373815165876777
1214,76.8443676466403,40068.11377245509,0.3678283357637623
1215,76.69694962638307,40278.293413173655,0.3925674444039372
1216,76.47804218977778,40541.017964071856,0.3951250911410863
1217,76.74050915432608,41250.37425149701,0.39218579110463
1218,78.27258376134053,48790.56886227545,0.3890072457163689
1219,80.28806739714071,49237.2005988024,0.3926756744440393
1220,79.60979653103882,42327.54491017964,0.3984574371126503
1221,77.64934032438107,39017.21556886229,0.3990726394458622
1222,74.58593097494568,35023.80239520958,0.3909838680277068
1223,70.77340872457965,32659.281437125763,0.380627962085308
1224,67.90745073853772,33710.17964071857,0.3289224845060153
1225,65.9334920030484,32422.829341317367,0.3180026430915056
1226,64.91849026382447,31056.661676646712,0.2988459259934378
1227,64.57879993232838,32028.74251497007,0.2866558056872038
1228,65.00264986133642,33500.0,0.2740498541742617
1229,67.20254474706941,36127.24550898204,0.2586413142544659
1230,71.69398524505665,47923.57784431138,0.2325635709077652
1231,77.0481078590786,66366.84131736525,0.2061041742617571
1232,78.75479051016181,61585.25449101797,0.1743073277433466
1233,79.30367755547333,58353.74251497006,0.1439744349252643
1234,79.786069270443,58432.559880239525,0.1158517134524243
1235,80.1700589944756,60035.17964071856,0.0947297666788188
1236,80.09172583063754,59194.46107784431,0.0789737513671162
1237,79.95660805924744,57880.838323353295,0.0690336766314254
1238,79.56901149532148,55490.04491017964,0.0615088406853809
1239,79.26159775671735,54964.59580838324,0.0567296299671892
1240,79.17753064227959,56698.57784431138,0.0555163142544659
1241,79.99508101811007,61611.52694610777,0.056929001093693
1242,81.860187175279,76061.37724550898,0.0720982956616842
1243,83.79049389975114,80081.0628742515,0.0876492435289828
1244,83.30643748944608,64081.1377245509,0.1114028891724389
1245,81.53168729575978,56698.57784431138,0.1348489336492891
1246,78.27295369363729,47424.4011976048,0.1479219832300401
1247,74.52221013682949,42117.36526946108,0.1528379055778344
1248,71.52085693017492,37099.3263473054,0.134791970470288
1249,69.5969315378218,36206.062874251504,0.1399927087130878
1250,68.38198139220133,35233.98203592815,0.1430345424717462
1251,67.92271044577892,35339.071856287424,0.1457232045205978
1252,68.09750345599605,36547.604790419166,0.1495910043747721
1253,69.92413665430237,38701.94610778444,0.150109369303682
1254,74.25530398472013,52626.347305389216,0.1478422347794385
1255,79.3114461337052,68915.26946107786,0.1407104447685016
1256,80.4985588739948,60087.7245508982,0.1387167335034633
1257,80.64810400495837,58458.83233532933,0.134222338680277
1258,80.70710820629093,58327.470059880245,0.1305539099526066
1259,80.57448747790396,56882.48502994012,0.1221632336857455
1260,79.94541760727058,54833.23353293413,0.1224765311702515
1261,79.4272349425898,51417.81437125748,0.1270506744440393
1262,79.14765860931655,49237.2005988024,0.1324450874954429
1263,78.74655951655899,45953.143712574856,0.141718693036821
1264,78.5226579939475,46452.32035928144,0.1479960353627415
1265,78.88204722024584,52179.71556886227,0.1565348158950054
1266,80.21981488838927,63792.14071856287,0.1671812340503098
1267,81.69445750633236,67338.92215568862,0.167033129784907
1268,80.91935686155462,55358.68263473053,0.1557430277068902
1269,79.10317425063165,49237.2005988024,0.1464181553044112
1270,76.04633119946368,42695.35928143713,0.1237752916514764
1271,72.19357881182546,38596.85628742516,0.1042654028436018
1272,69.20776276163461,36442.51497005989,0.1102978034998177
1273,66.70831519860356,35444.16167664671,0.1110041469194312
1274,65.346501931171,34366.99101796408,0.1116820087495442
1275,64.61246377133317,34051.72155688624,0.1234221199416696
1276,64.68552539994245,33788.99700598802,0.1365179547940211
1277,66.25921739034193,34498.35329341319,0.1532480404666423
1278,70.13897483564334,44324.25149700599,0.1705876321545752
