HOUR,TOTALLOAD,PRICE,WIND
2132,73.43260000000001,38180.0,0.5726352049603858
2133,70.5453,33030.0,0.5671718911470892
2134,67.14630000000001,31230.0,0.5558629004478126
2135,64.2732,28800.0,0.5462900447812608
2136,62.3182,29190.0,0.5485532208060627
2137,61.2706,26830.0,0.5397140888735791
2138,60.9397,26240.0,0.5349052704099208
2139,61.2535,26940.0,0.5316155700998966
2140,63.0825,30170.0,0.5404064760592491
2141,67.2522,35190.0,0.5473613503272476
2142,72.57560000000001,42450.0,0.5628591112642094
2143,75.255,42150.0,0.5652566310713056
2144,76.2543,38700.0,0.5616844643472271
2145,76.7883,38850.0,0.5561350327247675
2146,76.5022,38570.0,0.549107819497072
2147,76.0218,38350.0,0.550799173269032
2148,75.3966,37490.0,0.5583120909404065
2149,75.0006,36970.0,0.5649121598346538
2150,74.5678,36990.0,0.5602549087151223
2151,74.2372,37630.0,0.5414192214950051
2152,74.4758,39420.0,0.5188873579056148
2153,74.6495,41930.0,0.4755838787461247
2154,74.8456,48650.0,0.4078883913193248
2155,75.69489999999999,59970.0,0.3534309335170513
2156,75.426,56090.0,0.315945573544609
2157,73.159,51390.0,0.2946744746813641
2158,69.85430000000001,47380.0,0.2713193248363761
2159,66.9761,48520.0,0.2463623837409576
2160,65.3596,44400.0,0.2231346882535308
2161,64.5427,42190.0,0.2094970719944884
2162,64.395,42140.0,0.1942473303479159
2163,64.9218,44770.0,0.1834653806407165
2164,66.77610000000001,48330.0,0.1829038925249741
2165,70.7017,57180.0,0.1861246985876679
2166,75.4273,70860.0,0.1905649328281088
2167,77.2397,65320.00000000001,0.1948846021357216
2168,76.4555,60750.0,0.1902032380296245
2169,75.4865,57490.0,0.1921942817774715
2170,74.4076,55220.0,0.1872821219428178
2171,73.1226,51240.0,0.1890699276610403
2172,71.90660000000001,49580.0,0.1848398208749569
2173,71.0517,46870.0,0.1827798828797795
2174,70.0905,44920.0,0.1800172235618325
2175,69.3473,44680.0,0.1787047881501894
2176,69.0591,46080.0,0.1784981054081984
2177,69.0562,47490.0,0.170599379951774
2178,69.2422,51260.0,0.1628315535652773
2179,70.43610000000001,63050.0,0.1637995177402686
2180,70.9261,55470.0,0.1787599035480537
2181,69.2825,48830.0,0.1919875990354805
2182,66.80860000000001,47200.0,0.1948570444367895
2183,64.51830000000001,46640.0,0.1967137444023424
2184,62.691,47800.0,0.2249293833964863
2185,61.6862,46940.0,0.2213641060971409
2186,61.2185,45900.0,0.2114950051670685
2187,61.232800000000005,45740.0,0.2111712022046159
2188,61.9671,46950.0,0.2113262142611092
2189,63.7499,51640.0,0.2172648983809852
2190,65.9573,53790.0,0.2316121253875301
2191,67.5391,53670.0,0.2422735101619014
2192,68.7651,54960.0,0.2582466414054426
2193,68.9088,55280.0,0.2638994143988977
2194,68.4014,52340.0,0.2657044436789528
2195,67.2349,46530.0,0.2782500861178091
2196,66.2778,43420.0,0.2965621770582156
2197,65.52680000000001,40660.0,0.3198346538064071
2198,65.1735,38970.0,0.3401171202204616
2199,65.354,39300.0,0.3428418877023769
2200,66.0954,43140.0,0.322783327592146
2201,66.6816,47370.0,0.27376851532897
2202,67.0241,54820.0,0.2176334826042025
2203,67.5998,67450.0,0.1803548053737513
2204,67.76219999999999,61560.0,0.1665311746469169
2205,66.3152,54170.0,0.1684050981743024
2206,63.802800000000005,49370.0,0.1690871512228729
2207,61.4634,46790.0,0.171984154323114
2208,59.7909,46990.0,0.1827213227695487
2209,58.7587,46200.0,0.1832380296245263
2210,58.4481,44260.0,0.1972717878057182
2211,58.5435,43460.0,0.2157113331036858
2212,59.22880000000001,41320.0,0.2323114019979331
2213,60.6169,43930.0,0.2451636238374095
2214,62.4926,45110.0,0.2656389941439889
2215,63.7882,45660.0,0.2726937650706166
2216,64.3904,45050.0,0.2873096796417499
2217,64.32600000000001,44990.0,0.3079710644161212
2218,64.0935,43220.0,0.3236341715466758
2219,64.4744,41760.0,0.3411608680675163
2220,64.545,39490.0,0.351884257664485
2221,64.6261,39840.0,0.3658870134343782
2222,64.8565,38630.0,0.3625732001377885
2223,65.5902,39840.0,0.3595452979676197
2224,66.9933,44910.0,0.357323458491216
2225,68.2051,47460.0,0.3518635893902859
2226,68.4085,51470.0,0.3396589734757148
2227,69.2972,59760.0,0.3458250086117809
2228,69.1085,53050.0,0.3539373062349293
2229,66.85060000000001,45580.0,0.3624801929038925
2230,63.7178,41430.0,0.375239407509473
2231,61.1635,38930.0,0.3882845332414743
2232,59.6374,37070.0,0.3874612469858767
2233,58.701,35650.0,0.3828487771271099
2234,58.3072,34490.0,0.3809782983120909
2235,58.8139,34480.00000000001,0.3936651739579745
2236,61.224,38010.0,0.3997657595590768
2237,65.4843,47850.0,0.4014881157423355
2238,70.6065,58740.0,0.3846090251464003
2239,72.9863,56740.0,0.3509817430244574
2240,73.7335,59060.0,0.3094695142955563
2241,73.85060000000001,62280.0,0.2670892180502928
2242,73.9207,63530.0,0.2318773682397519
2243,73.5,62940.000000000015,0.2092077161557009
2244,73.1773,62620.0,0.1912779882879779
2245,72.91210000000001,61740.0,0.2001033413709955
2246,72.1434,59820.0,0.2039855322080606
2247,71.6557,59720.0,0.2073889080261798
2248,71.5588,61670.0,0.218122631760248
2249,71.8209,62770.0,0.2305683775404753
2250,72.1232,61730.0,0.2463864967275232
2251,73.1808,67610.0,0.2863830520151567
2252,73.1219,57100.0,0.3423527385463313
2253,70.4946,46600.0,0.3869273165690665
2254,66.97489999999999,41280.0,0.41969342059938
2255,64.319,39070.0,0.4328487771271099
2256,62.3705,35670.0,0.4797416465725111
2257,61.24230000000001,34670.0,0.4898415432311402
2258,60.9433,32410.000000000004,0.4805304857044436
2259,61.112300000000005,33480.00000000001,0.4860248019290389
2260,63.2296,36910.0,0.5054150878401653
2261,67.0933,48110.0,0.5194316224595247
2262,71.874,53660.0,0.5251498449879435
2263,73.68260000000001,54580.0,0.5163038236307268
2264,74.295,52170.0,0.5048742679986221
2265,74.4671,52050.0,0.5037719600413365
2266,74.21860000000001,49760.0,0.5121701687909059
2267,74.01110000000001,49680.0,0.5189631415776783
2268,73.8122,46900.0,0.5225353083017569
2269,73.5695,46730.0,0.5173854633138133
2270,73.2103,45450.0,0.5207199448846022
2271,73.1605,46240.0,0.5241715466758526
2272,73.59939999999999,49500.0,0.5365931794695142
2273,73.9123,51430.0,0.5532518084739924
2274,73.8132,51280.0,0.5283052015156735
2275,74.53580000000001,60070.0,0.5259869100930072
2276,73.98339999999999,51650.0,0.5193248363761626
2277,71.2085,43700.0,0.5030967964174992
2278,67.6494,38810.0,0.4880365139510851
2279,64.659,35510.0,0.4918670341026524
2280,62.5282,32000.0,0.5795797450912847
2281,61.2551,29680.0,0.5777884946606957
2282,60.846,28700.0,0.5796693076128143
2283,61.1299,29990.0,0.5811505339304168
2284,62.8061,33280.0,0.5873854633138132
2285,66.8419,42860.0,0.6022976231484671
2286,71.5933,49080.0,0.6121426110919738
2287,73.65710000000001,51130.0,0.6173682397519807
2288,74.3036,46680.0,0.6139717533585946
2289,75.0026,45400.0,0.6182707543920083
2290,75.2872,43920.0,0.6159972442301068
2291,75.4129,43310.0,0.6149913882190837
2292,75.4684,42650.0,0.609407509472959
2293,75.36410000000001,43490.0,0.6052738546331381
2294,74.9141,40860.0,0.6000413365483982
2295,74.7763,40900.0,0.5988804684808818
2296,74.749,42980.0,0.5987702376851533
2297,74.8533,42730.0,0.6029142266620736
2298,74.6516,43110.0,0.5931002411298657
2299,75.00019999999999,47830.0,0.60238374095763
2300,74.8275,44620.0,0.597716155700999
2301,71.8691,37970.0,0.5782914226662074
2302,68.17280000000001,33960.0,0.558894247330348
2303,65.2013,31700.0,0.550492593868412
2304,63.0949,34430.0,0.5690768170857733
2305,61.8423,31670.0,0.5649500516706855
2306,61.3572,30710.0,0.5669583189803651
2307,61.7038,31550.0,0.5719807096107474
2308,63.5688,35160.00000000001,0.5802342404409232
2309,67.70100000000001,48000.0,0.5826076472614536
2310,72.7709,56440.0,0.5824354116431277
2311,74.3654,56010.0,0.5840165346193593
2312,74.3032,50640.0,0.5860799173269032
2313,74.2225,48040.0,0.600833620392697
2314,74.05789999999999,46710.0,0.6116637960730279
2315,73.7538,45760.0,0.6141129865656217
2316,73.3785,44900.0,0.6103892524974164
2317,73.30789999999999,44830.0,0.6038201860144679
2318,72.9116,43680.0,0.6057630037891837
2319,72.3599,43250.0,0.6108301756803307
2320,72.4056,46260.0,0.6059627971064415
2321,72.7983,48310.0,0.6145160179125043
2322,73.16760000000001,50830.0,0.6071822252841887
2323,74.4886,55730.0,0.599393730623493
2324,74.8353,52580.0,0.5832655873234585
2325,72.5342,45330.0,0.552983120909404
2326,69.0815,42790.0,0.5342128832242508
2327,66.2873,40390.0,0.5166999655528763
2328,64.3605,39250.0,0.5309955218739235
2329,63.3588,36770.0,0.5336858422321736
2330,62.9142,35980.00000000001,0.5255769893213916
2331,63.3428,37100.0,0.5298622115053393
2332,65.2949,41330.0,0.5272442301067861
2333,69.507,51880.0,0.5221219428177747
2334,74.4142,62950.0,0.5416569066482948
2335,76.6918,64710.00000000001,0.5416017912504306
2336,76.84230000000001,56550.0,0.5473131243541164
2337,76.5197,52580.0,0.5509782983120909
2338,75.961,50320.0,0.5537891836031691
2339,75.021,49390.0,0.5609817430244575
2340,74.41130000000001,46710.0,0.5679469514295556
2341,73.6136,45200.0,0.563368928694454
2342,72.6093,42980.0,0.5647709266276265
2343,71.9075,42500.0,0.5602376851532898
2344,71.7835,44130.0,0.5654013089906993
2345,71.8074,46680.0,0.5693730623492939
2346,72.0897,49570.0,0.5617740268687564
2347,72.74430000000001,60870.0,0.549807096107475
2348,72.9221,59830.0,0.5347020323802962
2349,71.09660000000001,51440.0,0.5267240785394419
2350,68.3366,47750.0,0.5284498794350672
2351,65.8202,45280.0,0.5102686875645883
2352,63.9006,49840.0,0.4204374784705477
2353,62.801,48190.0,0.3885187736823975
2354,62.3291,48210.0,0.3520943851188425
2355,62.621300000000005,49830.0,0.3180055115397864
2356,63.8,53700.0,0.288928694454013
2357,65.7111,60060.0,0.2781088529107819
2358,67.96660000000001,65260.00000000001,0.265359972442301
2359,69.6833,69200.0,0.2533827075439201
2360,69.9671,70500.0,0.2436479503961419
2361,69.3449,69290.0,0.2317223561832586
2362,68.3129,62990.0,0.2316465725111953
2363,67.3096,60020.0,0.2319497071994488
2364,66.1189,56180.0,0.2429348949362728
2365,64.97919999999999,53320.0,0.2495315191181536
2366,64.4606,52640.0,0.2715156734412676
2367,64.2878,50440.0,0.2946331381329659
2368,64.8365,51330.0,0.3082397519807096
2369,65.37180000000001,54320.0,0.3154633138132965
2370,65.78030000000001,58880.0,0.3236100585601102
2371,66.8751,64599.99999999999,0.3646296934205994
2372,67.86,57110.0,0.415545986910093
2373,66.31689999999999,49730.0,0.4193455046503617
2374,64.0824,44920.0,0.4252462969342059
2375,61.7267,41350.0,0.4311780916293489
2376,60.188,42830.0,0.4535204960385808
2377,59.3533,40400.0,0.4615294522907337
2378,59.0685,39260.0,0.4658387874612469
2379,59.2244,39610.0,0.4594488460213571
2380,59.8275,40340.0,0.4596796417499139
2381,61.2002,43350.0,0.4540785394419566
2382,62.4603,46180.0,0.4470788839131933
2383,63.62930000000001,50270.0,0.4416327936617292
2384,64.038,48290.0,0.4373027902170168
2385,63.8957,47950.0,0.4258146744746813
2386,63.4752,47640.0,0.4083017568033069
2387,63.1295,45710.0,0.3981398553220806
2388,62.9226,46060.0,0.3973647950396142
2389,62.7015,46040.0,0.392183947640372
2390,62.6253,44160.0,0.3967240785394419
2391,63.5408,44880.0,0.4137650706166035
2392,64.9593,47790.0,0.439521184981054
2393,66.185,50270.0,0.4578126076472614
2394,66.7891,55400.0,0.4896968653117464
2395,68.0757,59670.0,0.521977264898381
2396,68.6881,53560.0,0.5422976231484671
2397,66.4526,45580.0,0.5532104719255942
2398,63.3744,39330.0,0.5427144333448157
2399,60.4084,37900.0,0.5368549776093696
2400,58.514,32550.0,0.5763830520151568
2401,57.601,30870.0,0.5811126420943852
2402,57.3802,30510.0,0.5766276265931795
2403,58.0386,32280.0,0.5568687564588357
2404,59.8975,39710.0,0.5216293489493627
2405,63.6675,50000.0,0.4844402342404409
2406,68.5272,63350.0,0.4414950051670686
2407,70.6142,65870.0,0.3930589045814674
2408,70.9936,67220.0,0.3433103685842232
2409,71.32300000000001,67260.0,0.3059076817085773
2410,71.7045,67580.0,0.2937271787805718
2411,71.47710000000001,65080.0,0.2966414054426455
2412,71.7056,61130.0,0.3094798484326559
2413,71.7224,62140.0,0.3235721667240785
2414,71.39150000000001,60600.0,0.3232001377884946
2415,70.6932,62720.0,0.3191767137444024
2416,70.6115,66810.0,0.3001653461935928
2417,70.69069999999999,69570.00000000001,0.2691870478815019
2418,70.9948,76470.0,0.2221357216672408
2419,71.976,96830.0,0.1918670341026524
2420,72.1549,85530.0,0.2021219428177747
2421,69.5981,66580.0,0.2390974853599724
2422,66.1966,55620.0,0.2955184292111608
2423,63.2203,51240.0,0.3529727867723045
2424,61.142300000000006,44820.0,0.3726042025490871
2425,59.9907,40060.0,0.3968205304857045
2426,59.681,38640.0,0.4194281777471581
2427,60.008,39740.0,0.4365621770582156
2428,61.8783,42080.0,0.451484671029969
2429,66.0993,53580.0,0.4701136755080951
2430,70.64580000000001,61830.0,0.4993799517740269
2431,72.18639999999999,62130.0,0.5173165690664829
2432,72.7763,53830.0,0.5369548742679986
2433,73.41610000000001,51110.0,0.5452945229073373
2434,73.73960000000001,49590.0,0.5522562866000689
2435,73.78160000000001,48560.0,0.5626662073716845
2436,73.86810000000001,48580.0,0.5760592490527041
2437,74.1659,47930.0,0.5875473647950397
2438,73.7952,46220.0,0.5911884257664484
2439,73.1487,45210.0,0.5966379607302791
2440,73.15350000000001,46410.0,0.6089286944540131
2441,73.3267,48350.0,0.6254908715122287
2442,73.3905,50820.0,0.6261109197382019
2443,73.97789999999999,54520.0,0.6486290044781261
2444,73.7887,50520.0,0.6458043403375818
2445,70.9448,42670.0,0.6372890113675508
2446,67.4022,37590.0,0.6311746469169824
2447,64.09819999999999,34020.0,0.6226455390974854
2448,61.9046,32380.000000000004,0.5720151567344126
2449,60.5262,29770.0,0.5704305890458146
2450,59.6881,29120.0,0.5714433344815708
2451,59.7428,29580.0,0.56930761281433
2452,61.262800000000006,34040.0,0.5622287289011367
2453,64.88550000000001,45360.0,0.567743713399931
2454,69.4088,50580.0,0.5923975198070961
2455,71.85210000000001,49030.0,0.6110644161212538
2456,73.14510000000001,47340.0,0.6230967964174992
2457,74.4033,48270.0,0.6137926283155357
2458,75.13839999999999,48880.0,0.6174991388219083
2459,75.7222,49720.0,0.6228005511539787
2460,76.379,51010.0,0.6303375818119187
2461,76.50760000000001,51020.0,0.6208508439545297
2462,75.982,50260.0,0.6133517051326214
2463,75.26050000000001,50070.0,0.6090492593868412
2464,75.0541,51060.0,0.6106544953496382
2465,75.0432,51450.0,0.6216259042369962
2466,74.6332,52180.0,0.6292903892524974
2467,74.65660000000001,55940.0,0.6300964519462625
2468,74.1246,52760.0,0.6257871167757492
2469,71.4491,44140.0,0.609507406131588
2470,67.7676,39230.0,0.5998346538064072
2471,64.7175,35340.0,0.5872717878057182
2472,62.7993,34940.0,0.5762487082328626
2473,61.7505,32030.0,0.5816396830864623
2474,61.2521,31120.0,0.5850568377540476
2475,61.7581,32200.000000000004,0.5824250775060283
2476,63.621500000000005,36200.0,0.5948260420254908
2477,68.0361,46400.0,0.6023561832586979
2478,72.5767,54920.0,0.6237065105063727
2479,74.3707,53670.0,0.627523251808474
2480,74.3094,47930.0,0.6335377196004133
2481,73.9469,47100.0,0.6293489493627282
2482,73.6576,44980.0,0.6365897347571478
2483,73.4056,43330.0,0.64284877712711
2484,73.269,43590.0,0.644254219772649
2485,73.1974,42850.0,0.6452600757836721
2486,72.6477,41730.0,0.650299689975887
2487,72.21060000000001,41540.0,0.6449776093696177
2488,72.1335,42910.0,0.6554736479503962
2489,72.3062,44110.0,0.6533207027213228
2490,72.433,47530.0,0.6587013434378228
2491,72.86880000000001,56140.0,0.6552807440578713
2492,73.31160000000001,56110.0,0.6352497416465724
2493,70.5817,47250.0,0.5912332070272133
2494,67.28139999999999,43870.0,0.5514708921805029
2495,64.4503,42570.0,0.521784361005856
2496,62.2265,38970.0,0.5169617636927316
2497,61.0125,36670.0,0.4980158456768859
2498,60.491800000000005,35930.0,0.4903479159490182
2499,60.5906,36110.0,0.4832552531863589
2500,61.965300000000006,40290.0,0.4819428177747157
2501,64.9756,48240.0,0.4868136410609714
2502,67.6705,53310.0,0.4920186014467791
2503,69.14450000000001,55040.0,0.5067102996899758
2504,69.8131,53900.0,0.5051188425766449
2505,69.89150000000001,54120.0,0.504560799173269
2506,70.3094,53930.0,0.4902755769893214
2507,70.1808,53550.0,0.4853255253186359
2508,69.5348,53600.0,0.474467791939373
2509,69.3482,52540.0,0.4645401308990699
2510,69.0415,52180.0,0.4604030313468825
2511,68.7312,50830.0,0.4598518773682397
2512,68.97330000000001,54000.0,0.4650637271787805
2513,69.20400000000001,56090.0,0.4688391319324836
2514,69.0587,59430.0,0.4640716500172235
2515,69.57260000000001,66520.0,0.4528108852910782
2516,69.80630000000001,61970.0,0.4432070272132277
2517,67.8489,55310.0,0.4344195659662418
2518,65.3649,53220.0,0.4292283844299001
2519,62.9864,50150.0,0.4293902859111264
2520,60.9639,44570.0,0.4130795728556666
2521,59.9435,41180.0,0.4108749569410954
2522,59.3132,39470.0,0.4070892180502927
2523,59.3887,38160.0,0.4007371684464347
2524,60.1434,39730.0,0.3978815018945918
2525,61.5841,44280.0,0.3977919393730623
2526,62.9922,47130.0,0.3977712710988632
2527,64.5136,49950.0,0.4036031691353772
2528,66.4194,52270.0,0.4203858077850499
2529,67.3895,52230.0,0.4247743713399931
2530,67.7667,51280.0,0.4303754736479503
2531,67.6436,49760.0,0.4295280744057871
2532,66.8666,48750.0,0.4253703065794006
2533,66.283,48630.0,0.4119634860489148
2534,65.9489,47310.0,0.3884739924216328
2535,65.72560000000001,50310.0,0.3560799173269032
2536,65.9262,57040.0,0.3257113331036858
2537,66.4033,60820.0,0.2900620048225973
2538,66.86739999999999,69570.00000000001,0.2570651050637272
2539,67.83980000000001,82740.0,0.2326248708232862
2540,68.7275,79180.0,0.232883224250775
2541,67.1832,67190.0,0.2359731312435411
2542,64.747,60510.0,0.2407853944195659
2543,62.405800000000006,57580.0,0.2489321391663796
2544,60.7387,57370.0,0.2539476403720289
2545,59.5089,54530.0,0.2789872545642439
2546,58.919,50840.0,0.2948639338615226
2547,58.8943,49260.0,0.3137478470547709
2548,59.4239,49180.0,0.3228384429900103
2549,60.7061,51730.0,0.3282190837065105
2550,62.1536,55200.0,0.3373544609025146
2551,63.7157,56360.0,0.326138477437134
2552,65.14630000000001,58010.0,0.3450430589045815
2553,66.0457,57790.0,0.3472097829831209
2554,66.64030000000001,55670.0,0.351298656562177
2555,66.355,52800.0,0.3571615570099896
2556,65.91310000000001,52490.0,0.3602652428522218
2557,65.3732,51690.0,0.3504753703065794
2558,65.1393,51880.0,0.3394454013089907
2559,65.31790000000001,52760.0,0.3381880812952119
2560,65.9627,59770.0,0.3360902514640028
2561,66.75110000000001,63590.0,0.33446090251464
2562,67.7142,68910.0,0.3278918360316913
2563,69.2997,79030.0,0.3365862900447812
2564,70.12410000000001,75200.0,0.3538546331381329
2565,68.29889999999999,60780.0,0.3696761970375474
2566,65.6259,53380.0,0.3834481570788839
2567,63.3762,48050.0,0.396338270754392
2568,61.60680000000001,47880.0,0.3825732001377885
2569,60.8371,45020.0,0.4152807440578712
2570,60.566300000000005,43510.0,0.4426317602480193
2571,61.2454,43650.0,0.4651395108508439
2572,63.4677,45900.0,0.4997657595590768
2573,67.70739999999999,61880.0,0.523162245952463
2574,72.0335,69160.0,0.5420151567344127
2575,74.70360000000001,68040.0,0.5568859800206682
2576,76.429,62330.0,0.5543988976920428
2577,77.2067,60820.0,0.5573613503272477
2578,77.3818,59250.0,0.5629348949362728
2579,77.2984,56480.0,0.5702445745780228
2580,76.8104,55860.0,0.5668067516362384
2581,76.22800000000001,52790.0,0.5632897003100241
2582,75.49839999999999,50130.0,0.5717154667585257
2583,75.05369999999999,49510.0,0.565167068549776
2584,74.67,52580.0,0.5647847054770927
2585,74.499,56110.0,0.5678642783327592
2586,74.4115,60630.0,0.5549948329314502
2587,75.1276,76460.00000000001,0.558821908370651
2588,75.3064,74610.0,0.5239889769204271
2589,72.77250000000001,65330.0,0.4923251808473992
2590,69.1405,58820.0,0.4517258008956252
2591,66.2043,57640.0,0.4132483637616259
2592,64.2401,57890.0,0.368236307268343
2593,63.157900000000005,56190.0,0.3523148467102997
2594,63.0827,56260.0,0.3417154667585256
2595,63.5905,57110.0,0.3474612469858766
2596,65.4854,65430.00000000001,0.353468825353083
2597,69.82130000000001,79660.0,0.3631346882535308
2598,74.2213,96620.0,0.3597416465725112
2599,75.6538,98860.0,0.3433930416810196
2600,74.9297,88390.0,0.3348708232862555
2601,73.7682,84190.0,0.3411539786427833
2602,73.0512,80720.0,0.3595384085428866
2603,72.2182,75180.0,0.3878711677574922
2604,71.3438,70910.0,0.4092628315535652
2605,71.03139999999999,66150.0,0.442976231484671
2606,70.3837,61580.0,0.4779986221150533
2607,70.113,58080.0,0.5069032035825008
2608,70.1844,59210.0,0.5270616603513607
2609,70.53030000000001,62380.0,0.522869445401309
2610,70.9859,67010.0,0.5328074405787117
2611,72.137,77560.0,0.551198759903548
2612,72.78410000000001,75990.0,0.5437891836031692
2613,70.4015,62340.0,0.5441646572511195
2614,66.84530000000001,55590.0,0.5391939373062349
2615,64.043,50970.0,0.5323217361350326
2616,61.9874,46440.0,0.5448983809851877
2617,61.1667,45560.0,0.5362521529452291
2618,60.8432,44910.0,0.5304684808818464
2619,61.1915,45470.0,0.5310265242852222
2620,63.1544,50140.0,0.5317430244574578
2621,67.3082,61970.0,0.5404719255942129
2622,71.7965,69810.0,0.5134137099552187
2623,73.6447,69680.0,0.5263486048914915
2624,74.2594,64680.00000000001,0.5475749224939718
2625,74.5662,63160.0,0.5555253186358939
2626,73.979,61880.0,0.5608232862555976
2627,74.3516,59580.0,0.5754805373751292
2628,74.16839999999999,59380.0,0.588436100585601
2629,74.0498,58680.0,0.5939924216327936
2630,73.682,57580.0,0.5850637271787806
2631,73.5037,59800.0,0.5777816052359628
2632,73.7211,62110.0,0.5580744057871168
2633,73.7374,65099.99999999999,0.5338477437133999
2634,73.6118,68830.0,0.5070237685153289
2635,73.8149,78190.0,0.486345160179125
2636,73.5991,73960.00000000001,0.4712710988632449
2637,70.9387,63460.0,0.4425628660006889
2638,67.4279,57490.0,0.4000895625215294
2639,64.2792,55250.0,0.3802721322769548
2640,62.1214,45560.0,0.3827351016190148
2641,60.7806,42740.0,0.3725628660006889
2642,60.1986,41740.0,0.3665036169479848
2643,60.4551,41810.0,0.3698691009300723
2644,62.0979,46640.0,0.3714330003444712
2645,65.9676,55640.0,0.3749707199448845
2646,70.2151,65990.0,0.3852910781949707
2647,72.0307,68840.0,0.360685497760937
2648,72.29560000000001,72670.0,0.3185084395452979
2649,72.5571,74570.00000000001,0.2718498105408198
2650,72.8035,75840.0,0.2414536686186703
2651,72.4734,77510.0,0.2222976231484671
2652,72.4922,77140.0,0.2189080261798139
2653,72.68780000000001,75110.0,0.2175508095074061
2654,72.30789999999999,72480.0,0.2229658973475715
2655,72.01060000000001,74260.0,0.2379056148811574
2656,72.2711,74420.0,0.2670547709266276
2657,72.62710000000001,68720.0,0.3088046848088184
2658,72.80160000000001,68430.0,0.36584567688598
2659,73.1665,71260.0,0.4215501205649328
2660,73.8789,63280.0,0.4767688598002066
2661,71.1911,53900.0,0.4763141577678264
2662,67.3725,47860.0,0.4687874612469858
2663,63.8741,44360.0,0.4713124354116431
2664,61.5062,42630.0,0.4773131243541164
2665,60.0297,39460.0,0.5005373751291767
2666,59.228,37170.0,0.5151705132621426
2667,59.482400000000005,37840.0,0.5265139510850844
2668,60.8666,39800.0,0.5420702721322769
2669,64.2556,49890.0,0.5602514640027558
2670,68.3347,54910.0,0.5710127454357561
2671,71.0675,55530.0,0.5841129865656217
2672,72.72789999999999,54420.0,0.596338270754392
2673,74.0202,55030.0,0.59961419221495
2674,74.9548,55810.0,0.5971994488460214
2675,75.6678,57100.0,0.5955356527729935
2676,76.2475,57770.0,0.6016465725111952
2677,76.66860000000001,59070.0,0.6002273510161901
2678,76.4736,57810.0,0.5988770237685154
2679,76.5247,58080.0,0.6062039269720978
2680,76.3935,59540.0,0.618701343437823
2681,76.01350000000001,60410.0,0.6300310024112986
2682,74.8131,57220.0,0.64346193592835
2683,74.0147,58300.0,0.6500723389596968
2684,73.70230000000001,52820.0,0.6478987254564244
2685,70.733,47830.0,0.6405270409920771
2686,67.4103,41550.0,0.6465001722356184
2687,63.9781,37000.0,0.6385256631071305
2688,61.3008,36370.0,0.6416810196348605
2689,59.5196,32270.000000000004,0.6392731656906647
2690,58.3012,30310.0,0.6403031346882535
2691,57.7837,29530.0,0.6416155700998966
2692,58.0259,30140.0,0.6379435067171891
2693,59.2353,32480.000000000004,0.6387909059593523
2694,60.442,33980.00000000001,0.6375163623837409
2695,62.3304,37440.0,0.6337581811918704
2696,65.1156,40500.0,0.6301205649328282
2697,67.2937,42770.0,0.636438167413021
2698,68.26780000000001,44360.0,0.6301825697554254
2699,69.0474,46550.0,0.6300895625215295
2700,69.9903,49640.0,0.6425284188770237
2701,70.6764,50620.0,0.6534929383396487
2702,71.21180000000001,51440.0,0.6685359972442301
2703,71.8735,53290.0,0.6836927316569066
2704,72.5193,58560.0,0.6890802617981399
2705,72.7913,56500.0,0.6919600413365483
2706,72.15110000000001,55850.0,0.6901756803306923
2707,71.35510000000001,54900.0,0.7005821563899415
2708,71.2475,52300.0,0.6902928005511539
2709,68.89330000000001,46600.0,0.6828487771271098
2710,65.505,41680.0,0.6699689975887013
2711,62.1577,38310.0,0.6553771960041336
2712,59.5257,33550.0,0.6274956941095419
2713,58.0581,31380.0,0.6206717189114709
2714,56.8586,29310.0,0.6196968653117464
2715,56.23030000000001,27950.0,0.6199276610403032
2716,56.1199,27350.0,0.6279331725800896
2717,56.7112,27810.0,0.6332070272132276
2718,57.3312,28520.0,0.6305201515673441
2719,59.546800000000005,30720.0,0.6358456768859799
2720,62.4551,33730.00000000001,0.6474922493971753
2721,64.8667,37840.0,0.6550223906303824
2722,66.4597,39480.0,0.6591491560454702
2723,68.0173,41850.0,0.6626386496727523
2724,69.4862,45130.0,0.6700620048225974
2725,70.4355,47360.0,0.6743575611436444
2726,71.42360000000001,49410.0,0.677602480192904
2727,72.415,53520.0,0.6791836031691354
2728,72.9073,59300.0,0.6846262487082329
2729,73.2278,61600.0,0.6867688598002067
2730,73.0562,59810.0,0.6919221495005167
2731,72.374,62590.0,0.6814674474681364
2732,72.7367,61460.0,0.6701171202204615
2733,70.3461,53080.0,0.6540819841543231
2734,66.46130000000001,43440.0,0.617116775749225
2735,63.3081,40670.0,0.6015811229762316
2736,60.8528,36840.0,0.5504409231829142
2737,59.4941,36020.0,0.5317120220461592
2738,58.8506,35740.0,0.5132173613503273
2739,59.1145,37050.0,0.5036272821219427
2740,60.7849,44280.0,0.4955253186358939
2741,64.6227,55320.0,0.4977574922493971
2742,68.7177,59650.0,0.5047778160523596
2743,71.4249,60690.0,0.5140750947295901
2744,73.1674,59500.0,0.5213537719600413
2745,74.252,61590.0,0.5355425421977265
2746,75.1311,60890.0,0.5396245263520496
2747,75.75280000000001,61000.0,0.5484912159834654
2748,76.0532,60440.0,0.5622011712022046
2749,75.9057,60490.0,0.5736720633827075
2750,74.6632,59530.0,0.5935721667240785
