HOUR,TOTALLOAD,PRICE,WIND
1643,71.36690904031116,50689.26590538336,0.4650816715101714
1644,71.2948098580787,50769.4290375204,0.4508267361459064
1645,70.84471505845991,49847.55301794454,0.4282543341016134
1646,70.49868609456277,48685.18760195758,0.4235895380298627
1647,70.66259248488166,49086.00326264274,0.4143401142399038
1648,71.2728738830869,50368.613376835245,0.4073253833049403
1649,72.12280212754463,54737.50407830343,0.3929501954103617
1650,73.61960117278898,63635.611745513874,0.3795019541036176
1651,76.37454370717023,85279.65742251225,0.3658833550455957
1652,76.1937559401239,75139.02120717782,0.3620002004208838
1653,73.98100004131123,62553.40946166395,0.3549904800080168
1654,70.9615204447584,53655.30179445352,0.3450796673013328
1655,68.26317959618368,49566.98205546493,0.3376440525102716
1656,66.3577138275802,44957.60195758565,0.3282292814911313
1657,65.1987778709788,45598.90701468189,0.3042489227377493
1658,65.03894460353311,48043.882544861335,0.2798977853492334
1659,65.76355807005122,49727.308319739,0.2564836155927447
1660,68.01089134689343,53214.40456769984,0.2337909610181381
1661,72.52602166248298,70048.66231647636,0.2153622607475699
1662,78.35625048415676,104318.4013050571,0.1982362962220663
1663,80.94000408081698,118106.46003262643,0.1816915522597454
1664,80.77281956269171,108286.47634584011,0.1661038180178374
1665,80.1574639367143,101753.18107667212,0.1521695560677422
1666,79.65749055771825,103717.17781402936,0.1467832448141096
1667,78.66453190451101,90891.07667210442,0.1423138591041186
1668,77.74548816300984,83876.8026101142,0.1430604268964826
1669,77.0370788551993,74698.12398042416,0.1505210942980258
1670,75.75106146495428,69687.92822185972,0.1564385208938771
1671,74.74143735960561,67002.46329526916,0.1593546447539833
1672,74.15427952161541,66361.15823817292,0.1688295420382803
1673,74.3921204531482,69928.4176182708,0.1713598556969636
1674,75.52448787091166,84317.69983686786,0.1771069245415372
1675,78.62967971337196,106643.13213703102,0.184612686641948
1676,78.54964039522521,87524.2251223491,0.1968734342118448
1677,76.14799955738937,69848.25448613377,0.210732538330494
1678,72.52225279698104,61791.85970636216,0.2264254935364265
1679,69.7870379179615,52853.670473083206,0.2439272472191602
1680,67.770910799008,45598.90701468189,0.3479957911614389
1681,66.88401037656638,44396.46003262644,0.351332798877643
1682,66.63909300746356,43354.33931484503,0.3711143401142399
1683,66.98778176967066,44075.80750407832,0.37629521996192
1684,68.98668399550981,46480.70146818924,0.3908307445635835
1685,73.49694619315933,63755.856443719415,0.3991231586331296
1686,79.26108246199436,91572.46329526916,0.4090339713398136
1687,80.98986303068641,94298.0097879282,0.4011574306042689
1688,80.15854355964454,78465.79119086462,0.397609980960016
1689,79.4843190397071,73175.02446982056,0.4032418077963724
1690,78.5950140025572,67603.68678629691,0.4074606674015432
1691,77.53033894252002,63034.38825448614,0.4237097905601763
1692,76.50508974894457,59026.23164763459,0.4485018538931757
1693,75.63275442130733,55980.032626427404,0.4591692554364165
1694,74.954535296528,52332.61011419249,0.4704629722417076
1695,73.94859172389609,51811.5497553018,0.4788355546647961
1696,74.50236958383394,49847.55301794454,0.5056167952700672
1697,75.01697676091175,51571.06035889071,0.5106273173664696
1698,76.23285791970657,60389.00489396411,0.5208187193105521
1699,78.35208902849837,78145.13866231649,0.5266209038981862
1700,77.46475675688464,62032.34910277325,0.5370227477703177
1701,74.55665498771738,48645.10603588908,0.5391722617496743
1702,70.59785436808264,43314.25774877651,0.5361258643150616
1703,67.3346646171581,38704.87765089723,0.5278184186792264
1704,64.92971620725415,34576.47634584013,0.5373233790961018
1705,63.63648497288428,34055.415986949425,0.5205782142499249
1706,63.0596718855166,34456.2316476346,0.505701974145706
1707,63.27096390771928,35538.433931484506,0.4813358051909009
1708,65.07725158804895,38664.79608482871,0.4633931255636837
1709,69.35862390973283,57142.39804241437,0.4467932658583024
1710,74.90357709422047,80910.76672104406,0.4403296923539433
1711,77.12023926508984,74818.36867862969,0.4469636236095801
1712,77.21932902057843,62473.246329526926,0.4656628920733541
1713,77.355381139297,59547.29200652529,0.5108477803387113
1714,77.36497015386836,58785.74225122351,0.5383204729932859
1715,76.90890798387152,52052.03915171288,0.5655276079767512
1716,76.62901083182878,49446.73735725938,0.58767411564285
1717,76.18319526491533,47643.06688417619,0.6089538029862711
1718,75.8173012391017,44356.37846655792,0.6126515682934162
1719,75.38779779318887,43434.50244698206,0.6176620903898186
1720,75.11711669506883,43755.15497553019,0.6210291612386011
1721,75.21291850799713,44877.43882544861,0.6232187593947289
1722,75.7799070266996,49246.3295269168,0.624877242208638
1723,77.53091801300079,60950.146818923335,0.6401042188596052
1724,76.60505301753126,49166.16639477977,0.6274877242208637
1725,73.7578714258915,41350.26101141925,0.6231135384307045
1726,69.78416219506548,37061.53344208809,0.6104770017035774
1727,66.29751012708823,31650.52202283849,0.5995941477101915
1728,63.97200233534242,28323.75203915172,0.5346227076861408
1729,62.62200256434955,26439.91843393149,0.5185038581020142
1730,61.98308171423108,24996.982055464938,0.5133079466880449
1731,62.284316141277,25357.71615008157,0.5208237298326486
1732,63.77741502429678,28724.56769983688,0.5343421184487424
1733,67.93836031548886,48524.86133768353,0.5366018639142198
1734,73.18856662526596,60990.228384991846,0.5235394328088987
1735,75.14607021910719,58264.68189233279,0.5011073253833049
1736,75.45886642626066,54336.68841761827,0.4838560978053913
1737,76.10095744189248,56340.76672104405,0.4721014129672312
1738,76.36487617456758,57783.70309951062,0.476530714500451
1739,76.43475722241611,53454.89396411093,0.4856799278484818
1740,76.21385655613427,52733.42577487765,0.489828640144303
1741,75.93128979102765,51931.79445350735,0.4952450145305141
1742,75.17274672023814,50047.96084828711,0.5030714500450947
1743,74.24243564124679,50088.04241435564,0.5166900491031166
1744,74.42304674272272,49526.90048939641,0.5492834953402145
1745,74.73857145146351,48124.04567699838,0.5783846076761199
1746,75.22167326848601,50368.613376835245,0.6030263553462271
1747,77.11511596354815,62433.164763458415,0.6201272672612486
1748,76.62133569427013,51130.16313213704,0.6275829241406954
1749,73.8394516604023,41550.66884176184,0.6100210441928049
1750,70.34300446802156,38464.38825448614,0.5946988676220062
1751,67.18566683803051,33494.27406199021,0.57616995690951
1752,64.97334278838991,25558.123980424145,0.6689648261348833
1753,63.81262054657665,23233.39314845025,0.6528109028960817
1754,63.06703295095007,22952.82218597064,0.6409109129171259
1755,63.54143889600715,22271.43556280587,0.6479406754183786
1756,65.4837492507937,26960.97879282219,0.6592945184888266
1757,70.127384139344,44396.46003262644,0.6713598556969637
1758,75.77657001036977,58224.60032626428,0.6812606473594549
1759,78.56789583750026,60869.98368678631,0.6637188094999499
1760,78.79913143965071,58465.08972267537,0.6499348632127467
1761,78.94548904997619,60669.57585644373,0.6551458061930053
1762,78.65748491120269,60068.35236541598,0.6264856198015833
1763,77.76022010863073,57543.21370309951,0.6101663493336006
1764,76.92088198364331,53695.38336052202,0.5993085479506964
1765,76.05678123453768,50208.28711256118,0.6027758292414069
1766,74.99320542693854,48484.779771615016,0.5867872532317867
1767,74.23287607093718,47562.903752039165,0.5895330193406153
1768,73.80123300867167,47562.903752039165,0.5895881350836757
1769,73.55738544774518,49526.90048939641,0.5724170758593045
1770,73.88226361696344,56501.09298531812,0.5479056017637038
1771,75.7133237361653,79467.8303425775,0.5192454153722819
1772,75.76614674171594,65719.85318107667,0.4900992083375087
1773,74.112272374875,56420.929853181085,0.4541637438621104
1774,71.67406176396563,51090.08156606852,0.4207786351337809
1775,69.17148599690586,49647.14518760197,0.3861108327487724
1776,67.35715021836891,46520.78303425774,0.3387664094598657
1777,66.3115452251814,47723.23001631322,0.3110682433109529
1778,65.50277024387381,47923.6378466558,0.2704078564986472
1779,65.53240098593204,49887.63458401305,0.2388616093796974
1780,66.46354631900587,49406.65579119088,0.210371780739553
1781,68.63115434982652,55418.8907014682,0.1839963924240905
1782,71.33090852296449,68766.05220228386,0.1696662992283795
1783,73.52766637290173,71491.5986949429,0.1546347329391722
1784,74.71056995855456,86442.02283849921,0.1455656879446838
1785,74.57213285463551,85840.79934747146,0.1434161739653272
1786,73.52481027951353,81031.0114192496,0.1442378995891372
1787,71.97624822214095,68645.8075040783,0.1524150716504659
1788,70.14772030944823,58264.68189233279,0.1631175468483816
1789,68.2880109235793,53054.07830342577,0.177427597955707
1790,66.89571937798257,50168.20554649266,0.1938971840865818
1791,65.96317053509945,48845.51386623165,0.2023499348632127
1792,65.75891569145116,49887.63458401305,0.2160787654073554
1793,66.38645142703251,51811.5497553018,0.2190950997093897
1794,67.55584009654947,55579.21696574226,0.2204078564986471
1795,70.61097669406206,78626.11745513866,0.2238100010021044
1796,71.39129870378078,63996.3458401305,0.2285900390820723
1797,70.26794123010787,54456.93311582382,0.2352239703377092
1798,68.09117603388796,50047.96084828711,0.2339011925042589
1799,66.13050227453338,47683.14845024469,0.2272672612486221
1800,64.42690636437773,46600.94616639478,0.1840464976450546
1801,63.79458102888767,45598.90701468189,0.1850836757190099
1802,63.45533405994323,45638.98858075042,0.1891171460066139
1803,63.75934606234606,46200.13050570963,0.19026455556669
1804,64.43480724127633,45358.4176182708,0.1895881350836757
1805,65.94937099110015,50809.51060358891,0.1811003106523699
1806,68.2279642591499,57783.70309951062,0.1709389718408658
1807,70.32572068638375,59386.965742251225,0.160271570297625
1808,71.58401139682934,69928.4176182708,0.1489828640144303
1809,71.42075278026861,66361.15823817292,0.1384757991782743
1810,70.25983424337713,62673.6541598695,0.1301232588435715
1811,68.97014613516924,58264.68189233279,0.131972141497144
1812,67.91999691092082,52452.85481239805,0.1396833350035073
1813,66.50679993949299,48164.12724306688,0.1514129672311855
1814,65.64947137058617,46240.212071778136,0.1759795570698466
1815,65.33135556681277,45719.15171288745,0.1911514179777532
1816,65.64006883633913,48204.20880913541,0.1925192905100711
1817,66.72460895829279,52172.28384991844,0.1871680529111133
1818,68.2745745254747,63515.36704730833,0.1781390920933961
1819,71.73738655620139,82794.60032626429,0.181275678925744
1820,72.46550388986584,70890.37520391519,0.193837057821425
1821,70.8455591272963,58785.74225122351,0.2049904800080168
1822,68.17331570937172,50328.53181076672,0.2052309850686441
1823,66.14804123977288,47001.761827079936,0.1955356248121054
1824,65.09548740081617,44115.889070146826,0.1922487223168654
1825,64.65600235017553,45919.559543230025,0.1843621605371279
1826,64.98333420787162,46079.88580750408,0.1732538330494037
1827,66.14651013816272,48765.35073409463,0.163583525403347
1828,68.89235439566819,54336.68841761827,0.1545044593646657
1829,74.1233924910565,80069.05383360523,0.1432107425593747
1830,80.5245357329973,117665.56280587276,0.1335354243912215
1831,82.42878447211577,116382.95269168029,0.1158783445234993
1832,81.52038973860837,100871.38662316476,0.0969936867421585
1833,79.73381989888651,92213.76835236544,0.0884156729131175
1834,77.93058460702325,89568.38499184338,0.0805591742659585
1835,76.35522827147278,79988.89070146819,0.0819070047098907
1836,75.0228459837507,71451.5171288744,0.0843170658382603
1837,74.06284527417765,63675.69331158239,0.088260346728129
1838,72.6573430698163,57863.86623164764,0.0937919631225573
1839,71.75639773452761,54817.667210440464,0.0982362962220663
1840,71.77694001446396,56300.68515497554,0.0988225273073454
1841,72.10437001969919,60549.33115823817,0.0944784046497645
1842,73.22650064913317,75219.18433931484,0.0892925142799879
1843,76.2963986365284,99789.18433931486,0.0903898186191001
1844,76.39776541492441,84077.21044045678,0.0924491432007215
1845,74.11066275523355,64116.59053833606,0.0961920032067341
1846,70.79338389550377,55378.80913539968,0.1015282092394027
1847,68.05180905594969,49086.00326264274,0.1167050806694057
1848,66.72627746645773,47402.5774877651,0.2194257941677523
1849,66.04353374012527,46400.53833605222,0.2372682633530413
1850,66.09427601784672,46841.43556280589,0.2494989477903597
1851,66.93814855914118,47683.14845024469,0.250460968032869
1852,69.48971957772618,51851.63132137032,0.251357851488125
1853,74.66710041348136,81031.0114192496,0.2456358352540334
1854,80.93302579078602,117144.50244698206,0.2344974446337308
1855,82.26150180645139,104999.78792822186,0.2162040284597655
1856,80.83784230735414,89528.30342577488,0.1937318368574005
1857,78.87206487596566,82634.27406199023,0.1693305942479206
1858,76.62923657116873,79267.42251223492,0.1539983966329291
1859,74.92630806427904,68405.31810766722,0.1505511574306042
1860,73.51563348460647,62553.40946166395,0.144012426094799
1861,72.28556019165588,55980.032626427404,0.1411864916324281
1862,71.37746971551974,52613.1810766721,0.1456859404749975
1863,70.58022707005793,53334.64926590538,0.1515883355045595
1864,70.3133540964555,53895.7911908646,0.1548501853893175
1865,70.59632326647248,56260.60358890702,0.1587684136687042
1866,71.79274176826118,66160.75040783035,0.1646056719110131
1867,74.85168649029137,88927.07993474716,0.1757490730534121
1868,75.13596102257854,70168.9070146819,0.1979757490730534
1869,72.69783874445436,55659.380097879286,0.2267962721715602
1870,69.1631041970656,48124.04567699838,0.2464826134883254
1871,66.48829912837019,42111.81076672105,0.2569145204930353
1872,65.02276007433336,40147.81402936378,0.3221064234893276
1873,64.08674662331954,39546.59053833606,0.3426896482613488
1874,63.91921858880739,39907.32463295269,0.3538731335805191
1875,64.46647945214812,40749.037520391525,0.3686191001102314
1876,66.89220569608233,44476.62316476347,0.3738500851788756
1877,71.89001579427618,68204.91027732464,0.3797324381200521
1878,78.19585777573815,95941.35399673738,0.3728479807595951
1879,80.0503849715419,81391.74551386622,0.3693907205130775
1880,79.4156844656053,74497.71615008157,0.3567291311754685
1881,78.23920954376439,68565.64437194128,0.3429251427998798
1882,77.00552442137445,64036.42740619902,0.3395380298627117
1883,75.66884327143921,58625.41598694943,0.3553311955105722
1884,74.97822811246989,52893.75203915172,0.3735093696763202
1885,74.45876263220599,48765.35073409463,0.3966930554163744
1886,73.57400182611703,46721.19086460033,0.4140645355246016
1887,73.27662459735824,46240.212071778136,0.4298827537829442
1888,73.68042320277736,48124.04567699838,0.434697865517587
1889,74.12143935502816,50488.8580750408,0.4325683936266159
1890,74.80054180765953,60148.51549755303,0.4318819520994088
1891,76.2551962996087,77183.18107667212,0.4248521895981562
1892,75.78597254461678,62353.00163132137,0.4196412466178975
1893,72.92923138266742,51170.24469820555,0.3946688044894278
1894,69.31108124178643,44797.27569331158,0.3739703377091893
1895,66.28162004050581,41350.26101141925,0.3408407656077763
1896,64.46406502268594,39506.50897226754,0.3377442629521996
1897,63.44874836006874,39827.16150081567,0.3174716905501553
1898,63.19030626007613,40508.54812398043,0.2968533921234592
1899,63.84696237051232,40949.445350734095,0.2849083074456358
1900,66.09561082437867,47402.5774877651,0.2658833550455957
1901,70.94821163845468,70649.88580750408,0.2526104820122257
1902,77.19320214566653,99067.7161500816,0.2395029562080368
1903,79.15019537230435,91732.78955954323,0.2198416675017537
1904,78.70309407262855,82914.84502446983,0.1872983264856197
1905,77.44131912454445,78545.95432300164,0.1659134181781741
1906,76.42862300122155,75539.83686786299,0.1558422687644052
1907,75.2422940664537,69086.70473083197,0.1628269365667902
1908,74.39970725792162,61872.02283849919,0.1810001002104419
1909,73.7480664867341,57142.39804241437,0.2006914520493035
1910,72.7310224274285,53414.81239804243,0.2336105822226676
1911,71.97266583696332,50889.67373572593,0.2667501753682734
1912,71.75590699683204,50328.53181076672,0.2966128870628319
1913,71.88721858941145,51370.652528548126,0.3166950596252129
1914,72.56774418135994,56861.82707993476,0.3378194207836456
1915,74.76097853464303,72934.53507340947,0.357545846277182
1916,75.19343622148318,60228.67862969006,0.3948842569395731
1917,72.49301464507924,50128.12398042416,0.4036677021745665
1918,69.11009471119063,43514.665579119086,0.4003557470688445
1919,66.39073065973786,39346.18270799348,0.3896232087383505
1920,64.60355230527348,41791.15823817293,0.3998797474696863
1921,63.85307696219908,39947.4061990212,0.3882803888165146
1922,63.66710700508757,38704.87765089723,0.3743962320873835
1923,64.30331898312652,42232.05546492659,0.3614440324681832
1924,66.68577197706574,47362.49592169658,0.3488325483515382
1925,71.47554855135546,74016.7373572594,0.3204379196312255
1926,77.26215079189348,111533.0831973899,0.287263252830945
1927,79.17681298491185,92454.25774877652,0.2724270969034973
1928,78.09390211210744,85600.30995106035,0.239417777332398
1929,76.37898979069206,83195.41598694945,0.2181631425994588
1930,74.97267296175607,80870.68515497554,0.1877643050405852
1931,73.54712902990785,74858.45024469821,0.1759444834151718
1932,72.352496813331,65118.62969004895,0.1652971239603166
1933,71.437751934043,63194.7145187602,0.1566840364766008
1934,70.47680900809445,60429.086460032646,0.1543140595250025
1935,69.39651867458439,57783.70309951062,0.1549403747870528
1936,69.09698219996513,59026.23164763459,0.156648962821926
1937,68.92326105573493,59186.55791190865,0.1561980158332498
1938,69.04529770586815,64156.67210440458,0.1729381701573304
1939,71.10160642733454,82033.05057096247,0.1943130574205832
1940,71.65098727752013,67844.176182708,0.2234742960216454
1941,69.81315497811951,59386.965742251225,0.2500801683535424
1942,67.20039878365137,54617.25938009788,0.264740956007616
1943,64.72899467501395,51811.5497553018,0.2699819621204529
1944,63.02408358783418,51050.0,0.2987273273875138
1945,62.166617612372576,47562.903752039165,0.3026004609680329
1946,61.78425442949576,46440.61990212072,0.3000601262651568
1947,62.168511859877455,45077.84665579119,0.2945535624812105
1948,63.239635213234365,46641.0277324633,0.2948191201523198
1949,65.17246451574258,59507.21044045678,0.2858903697765306
1950,67.8169910686216,71130.86460032628,0.2786902495240003
1951,69.67955654787873,77183.18107667212,0.2657029762501253
1952,70.67901256817527,87283.73572593802,0.2363864114640745
1953,70.2552900123162,85961.044045677,0.2021144403246818
1954,68.975485361297,77744.32300163132,0.1828539933861108
1955,67.42785570554598,62713.73572593801,0.1834101613388115
1956,65.99885698032097,53374.73083197392,0.1884657781340815
1957,64.95826732638216,50288.45024469821,0.1891822827938671
1958,63.9331064655919,47081.92495921697,0.1908557971740655
1959,63.5433036992503,45959.64110929853,0.1956208036877442
1960,64.00441065275757,46039.80424143556,0.2046948592043291
1961,64.28889129487689,47963.71941272431,0.2214049503958312
1962,64.99856670594198,52533.01794453508,0.242829942880048
1963,67.28904564097834,68565.64437194128,0.272547349433811
1964,67.50893538760731,57262.6427406199,0.3009169255436417
1965,65.93128239964162,46520.78303425774,0.3307796372382002
1966,63.30880959880129,41951.48450244698,0.3493887163042389
1967,60.84539469984766,40468.46655791192,0.3479957911614389
1968,58.98303533042266,40628.79282218597,0.2847279286501654
1969,57.8634467222517,40308.14029363785,0.2626265156829341
1970,57.436701222187935,40428.38499184339,0.245991582322878
1971,57.23808004728476,40428.38499184339,0.2326686040685439
1972,57.66661183256038,41470.505709624806,0.2224170758593045
1973,59.04975602751174,44115.889070146826,0.2159434813107525
1974,61.09323686561606,52653.26264274063,0.2163042389016935
1975,62.8858624085012,55819.70636215335,0.2220964024451348
1976,65.01557567447028,61070.39151712887,0.2228730333700772
1977,66.04992314492152,60228.67862969006,0.2156428499849684
1978,65.75520571447271,58024.1924959217,0.2069796572802886
1979,65.60715015172059,54016.03588907016,0.2063032367972742
1980,65.34381048952623,51811.5497553018,0.2111784747970738
1981,64.76421001204773,50729.34747145188,0.2255987573905201
1982,64.73293039133237,48564.942903752046,0.2392273774927347
1983,64.96671782949979,48645.10603588908,0.2634783044393226
1984,65.94740804031788,51931.79445350735,0.286667000701473
1985,66.95167329003095,54256.52528548124,0.3208187193105521
1986,67.74185912743054,55378.80913539968,0.3474897284297024
1987,69.87118961799706,68766.05220228386,0.37699168253332
1988,69.85251214130385,58224.60032626428,0.4068744363162641
1989,67.69990105445969,45438.58075040783,0.4284397234191802
1990,64.58277447124325,39386.264274062,0.4349984968433711
1991,61.93444960860053,37903.24632952692,0.4304439322577412
1992,60.19480410732865,38744.95921696576,0.3225323178675218
1993,59.517036461229225,39466.42740619903,0.302490229481912
1994,59.51045076135473,39185.856443719415,0.2791311754684838
1995,60.06430713932387,42392.38172920066,0.2589838661188496
1996,62.5502861575196,46560.86460032627,0.237749273474296
1997,67.16727398920071,71772.16965742252,0.2126164946387413
1998,73.05816780480029,107565.00815660688,0.1949293516384407
1999,75.17491578085253,108967.8629690049,0.1750926946587834
2000,75.36419331003216,95981.43556280588,0.1463924240905902
2001,75.56835982089522,94738.90701468191,0.12218659184287
2002,75.4420733823184,93456.29690048944,0.098942779837659
2003,75.06872995828607,88125.44861337684,0.0881200521094297
2004,74.59443197552201,85680.47308319743,0.0815913418178174
2005,74.102202437362,78706.2805872757,0.0744764004409259
2006,73.20711651015833,72894.45350734095,0.0692955205932458
2007,72.5786287434476,72453.55628058729,0.0654524501453051
2008,72.36407822294635,73375.43230016313,0.0597404549554063
2009,72.53810362454779,77624.07830342579,0.0599508968834552
2010,73.200403218483,85239.57585644373,0.0590740555165848
2011,75.59498724825661,112334.7145187602,0.0637338410662391
2012,75.79644488704017,91772.87112561175,0.0805241006112836
2013,73.24516831107249,72814.29037520393,0.1040535123759895
2014,69.33460720691184,63956.26427406199,0.1168754384206834
2015,66.52523204733843,56701.50081566068,0.1216153923238801
2016,64.67861554318719,55258.56443719413,0.1290309650265557
2017,63.607737558678046,56060.195758564434,0.1277733239803587
2018,63.32023397235405,52933.83360522024,0.1247118949794568
2019,63.95855612248393,54216.44371941273,0.1294217857500751
2020,66.36502581924412,62633.57259380098,0.1394378194207836
2021,70.87727059718372,91051.40293637848,0.1483715803186692
2022,76.50480512108113,149009.3474714519,0.1591041186491632
2023,78.12367026072044,124519.5106035889,0.1665948491832849
2024,77.47091060758704,107925.74225122352,0.1756187994789057
2025,76.53889176141512,93576.54159869497,0.1779537027758292
2026,75.43536990539697,83475.98694942906,0.1896181982162541
2027,74.3508199686894,76341.46818923329,0.2067491732638541
2028,73.30650070826427,70649.88580750408,0.2306092794869225
2029,72.47001867666505,66561.5660685155,0.249839663292915
2030,71.35906705193602,59026.23164763459,0.2617596953602565
2031,70.6516294047627,56260.60358890702,0.2850987072852991
2032,70.55093984438658,57823.78466557912,0.2963623609580118
2033,70.92047514390133,59427.04730831975,0.3129221364866219
2034,71.82799636431061,67002.46329526916,0.3360857801382904
2035,74.4902679922613,84918.92332789561,0.3849784547549855
2036,75.13794360286863,71732.088091354,0.4437318368574005
2037,72.54780060141218,53855.709624796094,0.4879897785349233
2038,68.97051909581788,45077.84665579119,0.518824531516184
2039,66.1918052274634,37783.00163132137,0.5322176570798677
2040,64.30770617812486,36700.79934747146,0.51725623810001
2041,63.49446548378763,33935.171288743884,0.5216855396332297
2042,63.55854601207457,33213.7030995106,0.5207936667000701
2043,64.22067875519328,35458.27079934748,0.5306493636636938
2044,66.56040812535659,44196.052202283856,0.5395179877743261
2045,71.34400140468216,73856.41109298532,0.5638791462070347
2046,77.37680674708538,109208.352365416,0.5752279787553863
2047,78.78874743001256,84838.76019575857,0.578945786150917
2048,77.59348706918539,70930.45676998369,0.588034873233791
2049,75.86709148569378,65920.26101141925,0.5873784948391623
2050,73.97524859551919,61391.04404567701,0.586441527207135
2051,72.72662541767625,56180.44045677,0.6028159134181782
2052,71.80597205653362,51771.46818923329,0.6006012626515682
2053,71.32586373945408,47162.088091354,0.6009069044994488
2054,70.51323155985934,43274.176182708,0.5970387814410262
2055,69.95872740813203,44236.13376835237,0.5731987173063433
2056,69.96641236044461,45999.722675367055,0.5564335103717807
2057,70.12181917387629,47482.74061990213,0.5363162641547249
2058,70.64335556721548,53855.709624796094,0.507731235594749
2059,72.75866077444276,71010.61990212071,0.4694508467782342
2060,73.05281876391864,61110.473083197394,0.4706082773825032
2061,70.23728975364286,49967.79771615008,0.4879947890570197
2062,66.42866468360506,42592.78955954323,0.475909409760497
2063,63.43353549150621,37662.75693311582,0.4576360356749173
2064,61.3773838061024,38143.735725938015,0.4308046898486822
2065,60.50903326855315,35338.02610114193,0.430043090490029
2066,60.135974472384255,35137.61827079935,0.4233540434913317
2067,60.59214460467412,37061.53344208809,0.4177973744864214
2068,62.73552982284168,41510.58727569331,0.4003206734141697
2069,67.10744324935736,66200.83197389886,0.3921485118749374
2070,72.98580362421222,90610.50570962482,0.3787203126565788
2071,74.67244945436302,73856.41109298532,0.3679727427597956
2072,74.32526234950434,68645.8075040783,0.3460366770217457
2073,73.78542144012054,71010.61990212071,0.3128068944784046
2074,73.00273407470922,70930.45676998369,0.2904299027958713
2075,72.07362039569504,65679.77161500817,0.2744262952199619
2076,71.48938735437041,63956.26427406199,0.2604870227477703
2077,71.33848551298402,63635.611745513874,0.2467782342920132
2078,70.75439969296805,60308.84176182708,0.2285950496041687
2079,70.07157744860429,61631.53344208809,0.2161940074155727
2080,70.02409366918137,62513.32789559544,0.2014029461869926
2081,70.25068689273179,64276.91680261012,0.1880499048000801
2082,70.50952158288086,68685.88907014683,0.1863713798977853
2083,72.35242811005364,80870.68515497554,0.2022998296422487
2084,72.48432858786772,71692.0065252855,0.236105822226676
2085,69.80608835530334,57903.94779771615,0.2600260547149013
2086,65.9988079065514,48564.942903752046,0.275448441727628
2087,62.82420612443035,43795.2365415987,0.2853943280889869
2088,60.58920999325464,38825.12234910279,0.2882503256839362
2089,59.44124693152608,34816.965742251225,0.295169856699068
2090,58.9637984127565,34857.047308319736,0.2959715402344924
2091,59.3520406332262,36821.04404567701,0.2926846377392524
2092,61.15172298417355,43554.74714518761,0.2764806092794869
2093,65.16652658962623,59547.29200652529,0.2650415873334001
2094,70.81457394919828,77183.18107667212,0.2586682032267762
2095,72.77736769539771,71692.0065252855,0.2494288004810101
2096,73.03626127407024,71170.9461663948,0.226245114740956
2097,72.80988397510589,71692.0065252855,0.1982312856999699
2098,72.65362327808391,70008.58075040783,0.1817817416574807
2099,71.9642251485996,65759.93474714519,0.1714450345726024
2100,71.24485276067013,64557.48776508972,0.164380198416675
2101,70.80842009849589,63876.10114192497,0.1638039883755887
2102,70.14937900285923,58745.66068515498,0.1690299629221364
2103,68.97923459729112,58665.49755301795,0.1850435915422387
2104,68.94902478475211,56901.90864600326,0.2024301032167551
2105,68.97787034649745,56541.17455138663,0.2225423389117146
2106,68.9489364519669,56020.11419249592,0.241111333800982
2107,70.30278360649302,65960.34257748778,0.2686992684637739
2108,70.25838165979825,58224.60032626428,0.2936316264154725
2109,68.1849265632488,51009.91843393149,0.3123208738350536
2110,65.20664930361566,46280.29363784666,0.3329992985269065
2111,62.15111030119271,43674.99184339314,0.3492484216855396
2112,59.88579639518496,37742.92006525286,0.4314209840665396
2113,58.46335392557271,34135.579119086455,0.4652921134382202
2114,57.94819712227586,31690.60358890701,0.4763052410061128
2115,58.08832236386765,31089.38009787929,0.4818919731436016
2116,58.66121936442472,32772.80587275694,0.4956458562982263
2117,60.30984283792312,40107.73246329528,0.5303938270367773
2118,62.86628197444814,46039.80424143556,0.5498045896382403
2119,64.76689925461942,49486.818923327904,0.5577963723820022
2120,67.23005896997135,55058.156606851546,0.5608377592945185
2121,68.79270519920667,58825.82381729201,0.5671610381801784
2122,69.4405280311227,60348.9233278956,0.5649313558472793
2123,69.41709039878249,53494.97553017945,0.5670007014730936
2124,69.0265907849132,52172.28384991844,0.5648812506263152
2125,68.65736955752362,50328.53181076672,0.5621455055616795
2126,68.37486168094048,49206.2479608483,0.5640294618699269
2127,68.37711907434009,49166.16639477977,0.5604168754384207
2128,68.84712800964489,52011.95758564438,0.5512275779136185
2129,69.3108849467082,52853.670473083206,0.545380298627117
2130,69.9047953353894,56861.82707993476,0.5156679025954505
2131,71.44181524216228,69287.11256117455,0.4880198416675017
2132,71.83948944114074,63114.55138662317,0.4627668103016334
2133,70.08905752532034,55018.07504078304,0.438596051708588
2134,67.39138408001156,48845.51386623165,0.4057420583224772
2135,65.06588610301968,46360.45676998369,0.3759745465477503
2136,63.25799861780244,43434.50244698206,0.3595550656378394
2137,62.20874253615992,45037.76508972267,0.32547349433811
2138,61.69105352635396,46721.19086460033,0.2946988676220062
2139,61.68649948053911,46961.68026101142,0.2751277683134582
2140,62.31124782600964,47963.71941272431,0.2206784246918529
2141,63.86969334057092,51571.06035889071,0.2095149814610682
2142,66.01020283584245,61471.20717781404,0.1993336005611785
2143,67.87749902648483,68204.91027732464,0.1938921735644854
2144,69.52206900661787,77103.01794453507,0.1997544844172762
