HOUR,TOTALLOAD,PRICE,WIND
1758,74.26261376564577,42206.71206225681,0.5371845411339939
1759,77.28597183383731,44925.42558365759,0.5589617949379213
1760,78.5209083596243,44701.35578793774,0.5877205909442582
1761,79.21819845173601,44253.21619649806,0.6051983936926648
1762,79.93962879828132,43954.4564688716,0.5926058283903769
1763,80.18905126040951,42266.4640077821,0.5642338724533028
1764,80.46577364345406,42774.35554474708,0.5706148915005711
1765,80.41079142160115,42221.65004863813,0.5771838042957669
1766,79.89678211075392,43715.44868677043,0.5328077220646207
1767,79.58919763502583,44312.96814202336,0.4935268761743359
1768,79.75737440549211,45567.75899805448,0.4306266809122057
1769,79.51060847824117,49347.06955252918,0.3533360350734996
1770,79.44849185022174,56308.17120622568,0.2985115867811222
1771,80.03043399044837,65450.21887159532,0.2583281140625575
1772,78.62120261387176,54157.10116731517,0.214972552776038
1773,75.39924843834324,46478.976167315166,0.1616070441734517
1774,71.77678137954419,41698.82052529184,0.1276535386655859
1775,68.52447830556976,39338.6186770428,0.097457908116273
1776,66.32723214577126,40294.64980544747,0.065737022436724
1777,64.86817061498242,38920.35505836576,0.0519434108241535
1778,64.20778019482069,38875.5410992218,0.0405813653612349
1779,64.2485741053975,38875.5410992218,0.0271745938179272
1780,65.90452109606453,40683.037451361866,0.0175772759090741
1781,69.60062649664974,49869.89907587549,0.0160299156320229
1782,74.4722385177761,62746.44333657587,0.0117709906789964
1783,76.80220073248276,63672.59849221788,0.0124783553770769
1784,77.43368121059042,61521.52845330739,0.0105404708396271
1785,77.80068552893229,61327.3346303502,0.0132299303687875
1786,77.75284777587797,60147.23370622568,0.0177393803190509
1787,77.53963066408411,54784.49659533074,0.0216335703496297
1788,77.28647496544285,53499.82976653696,0.0313782559039163
1789,76.80835906333454,51274.06979571985,0.0327377224330398
1790,76.18682046575225,50034.21692607004,0.0293040562944405
1791,75.93130004856496,49630.89129377432,0.040555576023284
1792,75.92633917093438,49795.20914396887,0.0572339092952142
1793,76.19579633359501,51333.82174124514,0.0770806469439634
1794,76.2946415688185,57891.59776264592,0.0896732122462513
1795,77.59740023503169,63075.07903696498,0.0969605423129352
1796,76.79035701448848,51214.31785019456,0.0958479165899126
1797,73.81347824401631,43551.13083657588,0.0897653170246472
1798,70.32992582150564,40025.76605058366,0.0765538076115388
1799,67.19006259873629,38412.46352140078,0.0661459676528018
1800,64.96484232167,37949.38594357977,0.0720811995726338
1801,63.76837523844226,36664.719114786,0.0780237998747375
1802,63.23036655001099,36336.0834143969,0.0779353792874774
1803,63.489529640022354,36321.14542801557,0.0679991157941274
1804,65.20576185966465,38024.07587548639,0.0634417713590981
1805,69.05790849639067,44761.10773346304,0.0703348929742475
1806,73.86653850313608,53021.814202334645,0.0834358766532807
1807,76.42329232035394,52289.8528696498,0.0949747632907195
1808,76.99748623385534,49929.65102140077,0.1089415318866742
1809,77.42471540537979,47345.37937743191,0.1347898168957005
1810,77.35138900518903,45179.37135214008,0.1651991305308919
1811,77.09196428674281,43327.06104085604,0.2290130051947095
1812,76.90925707550862,41907.952334630354,0.3035699812106252
1813,76.49686022371536,39727.0063229572,0.3260361787569539
1814,75.67445136393907,38457.27748054475,0.3429318793058984
1815,74.90183240784658,36873.85092412452,0.3902037357698117
1816,75.0366817407622,35663.87402723736,0.447367645433445
1817,75.01605334493526,35574.246108949425,0.4923037247172383
1818,75.1497756630545,36246.45549610895,0.4953173930663522
1819,76.0722473365397,37351.86648832686,0.498378955900232
1820,75.0669098876228,32302.827091439696,0.5135283498507902
1821,72.62402481536972,29867.93531128405,0.5400987363224403
1822,69.17825757643477,27014.77991245137,0.5507165751759201
1823,66.36211929129911,26058.748784046704,0.5806432597723169
1824,64.29170254662401,24729.26799610896,0.5847548170799101
1825,63.08769855194533,23280.283317120637,0.5940684522713038
1826,62.59282836737269,23160.77942607005,0.6249419739896105
1827,62.90867426406368,22921.77164396888,0.6400139999263162
1828,64.90765638338485,24878.647859922195,0.6441587149541318
1829,68.6229512234052,30226.446984435806,0.6335814022031463
1830,73.97738845846767,34931.912694552535,0.6126073020668312
1831,77.0026282388639,34618.21498054475,0.6135909811000994
1832,77.77757166297398,34409.083171206235,0.6247209225214604
1833,77.78780535983057,34229.827334630354,0.624794606344177
1834,77.1844901890008,33960.94357976654,0.6087315329919316
1835,76.75124356347413,33408.23808365759,0.5641307151014995
1836,76.21952402011205,33453.05204280156,0.5691743727664591
1837,75.56576487451129,32616.524805447483,0.5617212540986626
1838,74.68458018057632,32123.57125486382,0.5719375161183362
1839,74.10251728876437,32272.951118677054,0.5819290424787238
1840,74.14283825563199,32780.84265564203,0.5878495376340124
1841,74.61721085859512,35215.73443579767,0.5770069631212468
1842,75.40902931675484,38860.60311284047,0.5525955126551966
1843,77.1048343932124,42908.79742217899,0.5291972147515013
1844,77.06684795699447,39547.75048638132,0.5371329624580923
1845,74.62419432527996,36560.15321011674,0.5316619386213757
1846,71.25923002219399,34707.84289883269,0.5183288509007847
1847,68.31103981586948,33423.17607003892,0.4994215819916737
1848,66.68771587850537,34199.95136186771,0.4809969421213572
1849,65.48960858624358,34005.75753891051,0.4606933647717643
1850,65.38973696254477,33946.00559338522,0.4465239656633386
1851,66.10181912385923,34797.47081712063,0.4240577681170099
1852,68.1981270209552,35977.57174124514,0.4100615259919684
1853,72.34396163846442,41997.58025291829,0.4212356777069594
1854,77.57735547186716,55247.57417315175,0.4571123309877316
1855,80.17674466133812,55322.26410505836,0.4830416682017463
1856,79.94983230724158,52125.53501945526,0.4741406624175662
1857,78.66541781936623,50482.35651750973,0.4066573333824558
1858,77.16940630346683,48301.410505836575,0.3611759938105588
1859,75.82032934164805,43805.07660505837,0.3103009984157978
1860,74.47632394641306,42490.533803501945,0.2730722469881737
1861,72.94363413647012,40264.77383268482,0.2506981542202409
1862,71.26763232000646,38546.90539883269,0.2553328666691228
1863,69.92861799029836,38457.27748054475,0.2858858637586118
1864,69.37870520808013,37964.32392996109,0.3276719596212651
1865,69.90097593989026,37560.99829766538,0.3593928453008141
1866,71.05382151291806,39502.93652723736,0.3751980252735512
1867,73.59058088013195,41310.43287937743,0.4123899347898169
1868,73.91453725830416,37053.1067607004,0.4660649154478134
1869,72.10943187186007,33916.12962062257,0.4764506502597354
1870,69.72708359438504,31526.051799610905,0.4892863721769885
1871,67.29669631121348,29150.91196498055,0.4909700475260656
1872,65.62432710494178,28822.276264591448,0.5216004126294072
1873,64.64452861632188,28837.214250972767,0.5338908742585565
1874,64.18719204952215,28837.214250972767,0.5458534428766164
1875,64.67321718046949,29330.16780155644,0.5474229083004827
1876,65.65899287256318,30629.772616731527,0.5494492134251925
1877,67.59765957501274,32138.509241245145,0.5436871384887447
1878,70.32597120708611,37486.30836575876,0.5432413513613086
1879,71.9527466272642,38950.23103112841,0.5484507976273809
1880,72.62443738328626,38741.09922178989,0.5303835242972406
1881,71.86628849216898,38173.455739299614,0.4786022178830638
1882,70.33764386033455,36007.44771400778,0.4617507276277492
1883,68.34804011414057,32108.63326848249,0.4565744390818995
1884,66.29874483426585,30360.888861867712,0.4403382087462697
1885,64.49629598269898,28687.83438715954,0.4516044652396566
1886,63.03988092415524,27447.98151750973,0.4748075010131525
1887,62.43526767378318,26820.58608949417,0.4922521460413366
1888,62.60715755549835,27507.733463035027,0.5045536602438935
1889,63.39822131624977,28135.12889105059,0.513016247282909
1890,64.51740738486725,29808.183365758763,0.5303024720922521
1891,66.85038838920714,33243.920233463046,0.5460044947131857
1892,67.3611474698826,30331.01288910507,0.5948347640275577
1893,65.97575446877626,27522.67144941635,0.6312050989205319
1894,64.24683327004234,24579.888132295728,0.6449618686217441
1895,62.13905397234018,23071.151507782117,0.6472018568323324
1896,60.477079465038834,22533.38399805449,0.6457097594223188
1897,59.90478738900637,22488.57003891052,0.6481339571896989
1898,59.85104287090307,22264.50024319068,0.6407803116825701
1899,60.11060846619886,22533.38399805449,0.6382897984747448
1900,60.93029035267315,22891.895671206235,0.629270898574218
1901,62.49201085625548,24833.83390077822,0.6204730501418413
1902,64.83859653920904,26118.500729571995,0.6195004236819805
1903,66.54247184661938,26910.21400778212,0.6200014736764543
1904,67.23328160365179,27612.299367704287,0.6155841285045868
1905,66.40191700129697,26760.83414396888,0.6093467929116162
1906,65.27428838433859,25520.98127431908,0.5930442471355414
1907,63.99926233222253,23982.36867704281,0.5833769295951073
1908,63.038452030395526,22652.88788910507,0.5805106288914268
1909,62.26025837611368,21935.86454280157,0.5777364329661423
1910,61.87905568386363,21233.779182879385,0.5815016763069668
1911,62.18943757131851,21935.86454280157,0.5963821243046089
1912,63.34709308249524,23459.539153696507,0.6152525513023616
1913,64.5525964093584,25879.492947470822,0.6385513760453893
1914,65.47748311455018,28822.276264591448,0.6148067641749254
1915,67.60267076580388,33288.73419260701,0.6095273182772722
1916,67.50258782683075,31854.687500000007,0.5946063441771359
1917,65.36487219859922,29882.873297665377,0.6008363113878348
1918,62.64950111142021,29808.183365758763,0.5837711380466418
1919,60.38165552473297,28598.2064688716,0.5443613454666028
1920,58.85689506889327,29150.91196498055,0.4814132557197067
1921,58.1381212572252,29449.671692607008,0.4287587960063367
1922,58.16411303596717,30973.346303501952,0.3847990273735401
1923,59.06471860987579,32258.01313229573,0.3748332903511034
1924,61.48760923212488,35544.37013618677,0.3464392292672144
1925,65.9901540953267,41893.01434824903,0.3152341303466823
1926,71.96117911297297,53395.26386186772,0.3088678480639575
1927,74.51516570636039,56636.80690661479,0.317356224440924
1928,74.52264224201866,53649.20963035019,0.2953837085067973
1929,73.56973110639855,52857.49635214008,0.2208598902111041
1930,72.7266837881632,51587.76750972763,0.1981726411966252
1931,71.87085692714724,47703.89105058365,0.2426039862948089
1932,71.20577732042192,44805.921692607,0.2848800795785285
1933,70.62523388605868,42863.98346303502,0.2688906900489997
1934,69.77990235033417,41474.750729571984,0.2636517702538407
1935,69.29390740728317,39966.01410505837,0.274483292193199
1936,69.4247920631472,39861.44820038911,0.3031057731275098
1937,69.81726490336123,40488.84362840467,0.3460118630954573
1938,70.23759110925775,42087.20817120623,0.3656449176583281
1939,72.04520209109741,44268.15418287938,0.3869174372766459
1940,71.77591599318268,40025.76605058366,0.4398003168404377
1941,69.01991199754062,36082.1376459144,0.4608738901374203
1942,65.52207063743273,32661.338764591448,0.4565375971705411
1943,62.40738412020439,30375.82684824904,0.443816085178499
1944,60.49690285029693,29225.601896887165,0.4233872453302877
1945,59.3095625743936,28239.694795719854,0.433271930147736
1946,58.80406625031204,28239.694795719854,0.4250746048705006
1947,58.8816290186214,28598.2064688716,0.4047010278893268
1948,60.71871344991334,30450.51678015565,0.3913642559776
1949,64.61534698320081,36425.71133268483,0.4253067089120583
1950,69.8084802255286,39801.69625486382,0.4711343624507239
1951,72.38020723932719,40444.0296692607,0.5069520686733228
1952,73.17585956032111,38965.16901750973,0.5207898905795232
1953,73.72877100690833,38457.27748054475,0.5036105073131194
1954,73.71445188141479,38337.77358949417,0.4958037062962826
1955,73.27989711371376,36470.5252918288,0.513668349113952
1956,73.42648953830259,35962.63375486382,0.556360755996021
1957,73.39309166232714,34274.64129377432,0.5852595512655197
1958,72.86182493741005,33647.24586575876,0.5956784437976642
1959,72.46365664742133,33124.416342412456,0.6049183951663412
1960,72.39990987299997,33318.61016536965,0.5826290387945326
1961,72.36787045235947,34468.83511673153,0.5624433555612864
1962,72.50380654954306,36007.44771400778,0.5554802343145562
1963,73.21260829278941,38068.88983463036,0.5572523302508934
1964,72.09303984415173,35424.8662451362,0.5484950079210109
1965,68.90925323221914,33034.78842412451,0.5596581070625943
1966,65.49125885790974,29345.10578793775,0.5676785911653096
1967,62.78115052732464,28254.632782101176,0.58138378219062
1968,60.80147859902393,26208.12864785993,0.5734590870574365
1969,59.42589666422553,25237.159533073933,0.5567623328298272
1970,59.016538727329696,24609.76410505837,0.5665401761043363
1971,59.00326611557568,24923.46181906616,0.5577128541428729
1972,60.66925561308919,26686.144212062263,0.5628707217330435
1973,64.5541762425998,31152.602140077837,0.5700069999631581
1974,69.66577197693448,35604.12208171206,0.6001399992631617
1975,72.26330964209707,34902.03672178988,0.6329256161809674
1976,72.9741540996619,34005.75753891051,0.6514607817853589
1977,73.38312965653753,33946.00559338522,0.6676454334450872
1978,73.55760563470515,33960.94357976654,0.6882732196146335
1979,73.05427277652738,34155.13740272374,0.6841432413513613
1980,72.76641105973627,33736.87378404669,0.6911026784069557
1981,72.52539089542053,33841.43968871596,0.7106031020889364
1982,71.91084582715521,33512.80398832685,0.703621559886527
1983,71.35484515250998,33662.183852140086,0.6841248203956821
1984,71.3325161718563,34364.26921206226,0.6550160262314408
1985,71.18079180489102,37725.31614785993,0.5936631912463618
1986,71.13759292523973,42400.90588521401,0.4696827911432045
1987,72.13823112496092,53425.13983463035,0.3535681391150572
1988,71.64292824720754,49825.08511673152,0.2968500165788601
1989,68.81652607731893,44178.52626459144,0.2617433592454776
1990,65.55254028746397,39697.130350194566,0.2362450723943558
1991,62.77577708177753,38830.72714007783,0.2176104336292967
1992,60.745832243451694,35723.625972762646,0.2184320082525881
1993,59.66471311210903,34289.57928015565,0.2154809711527834
1994,59.145430982035805,34110.32344357977,0.202225251446045
1995,59.57598082215678,34767.594844357984,0.1916000442102936
1996,61.35991443063994,36784.22300583658,0.1820911468887005
1997,65.15217834367512,42580.16172178988,0.1658549165530707
1998,70.31126970157237,53664.14761673151,0.1353792874774343
1999,72.79858129459421,53111.44212062257,0.1286961647570275
2000,73.50614533409099,52259.97689688716,0.1419003057878642
2001,73.5358602867139,53753.77553501946,0.1270788048483955
2002,73.57809315368256,52274.914883268495,0.1360092841616623
2003,73.60430631033097,49108.061770428016,0.1574881184835869
2004,73.39486268557863,46583.54207198444,0.1728954058136536
2005,73.0232899322585,44955.30155642024,0.183520613049405
2006,72.68556787335883,42998.42534046693,0.1977268540691891
2007,72.34241199311937,42490.533803501945,0.1974063294403713
2008,72.5044908085266,42878.921449416346,0.1835758759164425
2009,73.09471449498035,42983.4873540856,0.1989500055262867
2010,73.33118634958204,44163.58827821011,0.2297682643775559
2011,74.03807619272737,46389.34824902724,0.2488007957852853
2012,73.53367669554588,41295.49489299611,0.259083373245404
2013,70.83168890907412,37844.8200389105,0.2676380650628154
2014,67.32796090918148,35185.85846303502,0.2802711564675975
2015,64.32211182086257,34050.57149805448,0.2720959363371771
2016,62.16461305790138,33363.42412451362,0.2664664922816195
2017,61.10569209299494,32467.144941634244,0.2632096673175404
2018,60.37178408263236,32780.84265564203,0.2605275761706517
2019,60.65478554811399,33736.87378404669,0.2598754743396087
2020,62.249742925558,35574.246108949425,0.2460155472865932
2021,65.85568714243124,39756.88229571985,0.2320966731754043
2022,70.79046230531654,50422.60457198443,0.2180341156099178
2023,73.46473760295538,52977.00024319066,0.2029252477618539
2024,74.45131830561793,52200.224951361866,0.1827579854842869
2025,74.69313341787043,53111.44212062257,0.1483844821869358
2026,74.90603858806884,51393.57368677042,0.1284603765243341
2027,73.74352282558264,44985.17752918288,0.1413845190288472
2028,72.90804260669454,42744.47957198444,0.1619386213756769
2029,72.26890446555062,41519.56468871596,0.1610691522676196
2030,71.42361318035458,40160.20792801557,0.1515492023726191
2031,70.80847441679471,39712.06833657588,0.1435581917989905
2032,70.69476667394368,39577.62645914397,0.1404597870537523
2033,70.63576946187858,40294.64980544747,0.1574107504697343
2034,70.53254698168692,40951.92120622568,0.1729617212540986
2035,71.38071617966662,42206.71206225681,0.2026710385734811
2036,71.2829878966074,39413.30860894943,0.2493792137936115
2037,69.1424849192812,37307.05252918288,0.2917437276645912
2038,66.40962497749378,35544.37013618677,0.3086246914489923
2039,63.74962855482001,34394.145184824905,0.3369745422392513
2040,61.620858606534895,34887.09873540857,0.3809674685922705
2041,60.21808743977336,33975.881566147866,0.3667575433813506
2042,59.37441623834714,34394.145184824905,0.2849611317835169
2043,59.14739319529738,34991.664640077826,0.2485097446855542
2044,59.91201235886186,35394.99027237355,0.2372803301035257
2045,61.47202221498538,36634.84314202335,0.230866153336035
2046,63.44347297285163,39652.31639105059,0.2215672549091847
2047,65.23955217829241,40219.95987354086,0.2200309472055409
2048,66.79770044747545,41698.82052529184,0.1787495855284971
2049,67.91003386362554,42669.78964007783,0.1529049847106068
2050,68.42968831108688,40488.84362840467,0.1708838374534871
2051,68.54622365356101,38800.85116731518,0.2354640238735585
2052,68.41570125245299,37202.48662451362,0.3302066831227204
2053,68.19357871124116,35215.73443579767,0.3916221493571086
2054,68.37318663178523,34005.75753891051,0.4503739454002873
2055,68.66901795320803,33423.17607003892,0.5050768153851821
2056,69.23831136487149,33124.416342412456,0.5433260877574329
2057,69.60883760445209,33169.230301556425,0.5425892495302655
2058,69.23134802345088,34558.46303501946,0.5577202225251446
2059,69.96689624284753,38113.70379377432,0.5465976494860553
2060,69.39731101485282,35783.37791828794,0.5494197398961058
2061,67.65509707910068,34199.95136186771,0.5549755001289467
2062,64.83112000355078,33677.1218385214,0.5617028331429834
2063,62.20628241747183,32810.71862840467,0.5805843127141436
2064,60.34158612366811,28135.12889105059,0.5968942268724902
2065,58.877573777880784,28359.19868677044,0.6057878642743986
2066,58.11593315342108,28060.438959143976,0.6054894447923957
2067,57.717764863432365,29225.601896887165,0.6058689164793869
2068,57.8717835105189,29001.53210116733,0.5847621854621817
2069,58.85104867963695,30629.772616731527,0.5821427255646022
2070,60.47095132208341,32855.53258754864,0.5869542791880042
2071,61.93559761369371,34528.58706225682,0.5736101388940058
2072,63.69455576927809,36933.60286964981,0.5325682496407913
2073,65.01276057578121,38546.90539883269,0.5076336440334525
2074,65.67783011987443,37546.06031128405,0.5284087978484323
2075,66.15798873630122,36336.0834143969,0.546829753527613
2076,66.24544307197542,34543.52504863815,0.5493755296024758
2077,65.50329376591415,33751.81177042802,0.5353461297572117
2078,64.89125429304438,33617.369892996125,0.5244188188483218
2079,64.50158892718922,33826.50170233464,0.5049883947979221
2080,65.08361156847273,35768.43993190662,0.4821648307114172
2081,66.07014195797471,37082.98273346304,0.4518734111925727
2082,67.14584739324182,38681.347276264605,0.4004421029363003
2083,69.139103874892,43117.92923151752,0.3699554212872564
2084,69.89114474831808,39368.49464980545,0.4278119588844269
2085,67.90454972912521,35499.5561770428,0.4801422097778433
2086,65.46452244439158,29927.687256809342,0.5489186899016321
2087,63.27773135935611,27313.539640077823,0.6095825811443097
2088,61.616642363680505,23534.22908560312,0.5995763180193788
2089,60.94682325723104,24236.3144455253,0.5655270235419814
2090,61.22929140321081,24042.1206225681,0.5592086357440224
2091,62.047202266433615,24535.07417315176,0.5617028331429834
2092,64.35295378828191,26103.56274319067,0.5543823453560771
2093,69.02314210244815,33318.61016536965,0.554651291308993
2094,74.50775960912692,41893.01434824903,0.5794237925063552
2095,76.89934538287957,39562.68847276265,0.5979000110525734
2096,76.10902625690433,36694.595087548645,0.5959989684264819
2097,74.64852576972365,35454.74221789884,0.578348008694691
2098,73.41537032982025,33348.4861381323,0.590085841653465
2099,72.20202821254284,30047.19114785993,0.6059904947868696
2100,71.31097207650727,28598.2064688716,0.6117009910474156
2101,70.63825493200993,27403.16755836577,0.6362229672475408
2102,69.89607543805234,26402.32247081713,0.6583317982536934
2103,69.28017191445205,26282.818579766543,0.6616807279961684
2104,69.42013306447993,26940.08998054475,0.6677228014589397
2105,69.59949948185334,27074.53185797666,0.6820174630659839
2106,70.19801477716632,28015.625000000007,0.6774195925284604
2107,71.72701160112463,31585.8037451362,0.6765906495228973
2108,72.06729963121253,29330.16780155644,0.6740264524923553
2109,69.40867172650583,27089.469844357987,0.6774343292930036
2110,65.89403583340517,23369.91123540857,0.684485871126994
2111,63.004812651249416,21293.53112840468,0.6685259551265519
2112,61.05430223080554,20188.120136186782,0.635139815053605
2113,60.14809177081125,19530.84873540857,0.6336624544081346
2114,59.93879908554058,19695.16658560312,0.6513318350956047
2115,60.13465815694346,19769.85651750974,0.6500092104778395
2116,62.0425935809269,22473.63205252919,0.6574991710569944
2117,66.10892334212939,28299.446741245145,0.6704969973842242
2118,71.23675010205868,34140.19941634241,0.7047083962715985
2119,73.25609898877192,33303.67217898834,0.7225583023247246
2120,73.59145632912558,32750.966682879385,0.731540360313893
2121,73.36521817138046,31929.37743190662,0.7198025273551191
2122,73.21685472354014,31526.051799610905,0.7229193530560365
2123,72.80262647270273,30211.50899805448,0.7187046383966401
2124,72.4389226976932,29852.99732490273,0.7084883763769664
2125,72.86001366363011,30196.57101167316,0.693840032420882
2126,72.44254524525306,29733.49343385214,0.7064768080167999
2127,72.00429749156737,30196.57101167316,0.696827911432045
2128,72.20805572917716,31660.493677042807,0.7007368382271671
2129,72.81517457494479,32706.152723735413,0.6928453008142063
2130,73.36226982017203,34199.95136186771,0.6822532512986774
2131,74.31582496424723,38950.23103112841,0.6616328335114026
2132,73.61422806559212,35708.68798638133,0.6515639391371625
2133,70.93956032530095,32407.392996108956,0.6681685885863757
2134,67.53947743614862,29733.49343385214,0.6253656559702316
2135,64.55771828910277,29345.10578793775,0.6063036510334157
2136,62.55392623163268,27597.361381322964,0.6156836016652544
2137,61.35738870998015,27208.973735408566,0.6290608996794753
2138,61.08558695403774,27298.601653696503,0.6186862174409609
2139,61.40179510548472,28254.632782101176,0.6194267398592638
2140,63.52153887276653,30151.757052529192,0.6270088052168146
2141,67.39564217275812,34872.16074902724,0.6375345392918984
2142,72.43682967021417,42102.146157587566,0.6266514386766385
2143,74.58275640624805,40563.53356031128,0.6105515234130346
2144,75.11703185816624,38651.47130350195,0.6414950447629222
2145,75.35348358750373,37516.18433852141,0.643252403934716
2146,75.48151045584828,36097.07563229573,0.6177725380392735
2147,75.40591996343264,35215.73443579767,0.6131120362524408
2148,75.13382639115902,35021.54061284047,0.6088641638728217
2149,74.91414906955006,33916.12962062257,0.6143241351361308
2150,73.80948337906835,33169.230301556425,0.6100099473160667
2151,72.5053260069918,32452.20695525292,0.6052647091331098
2152,72.27025285825346,32497.020914396897,0.5939395055815495
2153,72.09638063801249,33482.92801556421,0.5800316840437681
2154,72.57142743732703,36590.02918287938,0.560295472129094
2155,74.45985141764783,45089.74343385214,0.5193898979479055
2156,75.03851313980637,45508.00705252919,0.4367645433445087
2157,72.94706549401988,41668.94455252918,0.3956231809306266
2158,70.0920250731442,39936.13813229573,0.388711638359798
2159,67.54338173740756,39667.25437743191,0.3646428176693806
2160,65.95327454864093,39547.75048638132,0.3515307814169399
2161,65.10429027746024,39697.130350194566,0.3241093467929116
2162,65.01517560748779,39338.6186770428,0.2941716096231072
2163,65.80010116265169,40085.51799610895,0.2590870574365397
2164,68.13512488131003,43043.2392996109,0.2458976531702464
2165,72.35266581524019,50721.3642996109,0.2432376671701727
2166,77.24054911248956,68183.87037937742,0.2452639722948826
2167,79.25090200609583,65629.47470817118,0.2537523486718491
2168,78.81587429468557,59250.9545233463,0.2587333750874995
2169,77.68544826600042,56024.34946498055,0.2582875879600633
2170,76.7945229441823,51079.87597276265,0.2564675975389603
2171,75.59139439849727,47584.38715953307,0.2566628596691596
2172,74.52924332868328,45059.867461089496,0.2634638765059131
2173,73.29314960020356,42878.921449416346,0.2764653870242788
2174,71.71698921954234,41011.673151750976,0.2831116678333272
2175,70.47251331851442,39428.24659533075,0.2832111409939948
2176,70.08889559455778,39786.758268482496,0.3181041152414987
2177,70.43811924195998,40503.78161478599,0.3345871863832296
2178,71.38747826844502,42639.91366731518,0.3468813322035147
2179,73.85663687313914,46613.41804474708,0.3651180783259035
2180,74.93733337393316,44462.348005836575,0.4107504697343698
2181,73.05139486374372,37396.68044747082,0.4596102125778285
2182,70.52410443334603,34319.45525291829,0.4933131930884574
2183,68.00575968289473,31496.17582684825,0.4926095125815127
2184,66.32848997478511,31197.4160992218,0.4986184283240614
2185,65.53036224629196,30450.51678015565,0.4848985005342077
2186,65.54959193625552,30106.94309338522,0.477832221935674
2187,66.21094836909991,32601.586819066164,0.4772832774564344
2188,68.09827552252061,34394.145184824905,0.4864790185314814
2189,71.3135380476955,41011.673151750976,0.5249825000921048
2190,75.14640468129741,53619.33365758754,0.5464539660317577
2191,77.00870606865878,50706.42631322957,0.5565081236414544
2192,76.6241927704443,45433.31712062257,0.5616144125557233
2193,75.23140373473659,41310.43287937743,0.5368713848874479
2194,73.26216675593467,37740.25413424125,0.53196772648565
2195,71.37770745266552,34648.0909533074,0.5482850090262683
2196,69.5790622760365,32631.462791828795,0.5471539623475665
2197,68.08269856801324,30614.8346303502,0.5379729580370629
2198,66.4394304938057,29046.34606031129,0.5364034926131968
2199,65.40537429284483,27881.1831225681,0.5381608517849905
2200,65.00076591830525,28165.00486381324,0.5429945105552075
2201,65.21889359456912,28747.58633268484,0.5416534649817633
2202,65.81719757460777,30256.32295719845,0.5457392329514055
2203,67.59331251794093,34244.76532101168,0.5361455992336882
2204,69.01027199597856,33886.25364785993,0.5664149136057178
2205,67.69760163713633,31331.8579766537,0.5870390155841285
2206,65.6862525429511,29823.12135214009,0.5897800537891905
2207,63.64120369382712,26686.144212062263,0.6027668275430129
2208,62.06077675715096,25939.24489299612,0.6168699112109934
2209,61.08636177671027,25207.283560311294,0.6257082857458645
2210,60.92738225199315,25789.865029182893,0.6125557233909295
2211,61.1356183608922,27388.229571984444,0.613532034041926
2212,62.04467654577383,28777.46230544748,0.6142688722690932
2213,63.71383577240221,32033.94333657589,0.5921821464097557
2214,65.8267973256414,36530.277237354094,0.5607338908742585
2215,67.62177970418212,38905.41707198444,0.5286814279924842
2216,67.9317792116168,42460.6578307393,0.4689459529160373
2217,67.20332514785821,41893.01434824903,0.3711748885532181
2218,65.72959229945194,39353.556663424126,0.3395534760343366
2219,64.03858709851119,38397.52553501946,0.3180599049478687
2220,62.61832707714123,36560.15321011674,0.3075489076373282
2221,61.28758423102816,36141.88959143969,0.2874700659470213
2222,60.37853610877864,35155.98249027238,0.277449066057547
2223,60.35264495635778,35544.37013618677,0.2624138820321998
2224,60.706547727691486,36933.60286964981,0.2455808127325645
2225,61.51143754496303,38337.77358949417,0.2346350808679954
2226,62.25508618320878,40160.20792801557,0.2160151788674796
2227,63.80738806313549,44581.85189688716,0.2125925653022878
2228,64.85512944376693,42371.02991245136,0.2490955310761522
2229,63.32550873661777,39966.01410505837,0.2819216740964521
2230,60.84743463987356,37665.564202334645,0.2947647643959769
2231,58.34615611348203,36485.46327821012,0.3140293998452639
2232,56.75844383115773,31421.485894941645,0.3378734848763953
2233,55.891135506903446,30823.96643968872,0.3781785359024426
2234,55.3756973022965,30077.06712062257,0.394849500792101
2235,55.52631477972962,30271.26094357977,0.4015510444681869
2236,56.11780635782932,30809.0284533074,0.4109788895847917
2237,57.34975428187944,32347.64105058366,0.402405776811701
2238,59.23996941071592,34991.664640077826,0.3767417013594665
2239,60.93411415287521,37142.73467898833,0.3528239325056184
2240,62.1331472072912,38785.91318093386,0.3032236672438566
2241,61.87151877241271,40040.70403696498,0.198515270972258
2242,61.39357393505027,40205.02188715954,0.1834137715064657
2243,61.00711854883842,37560.99829766538,0.2393471613307298
2244,60.299021189839806,35887.943822957204,0.3053568139115057
2245,59.79295129572793,34707.84289883269,0.3541686622701986
2246,59.63639686534949,33826.50170233464,0.3633791401097889
2247,60.03206962257475,33721.935797665385,0.3587407434697712
2248,60.90432876182752,35126.10651750973,0.3465387024278819
2249,61.75115962973649,37112.858706225685,0.3352577091699517
2250,62.56066819514685,38606.657344357984,0.3249825000921048
2251,64.19767731218153,40817.47932879378,0.3269940684522713
2252,65.23730821133174,38860.60311284047,0.3991415834653501
2253,63.27327361333106,34767.594844357984,0.4630586154809711
2254,60.23847433242966,31003.2222762646,0.4831448255535497
2255,57.77758721133054,27447.98151750973,0.514412555723391
2256,56.06905290525293,26969.9659533074,0.5187930589839
2257,54.89587075272937,25476.16731517511,0.522348303429982
